game_id,feature_set,feature_influence,entity,explanation
26,2,pure,individual,-0.0007072312181962588
26,3,pure,individual,0.0
27,0,pure,individual,-3.4701362002202956
27,1,pure,individual,-1.163200768290914
27,2,pure,individual,0.00022480671880437814
27,3,pure,individual,0.0
28,0,pure,individual,-0.8598932697466318
28,1,pure,individual,1.9004790641629978
28,2,pure,individual,-0.0020468529727541186
28,3,pure,individual,0.0
29,0,pure,individual,-0.36983854822543555
29,1,pure,individual,-1.47892676000554
29,2,pure,individual,-0.0017170834661825903
29,3,pure,individual,0.0
30,0,pure,individual,1.8072239802838945
30,1,pure,individual,0.25929736374233614
30,2,pure,individual,-0.0016057096977738529
30,3,pure,individual,0.0
31,0,pure,individual,-0.9115799850347618
31,1,pure,individual,-1.679205042012996
31,2,pure,individual,-0.0006147964645440186
31,3,pure,individual,0.0
32,0,pure,individual,-0.1521841653882003
32,1,pure,individual,2.8258350269464216
32,2,pure,individual,-0.00158526572235956
32,3,pure,individual,0.0
33,0,pure,individual,-1.3043096415925974
33,1,pure,individual,1.1168689560696925
33,2,pure,individual,0.002567720276762192
33,3,pure,individual,0.0
34,0,pure,individual,0.5013031173073387
34,1,pure,individual,-4.824143312231991
34,2,pure,individual,-0.0006114705017137359
34,3,pure,individual,0.0
35,0,pure,individual,-1.8945301087973203
35,1,pure,individual,1.2706514903861093
35,2,pure,individual,0.0030944687040092497
35,3,pure,individual,0.0
36,0,pure,individual,0.7469695304138583
36,1,pure,individual,2.066291278652864
36,2,pure,individual,-0.0009512841305279046
36,3,pure,individual,0.0
37,0,pure,individual,-1.5208084733902436
37,1,pure,individual,-0.7668913173850013
37,2,pure,individual,0.001840338974764301
37,3,pure,individual,0.0
38,0,pure,individual,2.0214789951741254
38,1,pure,individual,1.4458590424618905
38,2,pure,individual,-0.002609027888450858
38,3,pure,individual,0.0
39,0,pure,individual,0.9677312302330753
39,1,pure,individual,0.769615611967119
39,2,pure,individual,0.0009136837895827865
39,3,pure,individual,0.0
40,0,pure,individual,0.6081929366789144
40,1,pure,individual,0.7565014165438567
40,2,pure,individual,-0.005116047439272242
40,3,pure,individual,0.0
41,0,pure,individual,-2.458483849518856
41,1,pure,individual,-2.0196979936009845
41,2,pure,individual,2.1782148740469298e-05
41,3,pure,individual,0.0
42,0,pure,individual,0.1685577755005689
42,1,pure,individual,0.43762799622383475
42,2,pure,individual,0.0006718512116720039
42,3,pure,individual,0.0
43,0,pure,individual,-0.8099813787423473
43,1,pure,individual,2.118674987811371
43,2,pure,individual,0.0002790120654199389
43,3,pure,individual,0.0
44,0,pure,individual,-2.3277898022522034
44,1,pure,individual,-2.6836360177900622
44,2,pure,individual,0.0031754925360316204
44,3,pure,individual,0.0
45,0,pure,individual,-1.8237046583946392
45,1,pure,individual,-2.707250665434938
45,2,pure,individual,0.0033634086135300133
45,3,pure,individual,0.0
46,0,pure,individual,1.1729124509407611
46,1,pure,individual,-0.4484042021025078
46,2,pure,individual,0.0008271483137811501
46,3,pure,individual,0.0
47,0,pure,individual,4.1525056600990204
47,1,pure,individual,0.2321687401322731
47,2,pure,individual,-0.00399526672337162
47,3,pure,individual,0.0
48,0,pure,individual,2.3646410308452257
48,1,pure,individual,1.6419379467034507
48,2,pure,individual,0.001083808464058169
48,3,pure,individual,0.0
49,0,pure,individual,-1.5281632349437797
49,1,pure,individual,-0.7111211144053559
49,2,pure,individual,0.0009171436606489544
49,3,pure,individual,0.0
50,0,pure,individual,1.1599920246367026
50,1,pure,individual,-1.6969472928376175
50,2,pure,individual,0.0013612753820611903
50,3,pure,individual,0.0
51,0,pure,individual,3.150116450433134
51,1,pure,individual,4.930711883664607
51,2,pure,individual,-0.0030994850739176384
51,3,pure,individual,0.0
52,0,pure,individual,0.9493892219853352
52,1,pure,individual,1.8574752821014433
52,2,pure,individual,-0.003395259421829149
52,3,pure,individual,0.0
53,0,pure,individual,-0.6698596950342944
53,1,pure,individual,-0.3958539599802777
53,2,pure,individual,0.0005760917027050373
53,3,pure,individual,0.0
54,0,pure,individual,0.7574304777620046
54,1,pure,individual,-0.6951607386198765
54,2,pure,individual,0.0015465937747079425
54,3,pure,individual,0.0
55,0,pure,individual,0.6213631687079201
55,1,pure,individual,0.9969270617025836
55,2,pure,individual,-0.0009072629946689677
55,3,pure,individual,0.0
56,0,pure,individual,0.10731396145166906
56,1,pure,individual,-3.8049183996259996
56,2,pure,individual,-0.0023249900208855492
56,3,pure,individual,0.0
57,0,pure,individual,0.9672334939243616
57,1,pure,individual,3.136116212495857
57,2,pure,individual,-2.8578736522118925e-05
57,3,pure,individual,0.0
58,0,pure,individual,0.9479733506582387
58,1,pure,individual,0.14214517378408661
58,2,pure,individual,0.0018311480580007235
58,3,pure,individual,0.0
59,0,pure,individual,3.1641027843688345
59,1,pure,individual,4.747584749854818
59,2,pure,individual,-0.002811954693347069
59,3,pure,individual,0.0
60,0,pure,individual,1.2408575617925302
60,1,pure,individual,4.046913320847278
60,2,pure,individual,9.523304782780087e-05
60,3,pure,individual,0.0
61,0,pure,individual,-4.968039802658199
61,1,pure,individual,-3.4275371209255625
61,2,pure,individual,0.005280717693127605
61,3,pure,individual,0.0
62,0,pure,individual,-6.051866147507413
62,1,pure,individual,-4.072916572893607
62,2,pure,individual,0.005297366280050463
62,3,pure,individual,0.0
63,0,pure,individual,-3.96748464491616
63,1,pure,individual,-2.749647380610679
63,2,pure,individual,0.0032403539974223336
63,3,pure,individual,0.0
64,0,pure,individual,-1.1761158658127622
64,1,pure,individual,0.6998961011416068
64,2,pure,individual,0.00029627092295075874
64,3,pure,individual,0.0
65,0,pure,individual,0.0212745560651257
65,1,pure,individual,0.7508908708497
65,2,pure,individual,-0.0010614435117026165
65,3,pure,individual,0.0
66,0,pure,individual,0.4653033058134407
66,1,pure,individual,-1.5624985853499136
66,2,pure,individual,0.0012361303594245927
66,3,pure,individual,0.0
67,0,pure,individual,-0.11287842211671482
67,1,pure,individual,0.25028080090027877
67,2,pure,individual,0.001112913893027194
67,3,pure,individual,0.0
68,0,pure,individual,2.686008723867865
68,1,pure,individual,-2.2869698634109485
68,2,pure,individual,-0.0010942509101069427
68,3,pure,individual,0.0
69,0,pure,individual,-0.18479303468858027
69,1,pure,individual,0.47629724997956496
69,2,pure,individual,-0.0033583053533114623
69,3,pure,individual,0.0
70,0,pure,individual,-2.922296352730709
70,1,pure,individual,-1.166137626342866
70,2,pure,individual,-0.0009941736418419243
70,3,pure,individual,0.0
71,0,pure,individual,1.1481959804219022
71,1,pure,individual,1.6881598878147541
71,2,pure,individual,-0.002572985239672438
71,3,pure,individual,0.0
72,0,pure,individual,0.30591017020841427
72,1,pure,individual,0.5877098106448949
72,2,pure,individual,-0.00022018173037800792
72,3,pure,individual,0.0
73,0,pure,individual,-5.494309565593898
73,1,pure,individual,-1.2202302632248678
73,2,pure,individual,0.0018159119596538181
73,3,pure,individual,0.0
74,0,pure,individual,-0.9517017360052229
74,1,pure,individual,0.8516830712824225
74,2,pure,individual,0.0027090291591094842
74,3,pure,individual,0.0
75,0,pure,individual,-4.634704607386617
75,1,pure,individual,-2.5277078153584664
75,2,pure,individual,0.0011816516630663403
75,3,pure,individual,0.0
76,0,pure,individual,-1.2205255806267148
76,1,pure,individual,-0.2560113120918587
76,2,pure,individual,0.00025325849214056714
76,3,pure,individual,0.0
77,0,pure,individual,1.1703098588346388
77,1,pure,individual,-2.9324263989972232
77,2,pure,individual,0.000496336465251334
77,3,pure,individual,0.0
78,0,pure,individual,-2.2467958428422756
78,1,pure,individual,-3.3529868251841455
78,2,pure,individual,0.002193397365163812
78,3,pure,individual,0.0
79,0,pure,individual,-0.987546380894407
79,1,pure,individual,0.3368867016503511
79,2,pure,individual,-0.0018940392298062367
79,3,pure,individual,0.0
80,0,pure,individual,-1.4982135662573706
80,1,pure,individual,-2.7135064010422667
80,2,pure,individual,7.236961081974816e-05
80,3,pure,individual,0.0
81,0,pure,individual,-2.0109383159699172
81,1,pure,individual,-1.8271537234716073
81,2,pure,individual,0.00562181896154652
81,3,pure,individual,0.0
82,0,pure,individual,1.1882585549060232
82,1,pure,individual,0.3136195226285327
82,2,pure,individual,-0.004103548076485906
82,3,pure,individual,0.0
83,0,pure,individual,-0.16532849953646472
83,1,pure,individual,2.480525915244357
83,2,pure,individual,-0.0022197941512182053
83,3,pure,individual,0.0
84,0,pure,individual,1.4130121602485826
84,1,pure,individual,-0.5000475353663066
84,2,pure,individual,-0.0023591172639863926
84,3,pure,individual,0.0
85,0,pure,individual,3.963076502680983
85,1,pure,individual,3.0944857189412485
85,2,pure,individual,-0.003983585804291284
85,3,pure,individual,0.0
86,0,pure,individual,-5.106909832543337
86,1,pure,individual,-1.7018155761864524
86,2,pure,individual,0.0029104907058183326
86,3,pure,individual,0.0
87,0,pure,individual,4.2755629798646595
87,1,pure,individual,0.90726432231222
87,2,pure,individual,-0.0023769924177064403
87,3,pure,individual,0.0
88,0,pure,individual,1.8687051425871657
88,1,pure,individual,-0.48555601655124075
88,2,pure,individual,-0.001959789271521673
88,3,pure,individual,0.0
89,0,pure,individual,-0.06849392358047839
89,1,pure,individual,0.34763991196091604
89,2,pure,individual,0.0015909920196153053
89,3,pure,individual,0.0
90,0,pure,individual,0.6810807333830311
90,1,pure,individual,0.13664403896137625
90,2,pure,individual,-0.0017571323069490857
90,3,pure,individual,0.0
91,0,pure,individual,1.9812731680510798
91,1,pure,individual,0.8725828835647226
91,2,pure,individual,0.0011213103332255586
91,3,pure,individual,0.0
92,0,pure,individual,0.684640872078293
92,1,pure,individual,-1.7476752348224556
92,2,pure,individual,0.001188188739183204
92,3,pure,individual,0.0
93,0,pure,individual,-0.3524192956976767
93,1,pure,individual,-4.031185136993102
93,2,pure,individual,0.0020228865132726134
93,3,pure,individual,0.0
94,0,pure,individual,-2.1565422550323436
94,1,pure,individual,0.2099491900281682
94,2,pure,individual,-0.0035394475175943886
94,3,pure,individual,0.0
95,0,pure,individual,1.4030145777878065
95,1,pure,individual,1.6233382644460828
95,2,pure,individual,0.002415839194029063
95,3,pure,individual,0.0
96,0,pure,individual,1.528840106877886
96,1,pure,individual,2.0657098177832793
96,2,pure,individual,-0.0036787423580437774
96,3,pure,individual,0.0
97,0,pure,individual,-2.1942000024944432
97,1,pure,individual,1.9787009408306415
97,2,pure,individual,0.002800117109869677
97,3,pure,individual,0.0
98,0,pure,individual,1.278407069507706
98,1,pure,individual,-0.12254950637951868
98,2,pure,individual,-0.001508963251670884
98,3,pure,individual,0.0
99,0,pure,individual,-0.9493462357497927
99,1,pure,individual,-1.1438752097113127
99,2,pure,individual,0.0005505067861310935
99,3,pure,individual,0.0
0,0,pure,joint,-1.7829734292506088
0,1,pure,joint,-1.4278325043505622
0,2,pure,joint,-0.0005888932682303685
0,3,pure,joint,0.0
1,0,pure,joint,1.4596927305884297
1,1,pure,joint,3.7603811449992492
1,2,pure,joint,-0.004440948492163418
1,3,pure,joint,0.0
2,0,pure,joint,-1.046306183217433
2,1,pure,joint,-0.969933919106521
2,2,pure,joint,-0.0013059587251119768
2,3,pure,joint,0.0
3,0,pure,joint,1.2460411178767197
3,1,pure,joint,-0.23919131946283276
3,2,pure,joint,-0.0002616023575328606
3,3,pure,joint,0.0
4,0,pure,joint,-1.784889257799935
4,1,pure,joint,-0.8601577085485933
4,2,pure,joint,-0.0009384333675087897
4,3,pure,joint,0.0
5,0,pure,joint,-0.570203097143515
5,1,pure,joint,-0.296010263822356
5,2,pure,joint,-0.002289758474636666
5,3,pure,joint,0.0
6,0,pure,joint,0.21674456760141333
6,1,pure,joint,0.09222924233269666
6,2,pure,joint,-0.001515265128115801
6,3,pure,joint,0.0
7,0,pure,joint,-0.15384130183678696
7,1,pure,joint,-2.2320726451783273
7,2,pure,joint,-0.0019472020979021502
7,3,pure,joint,0.0
8,0,pure,joint,-0.21558203953192712
8,1,pure,joint,-0.2769361467821628
8,2,pure,joint,-0.0017291508236979315
8,3,pure,joint,0.0
9,0,pure,joint,-0.877070284183919
9,1,pure,joint,0.6671576819705171
9,2,pure,joint,0.000662136939641348
9,3,pure,joint,0.0
10,0,pure,joint,-0.5385218465303027
10,1,pure,joint,-1.0345158250209732
10,2,pure,joint,0.0025196064971884577
10,3,pure,joint,0.0
11,0,pure,joint,0.05425760591823285
11,1,pure,joint,-1.158793165468137
11,2,pure,joint,-0.0007412105803071035
11,3,pure,joint,0.0
12,0,pure,joint,-1.018823762851938
12,1,pure,joint,-1.840856829816841
12,2,pure,joint,0.0010942899670518223
12,3,pure,joint,0.0
13,0,pure,joint,1.8817494685932148
13,1,pure,joint,3.3319051059723406
13,2,pure,joint,-0.002428392793327662
13,3,pure,joint,0.0
14,0,pure,joint,2.234946821449835
14,1,pure,joint,-0.25334523516495516
14,2,pure,joint,0.0016260380069196452
14,3,pure,joint,0.0
15,0,pure,joint,2.219702526190663
15,1,pure,joint,2.182203221598082
15,2,pure,joint,-0.00323571807402271
15,3,pure,joint,0.0
16,0,pure,joint,-0.181774848345941
16,1,pure,joint,-0.7785903007435917
16,2,pure,joint,0.001934729173985593
16,3,pure,joint,0.0
17,0,pure,joint,-1.6184817237834797
17,1,pure,joint,0.6903689387106753
17,2,pure,joint,0.002696471489953889
17,3,pure,joint,0.0
18,0,pure,joint,2.0318434943805777
18,1,pure,joint,0.5731296973540754
18,2,pure,joint,-0.0013979345560516492
18,3,pure,joint,0.0
19,0,pure,joint,0.8399376438916846
19,1,pure,joint,0.3558308647058404
19,2,pure,joint,-0.0016249490249811288
19,3,pure,joint,0.0
20,0,pure,joint,-1.5605704537613412
20,1,pure,joint,0.16010106746809322
20,2,pure,joint,0.0008366375663561819
20,3,pure,joint,0.0
21,0,pure,joint,2.4559969980131586
21,1,pure,joint,2.061684030896606
21,2,pure,joint,-0.001353595808861928
21,3,pure,joint,0.0
22,0,pure,joint,-0.2420619481058963
22,1,pure,joint,-1.3953154192310506
22,2,pure,joint,0.00017987550008664172
22,3,pure,joint,0.0
23,0,pure,joint,0.5421436149482058
23,1,pure,joint,3.2531423637496983
23,2,pure,joint,0.0008421646168267523
23,3,pure,joint,0.0
24,0,pure,joint,0.8402197513811653
24,1,pure,joint,2.9047856843740365
24,2,pure,joint,-0.0037077411098362482
24,3,pure,joint,0.0
25,0,pure,joint,2.1582056079640073
25,1,pure,joint,-0.23825736577356788
25,2,pure,joint,0.0006155070165745312
25,3,pure,joint,0.0
26,0,pure,joint,1.1944781207565864
26,1,pure,joint,2.607090107075547
26,2,pure,joint,-0.0007072312181962588
26,3,pure,joint,0.0
27,0,pure,joint,-3.4701362002202956
27,1,pure,joint,-1.163200768290914
27,2,pure,joint,0.00022480671880437814
27,3,pure,joint,0.0
28,0,pure,joint,-0.8598932697466318
28,1,pure,joint,1.9004790641629978
28,2,pure,joint,-0.0020468529727541186
28,3,pure,joint,0.0
29,0,pure,joint,-0.36983854822543555
29,1,pure,joint,-1.47892676000554
29,2,pure,joint,-0.0017170834661825903
29,3,pure,joint,0.0
30,0,pure,joint,1.8072239802838945
30,1,pure,joint,0.25929736374233614
30,2,pure,joint,-0.0016057096977738529
30,3,pure,joint,0.0
31,0,pure,joint,-0.9115799850347618
31,1,pure,joint,-1.679205042012996
31,2,pure,joint,-0.0006147964645440186
31,3,pure,joint,0.0
32,0,pure,joint,-0.1521841653882003
32,1,pure,joint,2.8258350269464216
32,2,pure,joint,-0.00158526572235956
32,3,pure,joint,0.0
33,0,pure,joint,-1.3043096415925974
33,1,pure,joint,1.1168689560696925
33,2,pure,joint,0.002567720276762192
33,3,pure,joint,0.0
34,0,pure,joint,0.5013031173073387
34,1,pure,joint,-4.824143312231991
34,2,pure,joint,-0.0006114705017137359
34,3,pure,joint,0.0
35,0,pure,joint,-1.8945301087973203
35,1,pure,joint,1.2706514903861093
35,2,pure,joint,0.0030944687040092497
35,3,pure,joint,0.0
36,0,pure,joint,0.7469695304138583
36,1,pure,joint,2.066291278652864
36,2,pure,joint,-0.0009512841305279046
36,3,pure,joint,0.0
37,0,pure,joint,-1.5208084733902436
37,1,pure,joint,-0.7668913173850013
37,2,pure,joint,0.001840338974764301
37,3,pure,joint,0.0
38,0,pure,joint,2.0214789951741254
38,1,pure,joint,1.4458590424618905
38,2,pure,joint,-0.002609027888450858
38,3,pure,joint,0.0
39,0,pure,joint,0.9677312302330753
39,1,pure,joint,0.769615611967119
39,2,pure,joint,0.0009136837895827865
39,3,pure,joint,0.0
40,0,pure,joint,0.6081929366789144
40,1,pure,joint,0.7565014165438567
40,2,pure,joint,-0.005116047439272242
40,3,pure,joint,0.0
41,0,pure,joint,-2.458483849518856
41,1,pure,joint,-2.0196979936009845
41,2,pure,joint,2.1782148740469298e-05
41,3,pure,joint,0.0
42,0,pure,joint,0.1685577755005689
42,1,pure,joint,0.43762799622383475
42,2,pure,joint,0.0006718512116720039
42,3,pure,joint,0.0
43,0,pure,joint,-0.8099813787423473
43,1,pure,joint,2.118674987811371
43,2,pure,joint,0.0002790120654199389
43,3,pure,joint,0.0
44,0,pure,joint,-2.3277898022522034
44,1,pure,joint,-2.6836360177900622
44,2,pure,joint,0.0031754925360316204
44,3,pure,joint,0.0
45,0,pure,joint,-1.8237046583946392
45,1,pure,joint,-2.707250665434938
45,2,pure,joint,0.0033634086135300133
45,3,pure,joint,0.0
46,0,pure,joint,1.1729124509407611
46,1,pure,joint,-0.4484042021025078
46,2,pure,joint,0.0008271483137811501
46,3,pure,joint,0.0
47,0,pure,joint,4.1525056600990204
47,1,pure,joint,0.2321687401322731
47,2,pure,joint,-0.00399526672337162
47,3,pure,joint,0.0
48,0,pure,joint,2.3646410308452257
48,1,pure,joint,1.6419379467034507
48,2,pure,joint,0.001083808464058169
48,3,pure,joint,0.0
49,0,pure,joint,-1.5281632349437797
49,1,pure,joint,-0.7111211144053559
49,2,pure,joint,0.0009171436606489544
49,3,pure,joint,0.0
50,0,pure,joint,1.1599920246367026
50,1,pure,joint,-1.6969472928376175
50,2,pure,joint,0.0013612753820611903
50,3,pure,joint,0.0
51,0,pure,joint,3.150116450433134
51,1,pure,joint,4.930711883664607
51,2,pure,joint,-0.0030994850739176384
51,3,pure,joint,0.0
52,0,pure,joint,0.9493892219853352
52,1,pure,joint,1.8574752821014433
52,2,pure,joint,-0.003395259421829149
52,3,pure,joint,0.0
53,0,pure,joint,-0.6698596950342944
53,1,pure,joint,-0.3958539599802777
53,2,pure,joint,0.0005760917027050373
53,3,pure,joint,0.0
54,0,pure,joint,0.7574304777620046
54,1,pure,joint,-0.6951607386198765
54,2,pure,joint,0.0015465937747079425
54,3,pure,joint,0.0
55,0,pure,joint,0.6213631687079201
55,1,pure,joint,0.9969270617025836
55,2,pure,joint,-0.0009072629946689677
55,3,pure,joint,0.0
56,0,pure,joint,0.10731396145166906
56,1,pure,joint,-3.8049183996259996
56,2,pure,joint,-0.0023249900208855492
56,3,pure,joint,0.0
57,0,pure,joint,0.9672334939243616
57,1,pure,joint,3.136116212495857
57,2,pure,joint,-2.8578736522118925e-05
57,3,pure,joint,0.0
58,0,pure,joint,0.9479733506582387
58,1,pure,joint,0.14214517378408661
58,2,pure,joint,0.0018311480580007235
58,3,pure,joint,0.0
59,0,pure,joint,3.1641027843688345
59,1,pure,joint,4.747584749854818
59,2,pure,joint,-0.002811954693347069
59,3,pure,joint,0.0
60,0,pure,joint,1.2408575617925302
60,1,pure,joint,4.046913320847278
60,2,pure,joint,9.523304782780087e-05
60,3,pure,joint,0.0
61,0,pure,joint,-4.968039802658199
61,1,pure,joint,-3.4275371209255625
61,2,pure,joint,0.005280717693127605
61,3,pure,joint,0.0
62,0,pure,joint,-6.051866147507413
62,1,pure,joint,-4.072916572893607
62,2,pure,joint,0.005297366280050463
62,3,pure,joint,0.0
63,0,pure,joint,-3.96748464491616
63,1,pure,joint,-2.749647380610679
63,2,pure,joint,0.0032403539974223336
63,3,pure,joint,0.0
64,0,pure,joint,-1.1761158658127622
64,1,pure,joint,0.6998961011416068
64,2,pure,joint,0.00029627092295075874
64,3,pure,joint,0.0
65,0,pure,joint,0.0212745560651257
65,1,pure,joint,0.7508908708497
65,2,pure,joint,-0.0010614435117026165
65,3,pure,joint,0.0
66,0,pure,joint,0.4653033058134407
66,1,pure,joint,-1.5624985853499136
66,2,pure,joint,0.0012361303594245927
66,3,pure,joint,0.0
67,0,pure,joint,-0.11287842211671482
67,1,pure,joint,0.25028080090027877
67,2,pure,joint,0.001112913893027194
67,3,pure,joint,0.0
68,0,pure,joint,2.686008723867865
68,1,pure,joint,-2.2869698634109485
68,2,pure,joint,-0.0010942509101069427
68,3,pure,joint,0.0
69,0,pure,joint,-0.18479303468858027
69,1,pure,joint,0.47629724997956496
69,2,pure,joint,-0.0033583053533114623
69,3,pure,joint,0.0
70,0,pure,joint,-2.922296352730709
70,1,pure,joint,-1.166137626342866
70,2,pure,joint,-0.0009941736418419243
70,3,pure,joint,0.0
71,0,pure,joint,1.1481959804219022
71,1,pure,joint,1.6881598878147541
71,2,pure,joint,-0.002572985239672438
71,3,pure,joint,0.0
72,0,pure,joint,0.30591017020841427
72,1,pure,joint,0.5877098106448949
72,2,pure,joint,-0.00022018173037800792
72,3,pure,joint,0.0
73,0,pure,joint,-5.494309565593898
73,1,pure,joint,-1.2202302632248678
73,2,pure,joint,0.0018159119596538181
73,3,pure,joint,0.0
74,0,pure,joint,-0.9517017360052229
74,1,pure,joint,0.8516830712824225
74,2,pure,joint,0.0027090291591094842
74,3,pure,joint,0.0
75,0,pure,joint,-4.634704607386617
75,1,pure,joint,-2.5277078153584664
75,2,pure,joint,0.0011816516630663403
75,3,pure,joint,0.0
76,0,pure,joint,-1.2205255806267148
76,1,pure,joint,-0.2560113120918587
76,2,pure,joint,0.00025325849214056714
76,3,pure,joint,0.0
77,0,pure,joint,1.1703098588346388
77,1,pure,joint,-2.9324263989972232
77,2,pure,joint,0.000496336465251334
77,3,pure,joint,0.0
78,0,pure,joint,-2.2467958428422756
78,1,pure,joint,-3.3529868251841455
78,2,pure,joint,0.002193397365163812
78,3,pure,joint,0.0
79,0,pure,joint,-0.987546380894407
79,1,pure,joint,0.3368867016503511
79,2,pure,joint,-0.0018940392298062367
79,3,pure,joint,0.0
80,0,pure,joint,-1.4982135662573706
80,1,pure,joint,-2.7135064010422667
80,2,pure,joint,7.236961081974816e-05
80,3,pure,joint,0.0
81,0,pure,joint,-2.0109383159699172
81,1,pure,joint,-1.8271537234716073
81,2,pure,joint,0.00562181896154652
81,3,pure,joint,0.0
82,0,pure,joint,1.1882585549060232
82,1,pure,joint,0.3136195226285327
82,2,pure,joint,-0.004103548076485906
82,3,pure,joint,0.0
83,0,pure,joint,-0.16532849953646472
83,1,pure,joint,2.480525915244357
83,2,pure,joint,-0.0022197941512182053
83,3,pure,joint,0.0
84,0,pure,joint,1.4130121602485826
84,1,pure,joint,-0.5000475353663066
84,2,pure,joint,-0.0023591172639863926
84,3,pure,joint,0.0
85,0,pure,joint,3.963076502680983
85,1,pure,joint,3.0944857189412485
85,2,pure,joint,-0.003983585804291284
85,3,pure,joint,0.0
86,0,pure,joint,-5.106909832543337
86,1,pure,joint,-1.7018155761864524
86,2,pure,joint,0.0029104907058183326
86,3,pure,joint,0.0
87,0,pure,joint,4.2755629798646595
87,1,pure,joint,0.90726432231222
87,2,pure,joint,-0.0023769924177064403
87,3,pure,joint,0.0
88,0,pure,joint,1.8687051425871657
88,1,pure,joint,-0.48555601655124075
88,2,pure,joint,-0.001959789271521673
88,3,pure,joint,0.0
89,0,pure,joint,-0.06849392358047839
89,1,pure,joint,0.34763991196091604
89,2,pure,joint,0.0015909920196153053
89,3,pure,joint,0.0
90,0,pure,joint,0.6810807333830311
90,1,pure,joint,0.13664403896137625
90,2,pure,joint,-0.0017571323069490857
90,3,pure,joint,0.0
91,0,pure,joint,1.9812731680510798
91,1,pure,joint,0.8725828835647226
91,2,pure,joint,0.0011213103332255586
