game_id,feature_set,feature_influence,entity,explanation
35,0,pure,individual,0.27280719612034265
35,1,pure,individual,-0.6615001125410729
35,2,pure,individual,0.0
35,3,pure,individual,0.0
36,0,pure,individual,-0.042039345235672876
36,1,pure,individual,-0.13186347162293144
36,2,pure,individual,0.0
36,3,pure,individual,0.0
37,0,pure,individual,-0.5138500431566926
37,1,pure,individual,0.016064383977623997
37,2,pure,individual,0.0
37,3,pure,individual,0.0
38,0,pure,individual,0.6649508643848927
38,1,pure,individual,-0.29506578278851237
38,2,pure,individual,0.0
38,3,pure,individual,0.0
39,0,pure,individual,-0.29989319601821307
39,1,pure,individual,0.22463987573313912
39,2,pure,individual,0.0
39,3,pure,individual,0.0
40,0,pure,individual,0.09562843483766637
40,1,pure,individual,0.13247311336734668
40,2,pure,individual,0.0
40,3,pure,individual,0.0
41,0,pure,individual,0.055669927700807254
41,1,pure,individual,-0.31227418445656285
41,2,pure,individual,0.0
41,3,pure,individual,0.0
42,0,pure,individual,0.27713147732405075
42,1,pure,individual,-0.2196690547650132
42,2,pure,individual,0.0
42,3,pure,individual,0.0
43,0,pure,individual,-0.06410112447892224
43,1,pure,individual,-0.5412549917980378
43,2,pure,individual,0.0
43,3,pure,individual,0.0
44,0,pure,individual,0.1969787412620283
44,1,pure,individual,0.14486275919538016
44,2,pure,individual,0.0
44,3,pure,individual,0.0
45,0,pure,individual,0.4003498051560479
45,1,pure,individual,0.007798241567350317
45,2,pure,individual,0.0
45,3,pure,individual,0.0
46,0,pure,individual,-0.6488202157846414
46,1,pure,individual,0.5292589707952484
46,2,pure,individual,0.0
46,3,pure,individual,0.0
47,0,pure,individual,-0.5122105331433424
47,1,pure,individual,0.5607201471530923
47,2,pure,individual,0.0
47,3,pure,individual,0.0
48,0,pure,individual,-0.2427270596227482
48,1,pure,individual,0.4779231284277248
48,2,pure,individual,0.0
48,3,pure,individual,0.0
49,0,pure,individual,-0.10701410141960244
49,1,pure,individual,-0.18940281585344287
49,2,pure,individual,0.0
49,3,pure,individual,0.0
50,0,pure,individual,0.33425534527084
50,1,pure,individual,0.018109923684884843
50,2,pure,individual,0.0
50,3,pure,individual,0.0
51,0,pure,individual,-0.5120765525126707
51,1,pure,individual,0.4162236154371799
51,2,pure,individual,0.0
51,3,pure,individual,0.0
52,0,pure,individual,-0.3017357509491214
52,1,pure,individual,-0.03247903954932596
52,2,pure,individual,0.0
52,3,pure,individual,0.0
53,0,pure,individual,0.4239374530135745
53,1,pure,individual,-0.025549230045792404
53,2,pure,individual,0.0
53,3,pure,individual,0.0
54,0,pure,individual,-0.27637442137272394
54,1,pure,individual,0.3696592731918442
54,2,pure,individual,0.0
54,3,pure,individual,0.0
55,0,pure,individual,-0.06380812245069256
55,1,pure,individual,0.21456623111690376
55,2,pure,individual,0.0
55,3,pure,individual,0.0
56,0,pure,individual,0.47826422834410165
56,1,pure,individual,-0.1593265706350922
56,2,pure,individual,0.0
56,3,pure,individual,0.0
57,0,pure,individual,-0.01780956416933588
57,1,pure,individual,-0.18944967901031395
57,2,pure,individual,0.0
57,3,pure,individual,0.0
58,0,pure,individual,0.08966170572655541
58,1,pure,individual,0.37999285003109917
58,2,pure,individual,0.0
58,3,pure,individual,0.0
59,0,pure,individual,-0.10739888209008086
59,1,pure,individual,0.2867782328854842
59,2,pure,individual,0.0
59,3,pure,individual,0.0
60,0,pure,individual,-0.6851350801053613
60,1,pure,individual,0.02564585430170707
60,2,pure,individual,0.0
60,3,pure,individual,0.0
61,0,pure,individual,0.8106398042662155
61,1,pure,individual,-1.2163924064102254
61,2,pure,individual,0.0
61,3,pure,individual,0.0
62,0,pure,individual,-1.5534926888892269
62,1,pure,individual,-2.2612489586516578
62,2,pure,individual,0.0
62,3,pure,individual,0.0
63,0,pure,individual,0.30856455468814126
63,1,pure,individual,-0.7163053632544303
63,2,pure,individual,0.0
63,3,pure,individual,0.0
64,0,pure,individual,-0.31452061728427116
64,1,pure,individual,-0.22008044116142056
64,2,pure,individual,0.0
64,3,pure,individual,0.0
65,0,pure,individual,0.321473656759742
65,1,pure,individual,0.003581549429865938
65,2,pure,individual,0.0
65,3,pure,individual,0.0
66,0,pure,individual,0.04409485634570909
66,1,pure,individual,0.49243791941396786
66,2,pure,individual,0.0
66,3,pure,individual,0.0
67,0,pure,individual,0.29145480037058036
67,1,pure,individual,0.18750248069449954
67,2,pure,individual,0.0
67,3,pure,individual,0.0
68,0,pure,individual,0.12910528321711712
68,1,pure,individual,0.3827721631785308
68,2,pure,individual,0.0
68,3,pure,individual,0.0
69,0,pure,individual,0.17104766012392636
69,1,pure,individual,-0.2282601534539186
69,2,pure,individual,0.0
69,3,pure,individual,0.0
70,0,pure,individual,0.20632426424828076
70,1,pure,individual,-0.7126201755201971
70,2,pure,individual,0.0
70,3,pure,individual,0.0
71,0,pure,individual,-0.05585582757178997
71,1,pure,individual,-0.047047202961001844
71,2,pure,individual,0.0
71,3,pure,individual,0.0
72,0,pure,individual,0.06663409529152864
72,1,pure,individual,0.024477864008305983
72,2,pure,individual,0.0
72,3,pure,individual,0.0
73,0,pure,individual,0.14473704117242825
73,1,pure,individual,-1.063715155572054
73,2,pure,individual,0.0
73,3,pure,individual,0.0
74,0,pure,individual,0.10578832013518036
74,1,pure,individual,-0.3776275222510823
74,2,pure,individual,0.0
74,3,pure,individual,0.0
75,0,pure,individual,-0.4072490862485374
75,1,pure,individual,-0.3982267009329332
75,2,pure,individual,0.0
75,3,pure,individual,0.0
76,0,pure,individual,0.17937034603805957
76,1,pure,individual,-0.3279319486753942
76,2,pure,individual,0.0
76,3,pure,individual,0.0
77,0,pure,individual,0.07091343011622153
77,1,pure,individual,0.5927189795482646
77,2,pure,individual,0.0
77,3,pure,individual,0.0
78,0,pure,individual,-0.2919076257412483
78,1,pure,individual,0.2191241883050159
78,2,pure,individual,0.0
78,3,pure,individual,0.0
79,0,pure,individual,-0.5602053320552545
79,1,pure,individual,-0.09829020607502498
79,2,pure,individual,0.0
79,3,pure,individual,0.0
80,0,pure,individual,0.1947075493893462
80,1,pure,individual,-0.18986871258011107
80,2,pure,individual,0.0
80,3,pure,individual,0.0
81,0,pure,individual,0.16204390261729884
81,1,pure,individual,0.32708037234959786
81,2,pure,individual,0.0
81,3,pure,individual,0.0
82,0,pure,individual,-0.18056514426082781
82,1,pure,individual,-0.032801360875994945
82,2,pure,individual,0.0
82,3,pure,individual,0.0
83,0,pure,individual,-0.4519143345437817
83,1,pure,individual,-0.049858979127799685
83,2,pure,individual,0.0
83,3,pure,individual,0.0
84,0,pure,individual,0.39976406239100326
84,1,pure,individual,0.2781436387955796
84,2,pure,individual,0.0
84,3,pure,individual,0.0
85,0,pure,individual,0.7329943769779916
85,1,pure,individual,0.932082909387784
85,2,pure,individual,0.0
85,3,pure,individual,0.0
86,0,pure,individual,0.18744469714517464
86,1,pure,individual,-1.0275894971985657
86,2,pure,individual,0.0
86,3,pure,individual,0.0
87,0,pure,individual,0.054908018752934495
87,1,pure,individual,0.2968802912537303
87,2,pure,individual,0.0
87,3,pure,individual,0.0
88,0,pure,individual,0.08369808890852992
88,1,pure,individual,-0.09834395225080428
88,2,pure,individual,0.0
88,3,pure,individual,0.0
89,0,pure,individual,0.07517046993013832
89,1,pure,individual,0.1729893079971898
89,2,pure,individual,0.0
89,3,pure,individual,0.0
90,0,pure,individual,-0.21090141574777493
90,1,pure,individual,0.14943654150471974
90,2,pure,individual,0.0
90,3,pure,individual,0.0
91,0,pure,individual,-0.29387211357421195
91,1,pure,individual,0.4051030511370344
91,2,pure,individual,0.0
91,3,pure,individual,0.0
92,0,pure,individual,0.3772391465231969
92,1,pure,individual,0.2844723375297974
92,2,pure,individual,0.0
92,3,pure,individual,0.0
93,0,pure,individual,0.8179959617577532
93,1,pure,individual,-0.12219270222217693
93,2,pure,individual,0.0
93,3,pure,individual,0.0
94,0,pure,individual,-0.14419429491076363
94,1,pure,individual,-0.20807456661915935
94,2,pure,individual,0.0
94,3,pure,individual,0.0
95,0,pure,individual,-0.4729009692162418
95,1,pure,individual,0.2370072710873849
95,2,pure,individual,0.0
95,3,pure,individual,0.0
96,0,pure,individual,-0.0036393689344071944
96,1,pure,individual,-0.25277807330840396
96,2,pure,individual,0.0
96,3,pure,individual,0.0
97,0,pure,individual,0.04720158885376069
97,1,pure,individual,-0.6085548504786349
97,2,pure,individual,0.0
97,3,pure,individual,0.0
98,0,pure,individual,-0.2247389751800739
98,1,pure,individual,0.08337304406000401
98,2,pure,individual,0.0
98,3,pure,individual,0.0
99,0,pure,individual,-0.2541297060453913
99,1,pure,individual,0.09812191602589015
99,2,pure,individual,0.0
99,3,pure,individual,0.0
0,0,partial,individual,0.27757160309522183
0,1,partial,individual,-0.04930134070778863
0,2,partial,individual,0.0
0,3,partial,individual,1.1102230246251565e-16
1,0,partial,individual,-0.08858765862374374
1,1,partial,individual,-0.4406882773491805
1,2,partial,individual,-2.220446049250313e-16
1,3,partial,individual,6.661338147750939e-16
2,0,partial,individual,0.1658945077972094
2,1,partial,individual,0.08817393520133757
2,2,partial,individual,-6.938893903907228e-18
2,3,partial,individual,0.0
3,0,partial,individual,-0.22959690232659707
3,1,partial,individual,0.45410148626631974
3,2,partial,individual,0.0
3,3,partial,individual,6.938893903907228e-18
4,0,partial,individual,-0.13888784610299343
4,1,partial,individual,0.03938132540368222
4,2,partial,individual,-2.220446049250313e-16
4,3,partial,individual,-2.220446049250313e-16
5,0,partial,individual,-0.04147174439732573
5,1,partial,individual,-0.2898601924225359
5,2,partial,individual,0.0
5,3,partial,individual,5.551115123125783e-17
6,0,partial,individual,0.05145674692043367
6,1,partial,individual,-0.09941557394637063
6,2,partial,individual,0.0
6,3,partial,individual,-1.1102230246251565e-16
7,0,partial,individual,0.07301243477822106
7,1,partial,individual,0.46296591044915003
7,2,partial,individual,0.0
7,3,partial,individual,0.0
8,0,partial,individual,0.5883364514492644
8,1,partial,individual,-0.4260708716887708
8,2,partial,individual,0.0
8,3,partial,individual,-1.1102230246251565e-16
9,0,partial,individual,0.12027212510628917
9,1,partial,individual,-0.18498489362793624
9,2,partial,individual,0.0
9,3,partial,individual,-1.3877787807814457e-17
10,0,partial,individual,0.05738383502798938
10,1,partial,individual,-0.15611388732378173
10,2,partial,individual,-1.1102230246251565e-16
10,3,partial,individual,-1.1102230246251565e-16
11,0,partial,individual,0.20784129390523814
11,1,partial,individual,0.2755711430115042
11,2,partial,individual,-3.469446951953614e-18
11,3,partial,individual,1.0408340855860843e-17
12,0,partial,individual,0.26410937949863644
12,1,partial,individual,-0.2679969209453769
12,2,partial,individual,-1.1102230246251565e-16
12,3,partial,individual,1.1102230246251565e-16
13,0,partial,individual,-0.35491912363346145
13,1,partial,individual,-0.2951120512700136
13,2,partial,individual,0.0
13,3,partial,individual,0.0
14,0,partial,individual,0.2603280314554572
14,1,partial,individual,-0.058359175437189825
14,2,partial,individual,1.1102230246251565e-16
14,3,partial,individual,1.1102230246251565e-16
15,0,partial,individual,-0.08029582543820402
15,1,partial,individual,-0.6514947246240701
15,2,partial,individual,4.440892098500626e-16
15,3,partial,individual,4.440892098500626e-16
16,0,partial,individual,-0.010103048355800226
16,1,partial,individual,0.2704582869397355
16,2,partial,individual,-1.1102230246251565e-16
16,3,partial,individual,1.1102230246251565e-16
17,0,partial,individual,-0.32638458842090756
17,1,partial,individual,-0.28016908630504445
17,2,partial,individual,-2.220446049250313e-16
17,3,partial,individual,2.220446049250313e-16
18,0,partial,individual,-0.1101553242715001
18,1,partial,individual,0.3297430623218619
18,2,partial,individual,0.0
18,3,partial,individual,0.0
19,0,partial,individual,-0.2579069104911971
19,1,partial,individual,0.2094368874591599
19,2,partial,individual,1.1102230246251565e-16
19,3,partial,individual,1.1102230246251565e-16
20,0,partial,individual,-0.3949211220572906
20,1,partial,individual,-0.4172158476950476
20,2,partial,individual,-2.220446049250313e-16
20,3,partial,individual,-2.220446049250313e-16
21,0,partial,individual,-0.1590694447693628
21,1,partial,individual,0.2006575346331002
21,2,partial,individual,0.0
21,3,partial,individual,4.440892098500626e-16
22,0,partial,individual,-0.052412166602159915
22,1,partial,individual,0.21805334777978225
22,2,partial,individual,5.551115123125783e-17
22,3,partial,individual,-1.6653345369377348e-16
23,0,partial,individual,-0.21782868979056227
23,1,partial,individual,-0.18128988340199106
23,2,partial,individual,5.551115123125783e-17
23,3,partial,individual,-5.551115123125783e-17
24,0,partial,individual,-0.32763349000894637
24,1,partial,individual,-0.13880234050736107
24,2,partial,individual,-2.220446049250313e-16
24,3,partial,individual,2.220446049250313e-16
25,0,partial,individual,0.16073885025226942
25,1,partial,individual,0.261627083575836
25,2,partial,individual,-1.1102230246251565e-16
25,3,partial,individual,-1.1102230246251565e-16
26,0,partial,individual,-0.24746148691173642
26,1,partial,individual,-0.21241238388433414
26,2,partial,individual,0.0
26,3,partial,individual,4.440892098500626e-16
27,0,partial,individual,-0.24068771500729924
27,1,partial,individual,-0.7640585556425421
27,2,partial,individual,0.0
27,3,partial,individual,2.220446049250313e-16
28,0,partial,individual,0.03440652980455461
28,1,partial,individual,-0.060105627592614175
28,2,partial,individual,0.0
28,3,partial,individual,0.0
29,0,partial,individual,0.10103312223483493
29,1,partial,individual,-0.18500257987431967
29,2,partial,individual,-2.7755575615628914e-17
29,3,partial,individual,-2.7755575615628914e-17
30,0,partial,individual,0.6465813592151145
30,1,partial,individual,0.03877559425716881
30,2,partial,individual,0.0
30,3,partial,individual,0.0
31,0,partial,individual,-0.3566308694426822
31,1,partial,individual,0.3834311033688965
31,2,partial,individual,-3.3306690738754696e-16
31,3,partial,individual,1.1102230246251565e-16
32,0,partial,individual,-0.5539961519733199
32,1,partial,individual,-0.28705859697105546
32,2,partial,individual,5.551115123125783e-17
32,3,partial,individual,-5.551115123125783e-17
33,0,partial,individual,-0.4790685474563179
33,1,partial,individual,-0.2781365908534794
33,2,partial,individual,-1.1102230246251565e-16
33,3,partial,individual,-3.3306690738754696e-16
34,0,partial,individual,0.732697970738318
34,1,partial,individual,0.08736616529127204
34,2,partial,individual,2.7755575615628914e-17
34,3,partial,individual,2.7755575615628914e-17
35,0,partial,individual,0.27280719612034254
35,1,partial,individual,-0.661500112541073
35,2,partial,individual,0.0
35,3,partial,individual,0.0
36,0,partial,individual,-0.04203934523567299
36,1,partial,individual,-0.13186347162293133
36,2,partial,individual,-1.1102230246251565e-16
36,3,partial,individual,-1.1102230246251565e-16
37,0,partial,individual,-0.5138500431566919
37,1,partial,individual,0.016064383977624885
37,2,partial,individual,0.0
37,3,partial,individual,-2.220446049250313e-16
38,0,partial,individual,0.6649508643848923
38,1,partial,individual,-0.2950657827885128
38,2,partial,individual,0.0
38,3,partial,individual,0.0
39,0,partial,individual,-0.299893196018213
39,1,partial,individual,0.22463987573313904
39,2,partial,individual,0.0
39,3,partial,individual,2.7755575615628914e-17
40,0,partial,individual,0.09562843483766637
40,1,partial,individual,0.1324731133673468
40,2,partial,individual,1.1102230246251565e-16
40,3,partial,individual,1.1102230246251565e-16
41,0,partial,individual,0.05566992770080714
41,1,partial,individual,-0.31227418445656274
41,2,partial,individual,-2.220446049250313e-16
41,3,partial,individual,-2.220446049250313e-16
42,0,partial,individual,0.27713147732405075
42,1,partial,individual,-0.21966905476501328
42,2,partial,individual,-2.7755575615628914e-17
42,3,partial,individual,-2.7755575615628914e-17
43,0,partial,individual,-0.06410112447892208
43,1,partial,individual,-0.5412549917980378
43,2,partial,individual,5.551115123125783e-17
43,3,partial,individual,-5.551115123125783e-17
44,0,partial,individual,0.19697874126202852
44,1,partial,individual,0.14486275919538083
44,2,partial,individual,2.220446049250313e-16
44,3,partial,individual,-2.220446049250313e-16
45,0,partial,individual,0.400349805156047
45,1,partial,individual,0.007798241567349873
45,2,partial,individual,0.0
45,3,partial,individual,0.0
46,0,partial,individual,-0.6488202157846416
46,1,partial,individual,0.5292589707952484
46,2,partial,individual,0.0
46,3,partial,individual,0.0
47,0,partial,individual,-0.5122105331433426
47,1,partial,individual,0.5607201471530918
47,2,partial,individual,-2.220446049250313e-16
47,3,partial,individual,2.220446049250313e-16
48,0,partial,individual,-0.2427270596227481
48,1,partial,individual,0.4779231284277249
48,2,partial,individual,5.551115123125783e-17
48,3,partial,individual,-5.551115123125783e-17
49,0,partial,individual,-0.1070141014196021
49,1,partial,individual,-0.18940281585344254
49,2,partial,individual,0.0
49,3,partial,individual,-2.220446049250313e-16
50,0,partial,individual,0.33425534527084
50,1,partial,individual,0.01810992368488494
50,2,partial,individual,4.163336342344337e-17
50,3,partial,individual,4.163336342344337e-17
51,0,partial,individual,-0.5120765525126703
51,1,partial,individual,0.41622361543718056
51,2,partial,individual,-2.220446049250313e-16
51,3,partial,individual,-2.220446049250313e-16
52,0,partial,individual,-0.3017357509491211
52,1,partial,individual,-0.03247903954932552
52,2,partial,individual,-2.220446049250313e-16
52,3,partial,individual,-2.220446049250313e-16
53,0,partial,individual,0.4239374530135745
53,1,partial,individual,-0.02554923004579243
53,2,partial,individual,1.734723475976807e-18
53,3,partial,individual,1.5612511283791264e-17
54,0,partial,individual,-0.2763744213727241
54,1,partial,individual,0.3696592731918443
54,2,partial,individual,-5.551115123125783e-17
54,3,partial,individual,5.551115123125783e-17
55,0,partial,individual,-0.0638081224506925
55,1,partial,individual,0.21456623111690384
55,2,partial,individual,2.7755575615628914e-17
55,3,partial,individual,2.7755575615628914e-17
56,0,partial,individual,0.4782642283441015
56,1,partial,individual,-0.1593265706350923
56,2,partial,individual,0.0
56,3,partial,individual,-1.1102230246251565e-16
57,0,partial,individual,-0.017809564169336434
57,1,partial,individual,-0.1894496790103143
57,2,partial,individual,-1.1102230246251565e-16
57,3,partial,individual,-1.1102230246251565e-16
58,0,partial,individual,0.08966170572655555
58,1,partial,individual,0.37999285003109906
58,2,partial,individual,2.7755575615628914e-17
58,3,partial,individual,2.7755575615628914e-17
59,0,partial,individual,-0.1073988820900802
59,1,partial,individual,0.2867782328854853
59,2,partial,individual,2.220446049250313e-16
59,3,partial,individual,2.220446049250313e-16
60,0,partial,individual,-0.6851350801053607
60,1,partial,individual,0.02564585430170707
60,2,partial,individual,-1.1102230246251565e-16
60,3,partial,individual,1.1102230246251565e-16
61,0,partial,individual,0.8106398042662155
61,1,partial,individual,-1.2163924064102258
61,2,partial,individual,-4.440892098500626e-16
61,3,partial,individual,4.440892098500626e-16
62,0,partial,individual,-1.5534926888892282
62,1,partial,individual,-2.2612489586516586
62,2,partial,individual,0.0
62,3,partial,individual,0.0
63,0,partial,individual,0.3085645546881408
63,1,partial,individual,-0.716305363254431
63,2,partial,individual,-2.220446049250313e-16
63,3,partial,individual,2.220446049250313e-16
64,0,partial,individual,-0.31452061728427144
64,1,partial,individual,-0.22008044116142073
64,2,partial,individual,0.0
64,3,partial,individual,0.0
65,0,partial,individual,0.321473656759742
65,1,partial,individual,0.0035815494298659656
65,2,partial,individual,-2.7755575615628914e-17
65,3,partial,individual,-2.7755575615628914e-17
66,0,partial,individual,0.04409485634570909
66,1,partial,individual,0.49243791941396786
66,2,partial,individual,1.1102230246251565e-16
66,3,partial,individual,1.1102230246251565e-16
67,0,partial,individual,0.2914548003705803
67,1,partial,individual,0.1875024806944995
67,2,partial,individual,0.0
67,3,partial,individual,2.7755575615628914e-17
68,0,partial,individual,0.12910528321711712
68,1,partial,individual,0.38277216317853074
68,2,partial,individual,0.0
68,3,partial,individual,0.0
69,0,partial,individual,0.17104766012392653
69,1,partial,individual,-0.22826015345391837
69,2,partial,individual,0.0
69,3,partial,individual,-2.220446049250313e-16
70,0,partial,individual,0.20632426424828088
70,1,partial,individual,-0.712620175520197
70,2,partial,individual,0.0
70,3,partial,individual,1.1102230246251565e-16
71,0,partial,individual,-0.05585582757178953
71,1,partial,individual,-0.047047202961001844
71,2,partial,individual,2.220446049250313e-16
71,3,partial,individual,-2.220446049250313e-16
72,0,partial,individual,0.06663409529152853
72,1,partial,individual,0.024477864008305872
72,2,partial,individual,-5.551115123125783e-17
72,3,partial,individual,-5.551115123125783e-17
73,0,partial,individual,0.1447370411724287
73,1,partial,individual,-1.0637151555720543
73,2,partial,individual,0.0
73,3,partial,individual,0.0
74,0,partial,individual,0.10578832013517991
74,1,partial,individual,-0.37762752225108276
74,2,partial,individual,-5.551115123125783e-17
74,3,partial,individual,1.6653345369377348e-16
75,0,partial,individual,-0.40724908624853806
75,1,partial,individual,-0.39822670093293344
75,2,partial,individual,2.220446049250313e-16
75,3,partial,individual,6.661338147750939e-16
76,0,partial,individual,0.1793703460380596
76,1,partial,individual,-0.3279319486753941
76,2,partial,individual,-6.938893903907228e-18
76,3,partial,individual,-2.0816681711721685e-17
77,0,partial,individual,0.07091343011622148
77,1,partial,individual,0.5927189795482645
77,2,partial,individual,0.0
77,3,partial,individual,0.0
78,0,partial,individual,-0.2919076257412483
78,1,partial,individual,0.21912418830501612
78,2,partial,individual,-2.220446049250313e-16
78,3,partial,individual,-2.220446049250313e-16
79,0,partial,individual,-0.5602053320552546
79,1,partial,individual,-0.09829020607502503
79,2,partial,individual,2.7755575615628914e-17
79,3,partial,individual,-2.7755575615628914e-17
80,0,partial,individual,0.19470754938934587
80,1,partial,individual,-0.18986871258011123
80,2,partial,individual,0.0
80,3,partial,individual,-4.440892098500626e-16
81,0,partial,individual,0.16204390261729773
81,1,partial,individual,0.32708037234959675
81,2,partial,individual,4.440892098500626e-16
81,3,partial,individual,4.440892098500626e-16
82,0,partial,individual,-0.18056514426082693
82,1,partial,individual,-0.032801360875993835
82,2,partial,individual,0.0
82,3,partial,individual,-2.220446049250313e-16
83,0,partial,individual,-0.4519143345437815
83,1,partial,individual,-0.04985897912779946
83,2,partial,individual,0.0
83,3,partial,individual,0.0
84,0,partial,individual,0.39976406239100326
84,1,partial,individual,0.2781436387955797
84,2,partial,individual,1.1102230246251565e-16
84,3,partial,individual,-1.1102230246251565e-16
85,0,partial,individual,0.7329943769779916
85,1,partial,individual,0.9320829093877843
85,2,partial,individual,0.0
85,3,partial,individual,0.0
86,0,partial,individual,0.18744469714517464
86,1,partial,individual,-1.0275894971985657
86,2,partial,individual,2.220446049250313e-16
86,3,partial,individual,-6.661338147750939e-16
87,0,partial,individual,0.05490801875293383
87,1,partial,individual,0.29688029125372917
87,2,partial,individual,6.661338147750939e-16
87,3,partial,individual,6.661338147750939e-16
88,0,partial,individual,0.08369808890852992
88,1,partial,individual,-0.09834395225080428
88,2,partial,individual,0.0
88,3,partial,individual,2.220446049250313e-16
89,0,partial,individual,0.07517046993013834
89,1,partial,individual,0.17298930799718984
89,2,partial,individual,-1.1102230246251565e-16
89,3,partial,individual,0.0
90,0,partial,individual,-0.21090141574777505
90,1,partial,individual,0.1494365415047197
90,2,partial,individual,0.0
90,3,partial,individual,5.551115123125783e-17
91,0,partial,individual,-0.29387211357421184
91,1,partial,individual,0.4051030511370345
91,2,partial,individual,-2.7755575615628914e-17
91,3,partial,individual,2.7755575615628914e-17
92,0,partial,individual,0.3772391465231969
92,1,partial,individual,0.2844723375297974
92,2,partial,individual,-3.469446951953614e-18
