,l2,r2,order,index,weighting_scheme,game_title
10,9.13373777283354e-17,1.0,10,FSII,Shapley kernel,California Housing Ensemble Selection
1,1.3326418117976992,-2.0286126735919843,1,FBII,Shapley kernel,California Housing Ensemble Selection
2,0.7126826493543441,-0.07996089809730633,2,FBII,Shapley kernel,California Housing Ensemble Selection
3,0.32070547870226224,0.7511160885441517,3,FBII,Shapley kernel,California Housing Ensemble Selection
4,0.11461951224542596,0.9309287862517934,4,FBII,Shapley kernel,California Housing Ensemble Selection
5,0.02972861879300811,0.9850776551458768,5,FBII,Shapley kernel,California Housing Ensemble Selection
6,0.004671504906008904,0.9978099819434342,6,FBII,Shapley kernel,California Housing Ensemble Selection
7,0.00032890564668637036,0.9998483862870527,7,FBII,Shapley kernel,California Housing Ensemble Selection
8,6.017998614187757e-06,0.9999972373360754,8,FBII,Shapley kernel,California Housing Ensemble Selection
9,1.2573535568709711e-08,0.9999999942289206,9,FBII,Shapley kernel,California Housing Ensemble Selection
10,3.276947827380012e-26,1.0,10,FBII,Shapley kernel,California Housing Ensemble Selection
