,l2,r2,order,index,weighting_scheme,game_title
7,0.7707998911265054,0.6811046332207501,7,k-SII,Shapley kernel,California Housing Ensemble Selection
8,0.097640213499019,0.9405325308701864,8,k-SII,Shapley kernel,California Housing Ensemble Selection
9,0.007935391828410996,0.9953466422933299,9,k-SII,Shapley kernel,California Housing Ensemble Selection
10,1.5105691914010317e-23,1.0,10,k-SII,Shapley kernel,California Housing Ensemble Selection
1,6.584968497778706,-1.1340776055950177,1,STII,Shapley kernel,California Housing Ensemble Selection
2,19.362990334438326,-0.7230881675381415,2,STII,Shapley kernel,California Housing Ensemble Selection
3,53.92782955383802,-1.5508267062839267,3,STII,Shapley kernel,California Housing Ensemble Selection
4,80.44948738388044,-0.6062303452837803,4,STII,Shapley kernel,California Housing Ensemble Selection
5,59.30408775868757,-0.8063950682517937,5,STII,Shapley kernel,California Housing Ensemble Selection
6,20.519199731921173,-0.15281549285478602,6,STII,Shapley kernel,California Housing Ensemble Selection
7,3.027599026713161,-0.002622368791916685,7,STII,Shapley kernel,California Housing Ensemble Selection
8,0.1550827781208937,0.923882481021303,8,STII,Shapley kernel,California Housing Ensemble Selection
9,0.0015987700515233774,0.9990708331894465,9,STII,Shapley kernel,California Housing Ensemble Selection
10,3.4159754250985604e-26,1.0,10,STII,Shapley kernel,California Housing Ensemble Selection
1,6.584968554360747,-1.1340776512160615,1,FSII,Shapley kernel,California Housing Ensemble Selection
2,1.8697000695931985,0.5502911092904008,2,FSII,Shapley kernel,California Housing Ensemble Selection
3,0.5065077937346113,0.7848453325878759,3,FSII,Shapley kernel,California Housing Ensemble Selection
4,0.11700162633206197,0.9404710664947761,4,FSII,Shapley kernel,California Housing Ensemble Selection
5,0.021673111445593616,0.9878131601366769,5,FSII,Shapley kernel,California Housing Ensemble Selection
6,0.0030191101711853126,0.9982702272137675,6,FSII,Shapley kernel,California Housing Ensemble Selection
7,0.00028829204808603667,0.9998340270087158,7,FSII,Shapley kernel,California Housing Ensemble Selection
8,1.59251440285863e-05,0.9999908272809672,8,FSII,Shapley kernel,California Housing Ensemble Selection
9,3.288297103408799e-07,0.9999998105876469,9,FSII,Shapley kernel,California Housing Ensemble Selection
10,4.948663757984802e-17,1.0,10,FSII,Shapley kernel,California Housing Ensemble Selection
1,1.2107473584369313,-3.7675162321316202,1,FBII,Shapley kernel,California Housing Ensemble Selection
2,0.7370304183521822,-0.8314868786439029,2,FBII,Shapley kernel,California Housing Ensemble Selection
3,0.38279695600740693,0.5628176086223451,3,FBII,Shapley kernel,California Housing Ensemble Selection
4,0.16138623136257627,0.8658910979570028,4,FBII,Shapley kernel,California Housing Ensemble Selection
5,0.05149092624699741,0.9661906828632364,5,FBII,Shapley kernel,California Housing Ensemble Selection
6,0.010917143968644879,0.9935134759242482,6,FBII,Shapley kernel,California Housing Ensemble Selection
7,0.0012667681948272376,0.9992651323891631,7,FBII,Shapley kernel,California Housing Ensemble Selection
8,6.191818298918853e-05,0.9999643508490994,8,FBII,Shapley kernel,California Housing Ensemble Selection
9,8.06896162893318e-07,0.999999535215454,9,FBII,Shapley kernel,California Housing Ensemble Selection
10,4.252865998651694e-25,1.0,10,FBII,Shapley kernel,California Housing Ensemble Selection
