,l2,r2,order,index,weighting_scheme,game_title
5,0.9345413142019341,0.9975588505519928,5,FSII,uniform,Bike Sharing Local XAI
6,0.0036157025099476914,0.9999905757308892,6,FSII,uniform,Bike Sharing Local XAI
7,1.3896976053049696e-14,1.0,7,FSII,uniform,Bike Sharing Local XAI
8,1.8492551970114484e-14,1.0,8,FSII,uniform,Bike Sharing Local XAI
9,2.0299820677790994e-14,1.0,9,FSII,uniform,Bike Sharing Local XAI
10,2.3676321748127618e-14,0.9999999999999999,10,FSII,uniform,Bike Sharing Local XAI
11,2.2046980438429454e-15,1.0,11,FSII,uniform,Bike Sharing Local XAI
12,6.409297786339466e-14,0.9999999999999998,12,FSII,uniform,Bike Sharing Local XAI
1,230.36572265625,-0.5028292184142233,1,FBII,uniform,Bike Sharing Local XAI
2,91.71307373046875,0.6858503046942221,2,FBII,uniform,Bike Sharing Local XAI
3,33.474609375000014,0.9044071855661197,3,FBII,uniform,Bike Sharing Local XAI
4,8.161437988281255,0.9782647000210988,4,FBII,uniform,Bike Sharing Local XAI
5,0.7573242187499976,0.9980221172813675,5,FBII,uniform,Bike Sharing Local XAI
6,0.002990722656249852,0.9999922045699039,6,FBII,uniform,Bike Sharing Local XAI
7,6.5097737508942234e-24,1.0,7,FBII,uniform,Bike Sharing Local XAI
8,1.098165746095834e-23,1.0,8,FBII,uniform,Bike Sharing Local XAI
9,1.4417323163153023e-23,1.0,9,FBII,uniform,Bike Sharing Local XAI
10,9.254215846577272e-24,1.0,10,FBII,uniform,Bike Sharing Local XAI
11,1.4890145095362296e-23,1.0,11,FBII,uniform,Bike Sharing Local XAI
12,3.544482198179699e-24,1.0,12,FBII,uniform,Bike Sharing Local XAI
1,1541.025648148147,-1.980700405323141,1,k-SII,Shapley kernel,Bike Sharing Local XAI
2,528.4630015432258,0.7205293291144887,2,k-SII,Shapley kernel,Bike Sharing Local XAI
3,296.23364969137236,0.8621508039455725,3,k-SII,Shapley kernel,Bike Sharing Local XAI
4,64.94180169752654,0.963980714865863,4,k-SII,Shapley kernel,Bike Sharing Local XAI
5,26.556894290042504,0.9850433599041074,5,k-SII,Shapley kernel,Bike Sharing Local XAI
6,0.278055555537137,0.9998465970653222,6,k-SII,Shapley kernel,Bike Sharing Local XAI
7,1.2928538557763648e-21,1.0,7,k-SII,Shapley kernel,Bike Sharing Local XAI
8,1.3136752000667446e-21,1.0,8,k-SII,Shapley kernel,Bike Sharing Local XAI
9,1.388768280251612e-21,1.0,9,k-SII,Shapley kernel,Bike Sharing Local XAI
10,2.3358246155393065e-21,1.0,10,k-SII,Shapley kernel,Bike Sharing Local XAI
11,2.3358246155393065e-21,1.0,11,k-SII,Shapley kernel,Bike Sharing Local XAI
12,2.3358246155393065e-21,1.0,12,k-SII,Shapley kernel,Bike Sharing Local XAI
1,1541.025648148147,-1.980700405323141,1,STII,Shapley kernel,Bike Sharing Local XAI
2,909.3669444444769,0.6610428092843693,2,STII,Shapley kernel,Bike Sharing Local XAI
3,1423.484638888906,0.33030639968933984,3,STII,Shapley kernel,Bike Sharing Local XAI
4,495.07007407407406,0.7991413571753825,4,STII,Shapley kernel,Bike Sharing Local XAI
5,137.50339506168044,0.923016816694981,5,STII,Shapley kernel,Bike Sharing Local XAI
6,1.0694444444667313,0.9994130357106007,6,STII,Shapley kernel,Bike Sharing Local XAI
7,2.970482233952686e-21,1.0,7,STII,Shapley kernel,Bike Sharing Local XAI
8,4.9522056322268626e-20,1.0,8,STII,Shapley kernel,Bike Sharing Local XAI
9,2.942521492966621e-20,1.0,9,STII,Shapley kernel,Bike Sharing Local XAI
10,1.4921051791086083e-20,1.0,10,STII,Shapley kernel,Bike Sharing Local XAI
11,4.346828595028583e-20,1.0,11,STII,Shapley kernel,Bike Sharing Local XAI
12,0.0,1.0,12,STII,Shapley kernel,Bike Sharing Local XAI
1,1541.025649895275,-1.980700414154147,1,FSII,Shapley kernel,Bike Sharing Local XAI
2,394.3417790459313,0.7359905874536581,2,FSII,Shapley kernel,Bike Sharing Local XAI
3,144.2420105907949,0.9153731285637164,3,FSII,Shapley kernel,Bike Sharing Local XAI
4,23.095004408747194,0.9871072618768897,4,FSII,Shapley kernel,Bike Sharing Local XAI
5,2.3105599647288644,0.9987233893788042,5,FSII,Shapley kernel,Bike Sharing Local XAI
6,0.008101851851819612,0.999995527094627,6,FSII,Shapley kernel,Bike Sharing Local XAI
7,1.9113362276311815e-13,0.9999999999999999,7,FSII,Shapley kernel,Bike Sharing Local XAI
8,2.784424373826344e-13,0.9999999999999999,8,FSII,Shapley kernel,Bike Sharing Local XAI
9,5.936524733285417e-14,1.0,9,FSII,Shapley kernel,Bike Sharing Local XAI
10,8.641521600471414e-13,0.9999999999999996,10,FSII,Shapley kernel,Bike Sharing Local XAI
11,5.878586703483571e-14,1.0,11,FSII,Shapley kernel,Bike Sharing Local XAI
12,2.3967670340821183e-13,0.9999999999999999,12,FSII,Shapley kernel,Bike Sharing Local XAI
1,1460.9131169314103,-1.5639321353278581,1,FBII,Shapley kernel,Bike Sharing Local XAI
2,578.1565500854799,0.5286503571634731,2,FBII,Shapley kernel,Bike Sharing Local XAI
3,290.46151242530743,0.7819565356980123,3,FBII,Shapley kernel,Bike Sharing Local XAI
4,38.15894424601916,0.9775041680827276,4,FBII,Shapley kernel,Bike Sharing Local XAI
5,6.133148475868618,0.9965270484732519,5,FBII,Shapley kernel,Bike Sharing Local XAI
6,0.022539407233553896,0.9999875470646546,6,FBII,Shapley kernel,Bike Sharing Local XAI
7,2.8099083230064398e-21,1.0,7,FBII,Shapley kernel,Bike Sharing Local XAI
8,7.435570047973974e-21,1.0,8,FBII,Shapley kernel,Bike Sharing Local XAI
9,1.6452668605722538e-20,1.0,9,FBII,Shapley kernel,Bike Sharing Local XAI
10,1.272897607850105e-20,1.0,10,FBII,Shapley kernel,Bike Sharing Local XAI
11,2.7775491193566117e-21,1.0,11,FBII,Shapley kernel,Bike Sharing Local XAI
12,3.0363904388759695e-21,1.0,12,FBII,Shapley kernel,Bike Sharing Local XAI
