,l2,r2,order,index,weighting_scheme,game_title
9,3.9022497149202237e-07,0.9999998208645068,9,FSII,Shapley kernel,Bike Sharing Ensemble Selection
10,1.6941000861930392e-16,0.9999999999999999,10,FSII,Shapley kernel,Bike Sharing Ensemble Selection
1,1.0064907564829517,-0.35173057085214343,1,FBII,Shapley kernel,Bike Sharing Ensemble Selection
2,0.46983829725496923,0.5317869693070292,2,FBII,Shapley kernel,Bike Sharing Ensemble Selection
3,0.2048034662768271,0.8716982055147574,3,FBII,Shapley kernel,Bike Sharing Ensemble Selection
4,0.08344673877554262,0.9554005958711638,4,FBII,Shapley kernel,Bike Sharing Ensemble Selection
5,0.0298515538087099,0.9857243613498552,5,FBII,Shapley kernel,Bike Sharing Ensemble Selection
6,0.007561276195297631,0.9965132316690342,6,FBII,Shapley kernel,Bike Sharing Ensemble Selection
7,0.001043540716467708,0.9995203276267561,7,FBII,Shapley kernel,Bike Sharing Ensemble Selection
8,5.993512101385122e-05,0.9999725052190369,8,FBII,Shapley kernel,Bike Sharing Ensemble Selection
9,9.575504350013157e-07,0.9999995604302759,9,FBII,Shapley kernel,Bike Sharing Ensemble Selection
10,5.574445971014271e-26,1.0,10,FBII,Shapley kernel,Bike Sharing Ensemble Selection
