,l2,r2,order,index,weighting_scheme,game_title
7,11.621236333379459,-0.354888269443302,7,k-SII,Shapley kernel,Adult Census Dataset Valuation
8,2.390183078221177,0.10561730062026053,8,k-SII,Shapley kernel,Adult Census Dataset Valuation
9,0.43575079040415104,0.44406763900628954,9,k-SII,Shapley kernel,Adult Census Dataset Valuation
10,6.425813135432886e-23,1.0,10,k-SII,Shapley kernel,Adult Census Dataset Valuation
1,11.023551639692176,-2.313843313545523,1,STII,Shapley kernel,Adult Census Dataset Valuation
2,52.84052304904277,-1.8229127520826176,2,STII,Shapley kernel,Adult Census Dataset Valuation
3,228.87069020031146,-1.4264432914772258,3,STII,Shapley kernel,Adult Census Dataset Valuation
4,501.36082535643203,-0.917725861699207,4,STII,Shapley kernel,Adult Census Dataset Valuation
5,532.6192503232915,-0.7270922940065108,5,STII,Shapley kernel,Adult Census Dataset Valuation
6,265.59960724346746,-0.506890318451463,6,STII,Shapley kernel,Adult Census Dataset Valuation
7,58.08108254689063,-0.4294633120484814,7,STII,Shapley kernel,Adult Census Dataset Valuation
8,4.721137819456643,-0.04005644141639553,8,STII,Shapley kernel,Adult Census Dataset Valuation
9,0.08779217569387818,0.8686763014519675,9,STII,Shapley kernel,Adult Census Dataset Valuation
10,1.0139987577784817e-25,1.0,10,STII,Shapley kernel,Adult Census Dataset Valuation
1,11.023551745645381,-2.313843412271571,1,FSII,Shapley kernel,Adult Census Dataset Valuation
2,3.9438270685527876,0.12283859928691432,2,FSII,Shapley kernel,Adult Census Dataset Valuation
3,1.3867142834994133,0.24846978676268439,3,FSII,Shapley kernel,Adult Census Dataset Valuation
4,0.41836862740638037,0.608089382774072,4,FSII,Shapley kernel,Adult Census Dataset Valuation
5,0.10558633008354537,0.8568098089841869,5,FSII,Shapley kernel,Adult Census Dataset Valuation
6,0.02084786185956774,0.9682436205245236,6,FSII,Shapley kernel,Adult Census Dataset Valuation
7,0.003012903662982102,0.9952745603202137,7,FSII,Shapley kernel,Adult Census Dataset Valuation
8,0.0002902733968845184,0.9995428473019762,8,FSII,Shapley kernel,Adult Census Dataset Valuation
9,1.805680289879267e-05,0.9999715496216126,9,FSII,Shapley kernel,Adult Census Dataset Valuation
10,4.47146663143719e-16,0.9999999999999993,10,FSII,Shapley kernel,Adult Census Dataset Valuation
1,0.6253063689111988,-156.1409031700605,1,FBII,Shapley kernel,Adult Census Dataset Valuation
2,0.576768749493708,-51.2905183013863,2,FBII,Shapley kernel,Adult Census Dataset Valuation
3,0.48235653011571933,-4.793504674567968,3,FBII,Shapley kernel,Adult Census Dataset Valuation
4,0.34382737178686246,-0.8724302473638637,4,FBII,Shapley kernel,Adult Census Dataset Valuation
5,0.19203021135495274,0.43915054226507944,5,FBII,Shapley kernel,Adult Census Dataset Valuation
6,0.07049470456539798,0.8570566245353334,6,FBII,Shapley kernel,Adult Census Dataset Valuation
7,0.01409391811275418,0.9754741196598973,7,FBII,Shapley kernel,Adult Census Dataset Valuation
8,0.0012607799292225523,0.9979769050311387,8,FBII,Shapley kernel,Adult Census Dataset Valuation
9,4.4308541824431875e-05,0.9999300023958014,9,FBII,Shapley kernel,Adult Census Dataset Valuation
10,5.156005818666402e-25,1.0,10,FBII,Shapley kernel,Adult Census Dataset Valuation
