,l2,r2,order,index,weighting_scheme,game_title
4,0.09989803248093487,0.9122364038902842,4,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
5,0.017231118422209347,0.9808165013738029,5,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
6,0.0022296218742608085,0.9973952374480672,6,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
7,0.00019779063997074105,0.9997661776065072,7,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
8,1.0303747614765298e-05,0.9999878053027585,8,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
9,2.2041550343908563e-07,0.9999997391046174,9,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
10,8.433470916936087e-17,0.9999999999999999,10,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
1,0.6287709802150662,-4.006451877038739,1,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
2,0.36876294776033264,-0.9684767108246266,2,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
3,0.19019949336062267,0.6215543356008986,3,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
4,0.0870029386001729,0.8676018607562491,4,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
5,0.03223719049320326,0.9595056897398657,5,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
6,0.00778730033857669,0.990869568896217,6,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
7,0.0009580966649054645,0.9988650941683984,7,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
8,4.565613073931316e-05,0.9999460932983354,8,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
9,5.408648257554066e-07,0.9999993598209531,9,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
10,1.7545462254238816e-25,1.0,10,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
