,l2,r2,order,index,weighting_scheme,game_title
4,88.9438616320885,-0.673913180110552,4,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
5,64.91412923245842,-0.9220587061919994,5,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
6,22.23347111951508,-0.2203059009520043,6,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
7,3.2451446109763094,-0.5344696121470893,7,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
8,0.16397634252886795,0.8578513538405214,8,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
9,0.0016510559085884768,0.9979447662573616,9,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
10,2.724265152720338e-26,1.0,10,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
1,7.057208470171923,-1.2403062189333336,1,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
2,1.885710993146947,0.5292387430297667,2,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
3,0.485300118658757,0.7072045197470325,3,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
4,0.10710955024245923,0.9043505345948131,4,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
5,0.019056758340980348,0.9782501445923097,5,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
6,0.002569623528514186,0.9969132145453466,6,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
7,0.00024147663967552077,0.9997061896032806,7,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
8,1.3717978332881957e-05,0.9999832877371333,8,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
9,3.395836916126975e-07,0.9999995862402676,9,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
10,8.376788444992252e-17,0.9999999999999999,10,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
1,0.6186040571442293,-4.30565727935658,1,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
2,0.37096293853698487,-1.1201824831082439,2,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
3,0.1968967774952201,0.5862639590353248,3,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
4,0.09296228661804784,0.8518874534200259,4,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
5,0.03559099913282125,0.9536178317468406,5,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
6,0.008947771965285057,0.9891791772259289,6,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
7,0.001165678606414394,0.9985775455248687,7,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
8,6.067024232186015e-05,0.9999262772192795,8,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
9,8.332847341711795e-07,0.9999989847211471,9,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
10,1.8205948705884105e-25,1.0,10,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
