,l2,r2,order,index,weighting_scheme,game_title
3,0.4942476378947991,0.7080530748801215,3,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
4,0.10893414738812666,0.9047783825871625,4,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
5,0.01934870227519027,0.9783893944564311,5,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
6,0.0026034626459752698,0.9969397988058023,6,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
7,0.00024398402622318369,0.9997095314958336,7,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
8,1.3808908690530989e-05,0.9999835393236178,8,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
9,3.4003083881233936e-07,0.9999995946198073,9,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
10,8.283621440686717e-17,0.9999999999999999,10,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
1,0.6313661122797967,-4.275075962605852,1,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
2,0.37791960929432283,-1.1054197349963757,2,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
3,0.20020839920068062,0.5893740816319555,3,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
4,0.09439184333848206,0.8530816671705135,4,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
5,0.03610391745953477,0.953999611557909,5,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
6,0.009065402394931619,0.9892758560020591,6,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
7,0.0011784221231240892,0.9985930758570755,7,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
8,6.111049331197427e-05,0.9999273414547456,8,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
9,8.343819627969358e-07,0.9999990052831347,9,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
10,1.6617470072495981e-25,1.0,10,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
