,l2,r2,order,index,weighting_scheme,game_title
4,174.96553445706266,-0.13003488180096134,4,k-SII,Shapley kernel,Bike Sharing Global XAI
5,385.03825514665573,-0.26874015960966147,5,k-SII,Shapley kernel,Bike Sharing Global XAI
6,1427.6287502429407,-0.33430742689251103,6,k-SII,Shapley kernel,Bike Sharing Global XAI
7,1664.6168570838977,-0.1749500426919801,7,k-SII,Shapley kernel,Bike Sharing Global XAI
8,1593.7397250039269,-0.1526996422632949,8,k-SII,Shapley kernel,Bike Sharing Global XAI
9,1512.3698366187846,-0.25845241678100406,9,k-SII,Shapley kernel,Bike Sharing Global XAI
10,403.1956467459858,-0.04586619077459897,10,k-SII,Shapley kernel,Bike Sharing Global XAI
11,2.410400560953328,0.9149267928457092,11,k-SII,Shapley kernel,Bike Sharing Global XAI
12,2.5052255014519796e-18,1.0,12,k-SII,Shapley kernel,Bike Sharing Global XAI
1,23.36966090526028,-3.8759888514073886,1,STII,Shapley kernel,Bike Sharing Global XAI
2,61.90662509781465,-0.46308699894604954,2,STII,Shapley kernel,Bike Sharing Global XAI
3,613.285490488904,-0.42392604286630897,3,STII,Shapley kernel,Bike Sharing Global XAI
4,4441.575654842208,-0.5448918283109774,4,STII,Shapley kernel,Bike Sharing Global XAI
5,15597.656335968173,-0.3775092028941529,5,STII,Shapley kernel,Bike Sharing Global XAI
6,25201.29502258163,-0.33744803959705827,6,STII,Shapley kernel,Bike Sharing Global XAI
7,20896.914949834307,-0.18334571662020194,7,STII,Shapley kernel,Bike Sharing Global XAI
8,9564.536455787023,-0.14220833209340578,8,STII,Shapley kernel,Bike Sharing Global XAI
9,1734.0675227828967,-0.01654565432405808,9,STII,Shapley kernel,Bike Sharing Global XAI
10,61.03070042954141,0.24207744901444062,10,STII,Shapley kernel,Bike Sharing Global XAI
11,0.03200387565498609,0.9988432122406432,11,STII,Shapley kernel,Bike Sharing Global XAI
12,4.6143012594871166e-24,1.0,12,STII,Shapley kernel,Bike Sharing Global XAI
1,23.369660954799528,-3.8759888037083625,1,FSII,Shapley kernel,Bike Sharing Global XAI
2,19.24926862334742,-1.766461938523622,2,FSII,Shapley kernel,Bike Sharing Global XAI
3,16.47782780484051,-0.40537378061836593,3,FSII,Shapley kernel,Bike Sharing Global XAI
4,12.803101823459329,0.13815938283207896,4,FSII,Shapley kernel,Bike Sharing Global XAI
5,8.794746361063165,0.5439436267607638,5,FSII,Shapley kernel,Bike Sharing Global XAI
6,5.108879629228068,0.776715553001368,6,FSII,Shapley kernel,Bike Sharing Global XAI
7,2.4219849475304462,0.9055865673856648,7,FSII,Shapley kernel,Bike Sharing Global XAI
8,0.9252822534463474,0.9658924304040939,8,FSII,Shapley kernel,Bike Sharing Global XAI
9,0.22753023539125677,0.9918240663949051,9,FSII,Shapley kernel,Bike Sharing Global XAI
10,0.01671630187567539,0.9994038283327211,10,FSII,Shapley kernel,Bike Sharing Global XAI
11,5.444134120865519e-07,0.9999999805956105,11,FSII,Shapley kernel,Bike Sharing Global XAI
12,6.9331975123403e-14,0.9999999999999976,12,FSII,Shapley kernel,Bike Sharing Global XAI
1,21.3474151145667,-0.9232215399451391,1,FBII,Shapley kernel,Bike Sharing Global XAI
2,21.260265039702652,-0.8630215243457264,2,FBII,Shapley kernel,Bike Sharing Global XAI
3,20.76955287834961,-1.2155896857565738,3,FBII,Shapley kernel,Bike Sharing Global XAI
4,17.62237366517013,-0.35189082893663404,4,FBII,Shapley kernel,Bike Sharing Global XAI
5,14.74729574006792,0.29664456623218693,5,FBII,Shapley kernel,Bike Sharing Global XAI
6,10.692697761501252,0.566032257091474,6,FBII,Shapley kernel,Bike Sharing Global XAI
7,5.178642992848119,0.7868580646028877,7,FBII,Shapley kernel,Bike Sharing Global XAI
8,1.7424472018124213,0.934918223995636,8,FBII,Shapley kernel,Bike Sharing Global XAI
9,0.4870455077407819,0.9823172648848398,9,FBII,Shapley kernel,Bike Sharing Global XAI
10,0.034264431920698064,0.9987763204424269,10,FBII,Shapley kernel,Bike Sharing Global XAI
11,2.070196268366526e-06,0.9999999262169085,11,FBII,Shapley kernel,Bike Sharing Global XAI
12,1.9560025775867377e-22,1.0,12,FBII,Shapley kernel,Bike Sharing Global XAI
