,l2,r2,order,index,weighting_scheme,game_title
7,8.165985021280073e-05,0.9168377700370914,7,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
8,1.0123311556633067e-05,0.9888036006718876,8,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
9,6.565798416426805e-07,0.9992666051569445,9,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
10,1.0686553100037793e-17,0.999999999999988,10,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
1,0.000817699462268105,-9.627335855052277,1,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
2,0.0007336045217735868,-3.5554753456708825,2,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
3,0.0006047172049131893,-1.0857690697905054,3,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
4,0.000429599284303464,0.07621641730603312,4,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
5,0.0002468608122339451,0.6189135655093206,5,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.0001076072107508782,0.8632752396829716,6,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
7,3.293167354915494e-05,0.9617833817479614,7,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
8,6.253961152756268e-06,0.9929603310863265,8,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
9,5.520000197952713e-07,0.9993826128090907,9,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
10,8.213800610317415e-28,1.0,10,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
1,13.950886603082806,-2.0991850389464695,1,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
2,13.408274787106736,-0.29377093492667217,2,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
3,18.848723504970046,-0.2748177183643281,3,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
4,27.29726709461054,-0.4797982862179797,4,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
5,28.759875590827615,-0.3699859833457695,5,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
6,20.016270847905247,-0.10418234081916444,6,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
7,11.426190874236964,-0.302743415801207,7,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
8,2.1695738056656095,0.147005000403448,8,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
9,0.2872905747358027,0.6761189392401155,9,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
10,7.59228511231232e-23,1.0,10,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
1,13.950886603082806,-2.0991850389464695,1,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
2,63.0566784959999,-1.711279878133114,2,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
3,258.3570985243952,-1.4654902892208614,3,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
4,543.86230067315,-0.8963427392092402,4,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
5,555.3197077049253,-0.7400888352192581,5,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
6,265.0296208354609,-0.4887394248225194,6,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
7,54.26844470577021,-0.4490377674568189,7,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
8,3.9130873305684633,0.09046878072997178,8,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
9,0.057881397275402036,0.9318466849817516,9,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
10,3.1938620361976794e-25,1.0,10,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
1,13.95088673728691,-2.0991851285292205,1,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
2,4.803332846294868,0.20107497033325228,2,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
3,1.6109385981435351,0.3383324724393014,3,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
4,0.47253557202165325,0.6689140094810322,4,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
5,0.11468111518480092,0.8835652945713112,5,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
6,0.021832330737553342,0.975241805216452,6,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
7,0.003036411212960729,0.9964557505667139,7,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
8,0.00027322096840013484,0.9996798359314524,8,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
9,1.1904853409250552e-05,0.9999860436495424,9,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
10,4.962944229340958e-16,0.9999999999999994,10,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
1,0.8204246304556585,-52.37540690601604,1,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
2,0.7157291490091768,-20.289465931050024,2,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
3,0.5668687836241628,-2.2637118918378385,3,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
4,0.38950870489593,-0.20474837554377867,4,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
5,0.20904998474266365,0.6122008063389467,5,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
6,0.07424785770018653,0.8964835308883355,6,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
7,0.01438114290321307,0.9819091525781647,7,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
8,0.001199328700994588,0.9985798340190722,8,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
9,2.921262961948684e-05,0.9999657023550774,9,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
10,5.692420065938066e-25,1.0,10,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
