,l2,r2,order,index,weighting_scheme,game_title
6,0.002377456721563531,0.9971725670855335,6,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
7,0.00021709222753974258,0.9997386266302889,7,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
8,1.1821783786143558e-05,0.9999857497409192,8,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
9,2.731398151801892e-07,0.9999996707112363,9,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
10,8.752149411803716e-17,0.9999999999999999,10,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
1,0.6208351750126448,-4.140682144158275,1,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
2,0.36791984037989206,-1.036600735687692,2,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
3,0.19236871751984777,0.6054821895067495,3,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
4,0.0893536890947916,0.8604091952847446,4,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
5,0.03364591843641072,0.956797925981966,5,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
6,0.008290878436809538,0.9900902338003837,6,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
7,0.0010498538588328296,0.998732948006534,7,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
8,5.233915354688298e-05,0.9999370652958147,8,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
9,6.702419577389412e-07,0.9999991919975024,9,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
10,1.5954578511497562e-25,1.0,10,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
