,l2,r2,order,index,weighting_scheme,game_title
9,5.47662798284152e-07,0.9993912335359507,9,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
10,6.998305468981104e-28,1.0,10,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
1,13.94753963071902,-2.0934986522381123,1,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
2,13.37960954121927,-0.2908447679061541,2,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
3,18.791171233844576,-0.27501812236235423,3,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
4,27.179039403248538,-0.48093425246623345,4,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
5,28.616789629280444,-0.3696059166045753,5,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
6,19.89836076361194,-0.1023732121759906,6,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
7,11.35279472703594,-0.30127673738874017,7,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
8,2.1540417650730603,0.14745619320601133,8,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
9,0.2850332507935067,0.6787945531196713,9,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
10,7.59839862268173e-23,1.0,10,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
1,13.94753963071902,-2.0934986522381123,1,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
2,62.93267164787081,-1.7079280864605617,2,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
3,257.47008251962745,-1.4667056637748868,3,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
4,541.3945373682649,-0.8956548265247533,4,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
5,552.3103053956705,-0.7405313284862407,5,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
6,263.39804494611644,-0.4881566568748783,6,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
7,53.89985636541273,-0.4497350463102612,7,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
8,3.8843141032608752,0.09362602401590248,8,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
9,0.05742660663728078,0.9324957485462765,9,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
10,3.812622422778341e-26,1.0,10,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
1,13.947539764890273,-2.093498741572489,1,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
2,4.796504323628219,0.203258208714857,2,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
3,1.6069017806406858,0.3407771744859023,3,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
4,0.47087005521271647,0.6706772740051614,4,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
5,0.11416659781483941,0.8843359124266108,5,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
6,0.021714512669121958,0.9754348725457004,6,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
7,0.003017406521526325,0.9964866184853318,7,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
8,0.0002712871359612076,0.9996828896092771,8,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
9,1.1811313582358918e-05,0.999986187626875,9,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
10,4.993372724783445e-16,0.9999999999999994,10,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
1,0.8215109010102636,-50.73541857688447,1,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
2,0.715478849454939,-19.776253214054687,2,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
3,0.5657609778548005,-2.2121779875531336,3,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
4,0.38822075262230393,-0.18912380743342871,4,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
5,0.2081316031346418,0.6164495279190619,5,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
6,0.07385156364849176,0.897505533296036,6,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
7,0.014291618834798445,0.9820799097541895,7,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
8,0.001190851448700157,0.9985936398521232,8,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
9,2.8983097661861274e-05,0.9999660567891593,9,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
10,5.044020458953905e-25,1.0,10,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
