,l2,r2,order,index,weighting_scheme,game_title
10,0.006671252822985391,0.998765236744576,10,FSII,uniform,Bike Sharing Global XAI
11,1.123292955687634e-05,0.9999979231933319,11,FSII,uniform,Bike Sharing Global XAI
12,4.117899254034071e-15,0.9999999999999992,12,FSII,uniform,Bike Sharing Global XAI
1,4.5836324594244084,-4.554221875070761,1,FBII,uniform,Bike Sharing Global XAI
2,4.498226453190929,-3.939534540955119,2,FBII,uniform,Bike Sharing Global XAI
3,4.247091367116118,-2.655635035802071,3,FBII,uniform,Bike Sharing Global XAI
4,3.7373057533249225,-1.2357941273691733,4,FBII,uniform,Bike Sharing Global XAI
5,2.845384611014288,-0.10996092432922544,5,FBII,uniform,Bike Sharing Global XAI
6,1.7750734603857425,0.5115118857399572,6,FBII,uniform,Bike Sharing Global XAI
7,0.8708141213171485,0.8081091598138024,7,FBII,uniform,Bike Sharing Global XAI
8,0.34714379415726004,0.9314180989864284,8,FBII,uniform,Bike Sharing Global XAI
9,0.09218180793609251,0.9826618461171369,9,FBII,uniform,Bike Sharing Global XAI
10,0.005814980411288248,0.9989237635231986,10,FBII,uniform,Bike Sharing Global XAI
11,9.49751262199025e-06,0.9999982440872144,11,FBII,uniform,Bike Sharing Global XAI
12,1.7574833992890476e-23,1.0,12,FBII,uniform,Bike Sharing Global XAI
1,267.8816840436084,-0.2422463811389839,1,k-SII,Shapley kernel,Bike Sharing Global XAI
2,465.6334208946913,0.18819298301849485,2,k-SII,Shapley kernel,Bike Sharing Global XAI
3,940.7780466911709,0.005312197822220366,3,k-SII,Shapley kernel,Bike Sharing Global XAI
4,3229.4617825975292,-0.48199911114729743,4,k-SII,Shapley kernel,Bike Sharing Global XAI
5,5837.25800583156,-0.15824228956894282,5,k-SII,Shapley kernel,Bike Sharing Global XAI
6,14320.318217463706,-0.2480698989011625,6,k-SII,Shapley kernel,Bike Sharing Global XAI
7,16491.206824345627,-0.2441015493471923,7,k-SII,Shapley kernel,Bike Sharing Global XAI
8,18035.620952377038,-0.33661615707577,8,k-SII,Shapley kernel,Bike Sharing Global XAI
9,12953.986752920266,-0.49437443242337853,9,k-SII,Shapley kernel,Bike Sharing Global XAI
10,338.47562157383425,0.2927431569222302,10,k-SII,Shapley kernel,Bike Sharing Global XAI
11,83.34008298412994,0.5570565658476057,11,k-SII,Shapley kernel,Bike Sharing Global XAI
12,4.272754254677199e-17,1.0,12,k-SII,Shapley kernel,Bike Sharing Global XAI
1,267.8816840436084,-0.2422463811389839,1,STII,Shapley kernel,Bike Sharing Global XAI
2,2072.324445086817,-0.4530954693999616,2,STII,Shapley kernel,Bike Sharing Global XAI
3,16590.65731298126,-0.9536220257964396,3,STII,Shapley kernel,Bike Sharing Global XAI
4,76464.27293585775,-0.5470376790852165,4,STII,Shapley kernel,Bike Sharing Global XAI
5,198129.0710364617,-0.5338847664407682,5,STII,Shapley kernel,Bike Sharing Global XAI
6,277628.3232705447,-0.3758197438074271,6,STII,Shapley kernel,Bike Sharing Global XAI
7,188531.6161036634,-0.35294573896306236,7,STII,Shapley kernel,Bike Sharing Global XAI
8,49414.6528771024,-0.20752157630527068,8,STII,Shapley kernel,Bike Sharing Global XAI
9,3128.0804965206707,-0.23841982698149677,9,STII,Shapley kernel,Bike Sharing Global XAI
10,34.748446691143045,0.8223492826262786,10,STII,Shapley kernel,Bike Sharing Global XAI
11,1.1065404216796817,0.9936955385705154,11,STII,Shapley kernel,Bike Sharing Global XAI
12,4.059787654558991e-22,1.0,12,STII,Shapley kernel,Bike Sharing Global XAI
1,267.8816866448742,-0.24224641733639607,1,FSII,Shapley kernel,Bike Sharing Global XAI
2,122.82304088378278,0.5474679932944144,2,FSII,Shapley kernel,Bike Sharing Global XAI
3,58.04770260242022,0.6798238818085975,3,FSII,Shapley kernel,Bike Sharing Global XAI
4,27.103824849179517,0.8465509549372681,4,FSII,Shapley kernel,Bike Sharing Global XAI
5,13.065669263543484,0.9205819248660677,5,FSII,Shapley kernel,Bike Sharing Global XAI
6,5.975794579470905,0.9640350500081747,6,FSII,Shapley kernel,Bike Sharing Global XAI
7,2.511433072782398,0.9849494519879559,7,FSII,Shapley kernel,Bike Sharing Global XAI
8,0.8650222598747819,0.9948536412286281,8,FSII,Shapley kernel,Bike Sharing Global XAI
9,0.2136413055799798,0.9987326523141166,9,FSII,Shapley kernel,Bike Sharing Global XAI
10,0.011063254354039355,0.9999344429057948,10,FSII,Shapley kernel,Bike Sharing Global XAI
11,1.8823196787178474e-05,0.9999998884670706,11,FSII,Shapley kernel,Bike Sharing Global XAI
12,1.4202948375263799e-14,0.9999999999999999,12,FSII,Shapley kernel,Bike Sharing Global XAI
1,139.55769055098216,-12.254101069399443,1,FBII,Shapley kernel,Bike Sharing Global XAI
2,145.23231597734159,-12.26514211984906,2,FBII,Shapley kernel,Bike Sharing Global XAI
3,134.56210156358637,-7.2148744776011355,3,FBII,Shapley kernel,Bike Sharing Global XAI
4,109.43684206848782,-4.664125087933925,4,FBII,Shapley kernel,Bike Sharing Global XAI
5,68.52267019283428,-0.2528449288431194,5,FBII,Shapley kernel,Bike Sharing Global XAI
6,31.550938768286827,0.5891384703883488,6,FBII,Shapley kernel,Bike Sharing Global XAI
7,14.872716084958197,0.8651726485263922,7,FBII,Shapley kernel,Bike Sharing Global XAI
8,6.019053102835873,0.953195719573754,8,FBII,Shapley kernel,Bike Sharing Global XAI
9,1.2186141303275,0.9922828228469381,9,FBII,Shapley kernel,Bike Sharing Global XAI
10,0.022616246854766528,0.9998656756575831,10,FBII,Shapley kernel,Bike Sharing Global XAI
11,7.157745126849208e-05,0.9999995760555335,11,FBII,Shapley kernel,Bike Sharing Global XAI
12,6.80535284498913e-22,1.0,12,FBII,Shapley kernel,Bike Sharing Global XAI
