,l2,r2,order,index,weighting_scheme,game_title
8,4.984446461902916e-06,0.9999978915194186,8,FSII,Shapley kernel,California Housing Ensemble Selection
9,1.9382793721884642e-08,0.9999999918007079,9,FSII,Shapley kernel,California Housing Ensemble Selection
10,1.2758943827531614e-16,1.0,10,FSII,Shapley kernel,California Housing Ensemble Selection
1,1.4326983331931835,-2.0276029338920614,1,FBII,Shapley kernel,California Housing Ensemble Selection
2,0.7783334051946965,-0.09556942804518687,2,FBII,Shapley kernel,California Housing Ensemble Selection
3,0.35857761623087836,0.7372208624088041,3,FBII,Shapley kernel,California Housing Ensemble Selection
4,0.13203833686112704,0.9253762216089753,4,FBII,Shapley kernel,California Housing Ensemble Selection
5,0.035879085627411086,0.9832594806837602,5,FBII,Shapley kernel,California Housing Ensemble Selection
6,0.0061888084015608545,0.997317014069581,6,FBII,Shapley kernel,California Housing Ensemble Selection
7,0.0005324748094952223,0.999773675132438,7,FBII,Shapley kernel,California Housing Ensemble Selection
8,1.5686974251142527e-05,0.999993363959649,8,FBII,Shapley kernel,California Housing Ensemble Selection
9,4.756231371130613e-08,0.9999999798803266,9,FBII,Shapley kernel,California Housing Ensemble Selection
10,3.415245886971577e-26,1.0,10,FBII,Shapley kernel,California Housing Ensemble Selection
