,l2,r2,order,index,weighting_scheme,game_title
6,40.455210538942325,-0.27619433805840377,6,STII,Shapley kernel,Bike Sharing Ensemble Selection
7,6.914327069675558,-0.1995408322276937,7,STII,Shapley kernel,Bike Sharing Ensemble Selection
8,0.41894413658245927,0.842806952762317,8,STII,Shapley kernel,Bike Sharing Ensemble Selection
9,0.005227950287929304,0.9974480915200085,9,STII,Shapley kernel,Bike Sharing Ensemble Selection
10,1.3849893826372392e-25,1.0,10,STII,Shapley kernel,Bike Sharing Ensemble Selection
1,7.44559005276621,-1.0094125686089073,1,FSII,Shapley kernel,Bike Sharing Ensemble Selection
2,2.1346411585927827,0.5648342902566278,2,FSII,Shapley kernel,Bike Sharing Ensemble Selection
3,0.5884603075102174,0.7938476027972059,3,FSII,Shapley kernel,Bike Sharing Ensemble Selection
4,0.1405727679014807,0.9405179885781523,4,FSII,Shapley kernel,Bike Sharing Ensemble Selection
5,0.027542453359468595,0.9870692554297733,5,FSII,Shapley kernel,Bike Sharing Ensemble Selection
6,0.004192233790002883,0.9979891077208031,6,FSII,Shapley kernel,Bike Sharing Ensemble Selection
7,0.000460746807219988,0.9997777645683966,7,FSII,Shapley kernel,Bike Sharing Ensemble Selection
8,3.228623746576946e-05,0.9999844176150566,8,FSII,Shapley kernel,Bike Sharing Ensemble Selection
9,1.0752674389114036e-06,0.9999994810055634,9,FSII,Shapley kernel,Bike Sharing Ensemble Selection
10,6.187433914239052e-17,1.0,10,FSII,Shapley kernel,Bike Sharing Ensemble Selection
1,1.1462210067874543,-1.1162567489812938,1,FBII,Shapley kernel,Bike Sharing Ensemble Selection
2,0.6187442314443176,0.1874613478726106,2,FBII,Shapley kernel,Bike Sharing Ensemble Selection
3,0.30848896472106163,0.7677682349048809,3,FBII,Shapley kernel,Bike Sharing Ensemble Selection
4,0.13980704706445457,0.914744175847275,4,FBII,Shapley kernel,Bike Sharing Ensemble Selection
5,0.053702960671811045,0.9720576405155745,5,FBII,Shapley kernel,Bike Sharing Ensemble Selection
6,0.014514897875164353,0.9928938197585163,6,FBII,Shapley kernel,Bike Sharing Ensemble Selection
7,0.0021831658344048073,0.9989418824507114,7,FBII,Shapley kernel,Bike Sharing Ensemble Selection
8,0.00014113403996334986,0.9999319339469638,8,FBII,Shapley kernel,Bike Sharing Ensemble Selection
9,2.638536431789637e-06,0.9999987264432205,9,FBII,Shapley kernel,Bike Sharing Ensemble Selection
10,2.8627764509202957e-25,1.0,10,FBII,Shapley kernel,Bike Sharing Ensemble Selection
