,l2,r2,order,index,weighting_scheme,game_title
10,1.0844443159928759e-20,1.0,10,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
1,11.35717581547208,-2.1364015229017155,1,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
2,52.72121036566011,-1.7545491922925223,2,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
3,217.79664496166765,-1.4492019981462576,3,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
4,446.4390490435191,-0.8997530186373583,4,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
5,410.2219154908257,-0.7322185104612888,5,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
6,146.89363955672007,-0.475093343274128,6,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
7,12.32457649649848,-0.3936761803373374,7,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
8,0.07909832749766853,0.8838169502610189,8,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
9,0.16062002933793212,0.8165768295627559,9,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
10,1.0152146442350109e-25,1.0,10,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
1,11.357175924640474,-2.1364016145328266,1,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
2,3.9947961212115346,0.1741191232592263,2,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
3,1.3552535588577597,0.30686451906984236,3,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
4,0.40661658699661096,0.6447634836614928,4,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
5,0.0968309769868693,0.8769163512701575,5,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
6,0.018430362721605895,0.9737912297214756,6,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
7,0.00199669472963266,0.9970758669182704,7,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
8,0.00019208432044902135,0.999717609303417,8,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
9,3.303579377586212e-05,0.9999514127889974,9,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
10,4.109196980161741e-16,0.9999999999999994,10,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
1,0.6577159114936878,-63.029825694585014,1,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
2,0.5862779060199196,-25.563082900538486,2,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
3,0.47776582878200596,-3.0030370160007873,3,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
4,0.335125564949055,-0.4497963826624789,4,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
5,0.18098592934360402,0.5512190201895508,5,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
6,0.06407125604089205,0.8846794145165333,6,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
7,0.01047835180783209,0.9833807647740681,7,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
8,0.0007854265450575702,0.998837815476411,8,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
9,8.106461915751527e-05,0.9998811316063716,9,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
10,4.542316060453144e-25,1.0,10,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
