,l2,r2,order,index,weighting_scheme,game_title
8,6.56783504129478e-23,1.0,8,FBII,uniform,Bike Sharing Local XAI
9,4.2524072121572213e-23,1.0,9,FBII,uniform,Bike Sharing Local XAI
10,5.350443451064287e-23,1.0,10,FBII,uniform,Bike Sharing Local XAI
11,5.781899847773535e-23,1.0,11,FBII,uniform,Bike Sharing Local XAI
12,1.491874143545091e-23,1.0,12,FBII,uniform,Bike Sharing Local XAI
1,10508.425277777806,0.767960314775382,1,k-SII,Shapley kernel,Bike Sharing Local XAI
2,4157.410192901266,0.9192187064351911,2,k-SII,Shapley kernel,Bike Sharing Local XAI
3,2981.6782484567743,0.9374403636208447,3,k-SII,Shapley kernel,Bike Sharing Local XAI
4,1500.9301388888343,0.9691364090649309,4,k-SII,Shapley kernel,Bike Sharing Local XAI
5,8.83055555601146,0.9998343240484542,5,k-SII,Shapley kernel,Bike Sharing Local XAI
6,6.808776261406011e-20,1.0,6,k-SII,Shapley kernel,Bike Sharing Local XAI
7,6.742858292411636e-20,1.0,7,k-SII,Shapley kernel,Bike Sharing Local XAI
8,6.644177462806983e-20,1.0,8,k-SII,Shapley kernel,Bike Sharing Local XAI
9,6.56831983798144e-20,1.0,9,k-SII,Shapley kernel,Bike Sharing Local XAI
10,8.112564726062864e-20,1.0,10,k-SII,Shapley kernel,Bike Sharing Local XAI
11,8.112564726062864e-20,1.0,11,k-SII,Shapley kernel,Bike Sharing Local XAI
12,8.112564726062864e-20,1.0,12,k-SII,Shapley kernel,Bike Sharing Local XAI
1,10508.425277777806,0.767960314775382,1,STII,Shapley kernel,Bike Sharing Local XAI
2,6913.86429012345,0.8729434218800378,2,STII,Shapley kernel,Bike Sharing Local XAI
3,12911.238083333537,0.7565795404879894,3,STII,Shapley kernel,Bike Sharing Local XAI
4,6771.342722221759,0.9007636879033726,4,STII,Shapley kernel,Bike Sharing Local XAI
5,35.32222222221151,0.9993479108498936,5,STII,Shapley kernel,Bike Sharing Local XAI
6,1.4457058003108085e-21,1.0,6,STII,Shapley kernel,Bike Sharing Local XAI
7,1.5997838791667516e-20,1.0,7,STII,Shapley kernel,Bike Sharing Local XAI
8,2.6202640965023656e-20,1.0,8,STII,Shapley kernel,Bike Sharing Local XAI
9,2.9832671372860306e-19,1.0,9,STII,Shapley kernel,Bike Sharing Local XAI
10,3.644527671180222e-20,1.0,10,STII,Shapley kernel,Bike Sharing Local XAI
11,1.1913426800687564e-19,1.0,11,STII,Shapley kernel,Bike Sharing Local XAI
12,0.0,1.0,12,STII,Shapley kernel,Bike Sharing Local XAI
1,10508.425270247772,0.7679603147313194,1,FSII,Shapley kernel,Bike Sharing Local XAI
2,3797.4981344853304,0.926034134257415,2,FSII,Shapley kernel,Bike Sharing Local XAI
3,1564.9521032391626,0.9700927096813694,3,FSII,Shapley kernel,Bike Sharing Local XAI
4,436.1265012327161,0.9918549872340885,4,FSII,Shapley kernel,Bike Sharing Local XAI
5,0.8410052910054411,0.9999842582375891,5,FSII,Shapley kernel,Bike Sharing Local XAI
6,5.806092525217133e-13,1.0,6,FSII,Shapley kernel,Bike Sharing Local XAI
7,1.443118794015682e-12,1.0,7,FSII,Shapley kernel,Bike Sharing Local XAI
8,1.5420369849636569e-12,1.0,8,FSII,Shapley kernel,Bike Sharing Local XAI
9,1.2800119249542024e-12,1.0,9,FSII,Shapley kernel,Bike Sharing Local XAI
10,4.370322894077411e-12,0.9999999999999999,10,FSII,Shapley kernel,Bike Sharing Local XAI
11,5.543373670507835e-13,1.0,11,FSII,Shapley kernel,Bike Sharing Local XAI
12,5.919536774749109e-13,1.0,12,FSII,Shapley kernel,Bike Sharing Local XAI
1,11521.064679891522,0.7540434958904731,1,FBII,Shapley kernel,Bike Sharing Local XAI
2,4814.666159655034,0.9103558479855702,2,FBII,Shapley kernel,Bike Sharing Local XAI
3,2905.618730753014,0.937210443222198,3,FBII,Shapley kernel,Bike Sharing Local XAI
4,1151.3516796619094,0.9753249776558945,4,FBII,Shapley kernel,Bike Sharing Local XAI
5,2.126984062426117,0.9999601721929416,5,FBII,Shapley kernel,Bike Sharing Local XAI
6,5.177386246117212e-22,1.0,6,FBII,Shapley kernel,Bike Sharing Local XAI
7,8.021795899296867e-21,1.0,7,FBII,Shapley kernel,Bike Sharing Local XAI
8,9.776663158032006e-21,1.0,8,FBII,Shapley kernel,Bike Sharing Local XAI
9,5.39564407817352e-20,1.0,9,FBII,Shapley kernel,Bike Sharing Local XAI
10,4.046258796168233e-20,1.0,10,FBII,Shapley kernel,Bike Sharing Local XAI
11,1.8531138018412385e-20,1.0,11,FBII,Shapley kernel,Bike Sharing Local XAI
12,1.7802599892032675e-20,1.0,12,FBII,Shapley kernel,Bike Sharing Local XAI
