,l2,r2,order,index,weighting_scheme,game_title
9,1.2410817380524366e-07,0.9999468839378942,9,FBII,uniform,Bike Sharing Dataset Valuation
10,2.122580950338271e-28,1.0,10,FBII,uniform,Bike Sharing Dataset Valuation
1,9.531295502622173,-1.3131626654233197,1,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
2,5.538356508099186,0.2648479106046838,2,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
3,5.461518849733357,-0.004629153104020345,3,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
4,3.6753340639683936,-0.28102314030201847,4,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
5,2.0568694358470303,0.1385138879571035,5,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
6,0.3465167553470295,0.8348163164065446,6,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
7,0.06777851507226842,0.9596749842347884,7,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
8,0.11736460708389952,0.9368695088223159,8,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
9,0.0645925856979608,0.9608069191375901,9,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
10,1.4064309327015703e-22,1.0,10,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
1,9.531295502622173,-1.3131626654233197,1,STII,Shapley kernel,Bike Sharing Dataset Valuation
2,26.580234263098554,-0.8596762013160522,2,STII,Shapley kernel,Bike Sharing Dataset Valuation
3,59.5859332872803,-1.7043988738769968,3,STII,Shapley kernel,Bike Sharing Dataset Valuation
4,57.97734897435842,-0.4938734381375216,4,STII,Shapley kernel,Bike Sharing Dataset Valuation
5,18.071443840288534,-0.7532596385944939,5,STII,Shapley kernel,Bike Sharing Dataset Valuation
6,0.8253577183083195,0.6651546914458915,6,STII,Shapley kernel,Bike Sharing Dataset Valuation
7,0.9768539979778768,0.6495640751317608,7,STII,Shapley kernel,Bike Sharing Dataset Valuation
8,0.31086177474032806,0.7766858014550689,8,STII,Shapley kernel,Bike Sharing Dataset Valuation
9,0.013013685245479358,0.9915629882198274,9,STII,Shapley kernel,Bike Sharing Dataset Valuation
10,8.92970584592348e-25,1.0,10,STII,Shapley kernel,Bike Sharing Dataset Valuation
1,9.531295589567206,-1.3131627200198452,1,FSII,Shapley kernel,Bike Sharing Dataset Valuation
2,2.5554001834361566,0.5248134278182488,2,FSII,Shapley kernel,Bike Sharing Dataset Valuation
3,0.6431108719162271,0.7379556042155377,3,FSII,Shapley kernel,Bike Sharing Dataset Valuation
4,0.1321287184196119,0.9265966176815463,4,FSII,Shapley kernel,Bike Sharing Dataset Valuation
5,0.019461312368799936,0.9872293888862542,5,FSII,Shapley kernel,Bike Sharing Dataset Valuation
6,0.0019926747581563713,0.998654506227618,6,FSII,Shapley kernel,Bike Sharing Dataset Valuation
7,0.00015108033608890407,0.9998974860815351,7,FSII,Shapley kernel,Bike Sharing Dataset Valuation
8,1.6884929583686553e-05,0.9999885433949998,8,FSII,Shapley kernel,Bike Sharing Dataset Valuation
9,2.676611527546952e-06,0.999998184030401,9,FSII,Shapley kernel,Bike Sharing Dataset Valuation
10,1.4845893355551171e-16,0.9999999999999999,10,FSII,Shapley kernel,Bike Sharing Dataset Valuation
1,1.224670631570608,-8.377005155621475,1,FBII,Shapley kernel,Bike Sharing Dataset Valuation
2,0.7971467803390888,-2.5577032195677663,2,FBII,Shapley kernel,Bike Sharing Dataset Valuation
3,0.42935709492509444,0.36308561313375776,3,FBII,Shapley kernel,Bike Sharing Dataset Valuation
4,0.17971805694760634,0.8174246947862333,4,FBII,Shapley kernel,Bike Sharing Dataset Valuation
5,0.04974015797629625,0.9614060523154,5,FBII,Shapley kernel,Bike Sharing Dataset Valuation
6,0.007481901272784942,0.9947889577796739,6,FBII,Shapley kernel,Bike Sharing Dataset Valuation
7,0.0004423799530766317,0.9996973444551892,7,FBII,Shapley kernel,Bike Sharing Dataset Valuation
8,5.1081797542051716e-05,0.9999652739011845,8,FBII,Shapley kernel,Bike Sharing Dataset Valuation
9,6.56798185498955e-06,0.9999955432793867,9,FBII,Shapley kernel,Bike Sharing Dataset Valuation
10,1.2991896087826493e-25,1.0,10,FBII,Shapley kernel,Bike Sharing Dataset Valuation
