,l2,r2,order,index,weighting_scheme,game_title
3,18.413360634462563,-0.2799162473236054,3,k-SII,Shapley kernel,Adult Census Ensemble Selection
4,29.392352271501494,-0.47279517410310157,4,k-SII,Shapley kernel,Adult Census Ensemble Selection
5,32.315799196909296,-0.3718913197106404,5,k-SII,Shapley kernel,Adult Census Ensemble Selection
6,26.4841938427098,-0.20108936353675944,6,k-SII,Shapley kernel,Adult Census Ensemble Selection
7,17.47091609865562,-0.39583467200211087,7,k-SII,Shapley kernel,Adult Census Ensemble Selection
8,4.990262261005644,-0.1292287217038941,8,k-SII,Shapley kernel,Adult Census Ensemble Selection
9,2.086288757238127,-0.2377437062065657,9,k-SII,Shapley kernel,Adult Census Ensemble Selection
10,2.6784094913934358e-21,1.0,10,k-SII,Shapley kernel,Adult Census Ensemble Selection
1,12.26435436235343,-2.1980263874169563,1,STII,Shapley kernel,Adult Census Ensemble Selection
2,58.83626228867578,-1.8040241351147541,2,STII,Shapley kernel,Adult Census Ensemble Selection
3,259.0506217339592,-1.441404566549354,3,STII,Shapley kernel,Adult Census Ensemble Selection
4,589.0719448080163,-0.9142244812028668,4,STII,Shapley kernel,Adult Census Ensemble Selection
5,666.009101128144,-0.7328064064194344,5,STII,Shapley kernel,Adult Census Ensemble Selection
6,375.62297398050276,-0.5087040507720635,6,STII,Shapley kernel,Adult Census Ensemble Selection
7,103.98359566789058,-0.4399076554205468,7,STII,Shapley kernel,Adult Census Ensemble Selection
8,12.465853597874174,-0.1469257871868095,8,STII,Shapley kernel,Adult Census Ensemble Selection
9,0.4203316050227185,0.562838049830567,9,STII,Shapley kernel,Adult Census Ensemble Selection
10,3.358273432618443e-26,1.0,10,STII,Shapley kernel,Adult Census Ensemble Selection
1,12.264354480190438,-2.1980264815179296,1,FSII,Shapley kernel,Adult Census Ensemble Selection
2,4.3808653844251335,0.14764332149539172,2,FSII,Shapley kernel,Adult Census Ensemble Selection
3,1.5357265656114223,0.2653585270601285,3,FSII,Shapley kernel,Adult Census Ensemble Selection
4,0.4721389080200249,0.6144209670226579,4,FSII,Shapley kernel,Adult Census Ensemble Selection
5,0.1232165975907491,0.8541442160767847,5,FSII,Shapley kernel,Adult Census Ensemble Selection
6,0.024489017613685077,0.9675709256210615,6,FSII,Shapley kernel,Adult Census Ensemble Selection
7,0.004113064493893085,0.9943919999908272,7,FSII,Shapley kernel,Adult Census Ensemble Selection
8,0.0004991088436628356,0.9993168071637822,8,FSII,Shapley kernel,Adult Census Ensemble Selection
9,8.645240745018125e-05,0.9998816111130927,9,FSII,Shapley kernel,Adult Census Ensemble Selection
10,5.720364337482195e-16,0.9999999999999992,10,FSII,Shapley kernel,Adult Census Ensemble Selection
1,0.7016521565419314,-54.39443539086672,1,FBII,Shapley kernel,Adult Census Ensemble Selection
2,0.6360614923904062,-24.44947387807978,2,FBII,Shapley kernel,Adult Census Ensemble Selection
3,0.5307663180194574,-3.403424280367844,3,FBII,Shapley kernel,Adult Census Ensemble Selection
4,0.38899553254387287,-0.6899225183432047,4,FBII,Shapley kernel,Adult Census Ensemble Selection
5,0.22053896415928909,0.4630786982595624,5,FBII,Shapley kernel,Adult Census Ensemble Selection
6,0.08124722491066164,0.8590786722510513,6,FBII,Shapley kernel,Adult Census Ensemble Selection
7,0.01817268846563075,0.9724701482690778,7,FBII,Shapley kernel,Adult Census Ensemble Selection
8,0.002033549241247708,0.997154678671516,8,FBII,Shapley kernel,Adult Census Ensemble Selection
9,0.00021214055072367563,0.9997079257861676,9,FBII,Shapley kernel,Adult Census Ensemble Selection
10,6.702556724923571e-25,1.0,10,FBII,Shapley kernel,Adult Census Ensemble Selection
