,l2,r2,order,index,weighting_scheme,game_title
5,5.6568095882313484e-15,1.0,5,FSII,Shapley kernel,Bike Sharing Local XAI
6,5.03894874806897e-14,1.0,6,FSII,Shapley kernel,Bike Sharing Local XAI
7,1.2116425870947932e-13,1.0,7,FSII,Shapley kernel,Bike Sharing Local XAI
8,1.0439310239564269e-13,1.0,8,FSII,Shapley kernel,Bike Sharing Local XAI
9,6.054369341759532e-14,1.0,9,FSII,Shapley kernel,Bike Sharing Local XAI
10,1.7316197306978335e-13,1.0,10,FSII,Shapley kernel,Bike Sharing Local XAI
11,2.7781285731115257e-14,1.0,11,FSII,Shapley kernel,Bike Sharing Local XAI
12,1.3456578468197402e-13,1.0,12,FSII,Shapley kernel,Bike Sharing Local XAI
1,16886.753161039964,0.5801772165924637,1,FBII,Shapley kernel,Bike Sharing Local XAI
2,408.3117832082127,0.991972628699148,2,FBII,Shapley kernel,Bike Sharing Local XAI
3,47.405432451776335,0.9989704087527099,3,FBII,Shapley kernel,Bike Sharing Local XAI
4,2.157132975192596,0.9999537886280907,4,FBII,Shapley kernel,Bike Sharing Local XAI
5,1.0482079559261753e-20,1.0,5,FBII,Shapley kernel,Bike Sharing Local XAI
6,2.522652125763484e-21,1.0,6,FBII,Shapley kernel,Bike Sharing Local XAI
7,5.295852015031996e-20,1.0,7,FBII,Shapley kernel,Bike Sharing Local XAI
8,1.2360397848542206e-19,1.0,8,FBII,Shapley kernel,Bike Sharing Local XAI
9,4.210256192971694e-20,1.0,9,FBII,Shapley kernel,Bike Sharing Local XAI
10,6.819715325621326e-20,1.0,10,FBII,Shapley kernel,Bike Sharing Local XAI
11,5.80845044695055e-20,1.0,11,FBII,Shapley kernel,Bike Sharing Local XAI
12,2.9721650902952044e-20,1.0,12,FBII,Shapley kernel,Bike Sharing Local XAI
