,l2,r2,order,index,weighting_scheme,game_title
10,1.2056200586366975e-17,0.9999999999999843,10,FSII,uniform,Adult Census Ensemble Selection
1,0.0007138919241458174,-11.581719461349504,1,FBII,uniform,Adult Census Ensemble Selection
2,0.0006574427153737745,-4.808330489445563,2,FBII,uniform,Adult Census Ensemble Selection
3,0.0005647451960482132,-1.7429843385286388,3,FBII,uniform,Adult Census Ensemble Selection
4,0.0004253902027390875,-0.232150319175918,4,FBII,uniform,Adult Census Ensemble Selection
5,0.00026192598136936716,0.4851136027680434,5,FBII,uniform,Adult Census Ensemble Selection
6,0.00012505108161093317,0.8062969129487207,6,FBII,uniform,Adult Census Ensemble Selection
7,4.658174707208228e-05,0.9356650655543599,7,FBII,uniform,Adult Census Ensemble Selection
8,1.498936401128631e-05,0.9801634308815953,8,FBII,uniform,Adult Census Ensemble Selection
9,5.331092907923463e-06,0.9930339941727819,9,FBII,uniform,Adult Census Ensemble Selection
10,1.0440443293045116e-27,1.0,10,FBII,uniform,Adult Census Ensemble Selection
1,12.328589155643566,-2.282138307286678,1,k-SII,Shapley kernel,Adult Census Ensemble Selection
2,12.706004946473413,-0.3931983347151715,2,k-SII,Shapley kernel,Adult Census Ensemble Selection
3,18.54107440770527,-0.2714926069453292,3,k-SII,Shapley kernel,Adult Census Ensemble Selection
4,29.755505188173785,-0.4673445258201636,4,k-SII,Shapley kernel,Adult Census Ensemble Selection
5,32.758571514677826,-0.3805828613179245,5,k-SII,Shapley kernel,Adult Census Ensemble Selection
6,27.966642403678886,-0.2232420014096974,6,k-SII,Shapley kernel,Adult Census Ensemble Selection
7,18.702712762188867,-0.41067232265723086,7,k-SII,Shapley kernel,Adult Census Ensemble Selection
8,5.576113128926288,-0.17997680794530213,8,k-SII,Shapley kernel,Adult Census Ensemble Selection
9,2.7745882076179296,-0.364209331746975,9,k-SII,Shapley kernel,Adult Census Ensemble Selection
10,5.3013065220495355e-21,1.0,10,k-SII,Shapley kernel,Adult Census Ensemble Selection
1,12.328589155643566,-2.282138307286678,1,STII,Shapley kernel,Adult Census Ensemble Selection
2,59.13970277707148,-1.817132402679066,2,STII,Shapley kernel,Adult Census Ensemble Selection
3,261.03132125208685,-1.433214102702204,3,STII,Shapley kernel,Adult Census Ensemble Selection
4,597.155994229741,-0.9192136117376037,4,STII,Shapley kernel,Adult Census Ensemble Selection
5,684.2170316676775,-0.7293873375366979,5,STII,Shapley kernel,Adult Census Ensemble Selection
6,393.8033112470443,-0.5131544267298742,6,STII,Shapley kernel,Adult Census Ensemble Selection
7,112.63619048605246,-0.434207776804745,7,STII,Shapley kernel,Adult Census Ensemble Selection
8,14.504016372059434,-0.174907500023898,8,STII,Shapley kernel,Adult Census Ensemble Selection
9,0.5590056077018487,0.4748844180681816,9,STII,Shapley kernel,Adult Census Ensemble Selection
10,1.0348334604332493e-25,1.0,10,STII,Shapley kernel,Adult Census Ensemble Selection
1,12.328589274124326,-2.282138404696735,1,FSII,Shapley kernel,Adult Census Ensemble Selection
2,4.400582525957315,0.13154514253593863,2,FSII,Shapley kernel,Adult Census Ensemble Selection
3,1.545097342597987,0.25589587148874493,3,FSII,Shapley kernel,Adult Census Ensemble Selection
4,0.4745062707388955,0.6063064191617265,4,FSII,Shapley kernel,Adult Census Ensemble Selection
5,0.12391739468513,0.8511985607224775,5,FSII,Shapley kernel,Adult Census Ensemble Selection
6,0.02520043475155547,0.9660604961638068,6,FSII,Shapley kernel,Adult Census Ensemble Selection
7,0.004368243630622207,0.9939432422646677,7,FSII,Shapley kernel,Adult Census Ensemble Selection
8,0.0005274542945493867,0.9992657624089534,8,FSII,Shapley kernel,Adult Census Ensemble Selection
9,0.00011497441540558496,0.9998398858330149,9,FSII,Shapley kernel,Adult Census Ensemble Selection
10,5.660551004029941e-16,0.9999999999999992,10,FSII,Shapley kernel,Adult Census Ensemble Selection
1,0.7032301971096184,-102.62441852713592,1,FBII,Shapley kernel,Adult Census Ensemble Selection
2,0.6396905576419236,-34.5777253793272,2,FBII,Shapley kernel,Adult Census Ensemble Selection
3,0.5336992723917355,-4.075269766712343,3,FBII,Shapley kernel,Adult Census Ensemble Selection
4,0.3891105822946624,-0.7946422613940081,4,FBII,Shapley kernel,Adult Census Ensemble Selection
5,0.22167368689748915,0.4367439802777857,5,FBII,Shapley kernel,Adult Census Ensemble Selection
6,0.08375166040928254,0.8498572903257281,6,FBII,Shapley kernel,Adult Census Ensemble Selection
7,0.01894509167742488,0.9706883652434368,7,FBII,Shapley kernel,Adult Census Ensemble Selection
8,0.002063747587278892,0.9970571494531252,8,FBII,Shapley kernel,Adult Census Ensemble Selection
9,0.0002821290525369692,0.9996046122206655,9,FBII,Shapley kernel,Adult Census Ensemble Selection
10,6.203145294469733e-25,1.0,10,FBII,Shapley kernel,Adult Census Ensemble Selection
