,l2,r2,order,index,weighting_scheme,game_title
4,97.03167608133724,-0.6883047980321781,4,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
5,72.60560394534109,-0.9079481307446604,5,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
6,25.59280090212703,-0.24393276188749535,6,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
7,3.865181308778183,-0.5615804913561975,7,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
8,0.20365438390001095,0.8305797488074288,8,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
9,0.0021626115860255584,0.9972933569950697,9,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
10,1.3981655643389245e-25,1.0,10,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
1,7.246787320209989,-1.2666217565638629,1,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
2,1.95726295179937,0.519338585810962,2,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
3,0.5101726413549662,0.6962901755253622,3,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
4,0.11437088711080079,0.8985513710931585,4,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
5,0.020751916198323443,0.9763205907408218,5,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
6,0.002870264692548372,0.9965449697665587,6,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
7,0.0002791445907065697,0.9996594206398367,7,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
8,1.6653811488100364e-05,0.9999796531080446,8,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
9,4.447987630789738e-07,0.999999456487098,9,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
10,9.240020295297549e-17,0.9999999999999999,10,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
1,0.6222114474927444,-4.520265015261745,1,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
2,0.378693833139798,-1.230447745281651,2,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
3,0.20487446153076397,0.5608082878979892,3,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
4,0.0988090777492529,0.8403053472351236,4,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
5,0.038668155986550455,0.9491934024335532,5,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
6,0.009974451085027904,0.9878862067952892,6,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
7,0.0013453573943355245,0.9983525930437042,7,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
8,7.361689162830184e-05,0.9999103002296469,8,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
9,1.0914658983897849e-06,0.9999986663261348,9,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
10,1.954866908486325e-25,1.0,10,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
