,l2,r2,order,index,weighting_scheme,game_title
8,0.25870668310575884,0.7990731108574857,8,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
9,0.002878358184308219,0.9964557868637318,9,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
10,1.1522947131949772e-25,1.0,10,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
1,7.628974423071238,-1.2959224135398975,1,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
2,2.084533394364777,0.5083041502191774,2,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
3,0.550791127323841,0.6840155881903633,3,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
4,0.12552318889059666,0.8919102587747443,4,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
5,0.02324227468125261,0.9740672013017266,5,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
6,0.0032983976336213323,0.9961077614656246,6,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
7,0.0003317592247159369,0.9996028836612938,7,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
8,2.072587387879474e-05,0.9999751543551105,8,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
9,5.920111444561704e-07,0.999999290200987,9,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
10,1.076247137604585e-16,0.9999999999999999,10,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
1,0.6404047294237604,-4.779792370273096,1,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
2,0.3962054291043446,-1.3635164175716823,2,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
3,0.21882406979395086,0.5304871688228359,3,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
4,0.10793852837684283,0.8265349123098558,4,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
5,0.04321028374768411,0.9439382690445137,5,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
6,0.011439390165059397,0.9863436571706262,6,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
7,0.0015964025939032378,0.998080448425106,7,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
8,9.156602769839345e-05,0.9998905393061943,8,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
9,1.4527018267315516e-06,0.9999982582758079,9,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
10,1.8368965508380653e-25,1.0,10,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
