,l2,r2,order,index,weighting_scheme,game_title
1,3.868303948800699,-1.0501778268904167,1,FSII,Shapley kernel,California Housing Dataset Valuation
2,1.1072411964037399,0.5315719089412709,2,FSII,Shapley kernel,California Housing Dataset Valuation
3,0.3611470964954149,0.6471618207586762,3,FSII,Shapley kernel,California Housing Dataset Valuation
4,0.08695422694374816,0.8817666363352605,4,FSII,Shapley kernel,California Housing Dataset Valuation
5,0.02535589182918983,0.9570321827600009,5,FSII,Shapley kernel,California Housing Dataset Valuation
6,0.003488334079171951,0.9938046502960126,6,FSII,Shapley kernel,California Housing Dataset Valuation
7,0.0009760509326995298,0.9982468625597837,7,FSII,Shapley kernel,California Housing Dataset Valuation
8,0.00010717536771960817,0.9998072541666799,8,FSII,Shapley kernel,California Housing Dataset Valuation
9,4.657208630113321e-05,0.9999162304560031,9,FSII,Shapley kernel,California Housing Dataset Valuation
10,4.3195978098287957e-17,0.9999999999999999,10,FSII,Shapley kernel,California Housing Dataset Valuation
1,0.3228605670856202,-1.3418267880861712,1,FBII,Shapley kernel,California Housing Dataset Valuation
2,0.22933928055546426,-0.3926860535370673,2,FBII,Shapley kernel,California Housing Dataset Valuation
3,0.14855374128733387,0.5519024855085573,3,FBII,Shapley kernel,California Housing Dataset Valuation
4,0.08859783088667736,0.7804536024976101,4,FBII,Shapley kernel,California Housing Dataset Valuation
5,0.04370945210982531,0.9131223555726146,5,FBII,Shapley kernel,California Housing Dataset Valuation
6,0.010208465586755476,0.9816588606865635,6,FBII,Shapley kernel,California Housing Dataset Valuation
7,0.0033334747914818075,0.9939443013048388,7,FBII,Shapley kernel,California Housing Dataset Valuation
8,0.0003182608643783187,0.9994301632452195,8,FBII,Shapley kernel,California Housing Dataset Valuation
9,0.00011428054264403531,0.9997941792413839,9,FBII,Shapley kernel,California Housing Dataset Valuation
10,1.6837500462261173e-25,1.0,10,FBII,Shapley kernel,California Housing Dataset Valuation
