,l2,r2,order,index,weighting_scheme,game_title
5,1.3530393836160972,0.6695294801579563,5,k-SII,Shapley kernel,Image Classifier Local XAI
6,0.8928352287322138,0.6826421410768313,6,k-SII,Shapley kernel,Image Classifier Local XAI
7,0.5603165549466746,0.8265081126019836,7,k-SII,Shapley kernel,Image Classifier Local XAI
8,0.009290551590080694,0.9971941699751148,8,k-SII,Shapley kernel,Image Classifier Local XAI
9,3.1098249632872316e-21,1.0,9,k-SII,Shapley kernel,Image Classifier Local XAI
1,1.533618132687267,0.3905993555845212,1,STII,Shapley kernel,Image Classifier Local XAI
2,0.4395381295236141,0.8538851576455275,2,STII,Shapley kernel,Image Classifier Local XAI
3,0.39980491281586966,0.8723603729597118,3,STII,Shapley kernel,Image Classifier Local XAI
4,0.4740314582387143,0.8688833870010324,4,STII,Shapley kernel,Image Classifier Local XAI
5,2.3544900362606804,0.1476869871539609,5,STII,Shapley kernel,Image Classifier Local XAI
6,1.558883068252469,0.7679363315944938,6,STII,Shapley kernel,Image Classifier Local XAI
7,1.1883798060955895,0.4540869078493859,7,STII,Shapley kernel,Image Classifier Local XAI
8,0.008419712725740845,0.9977022536060757,8,STII,Shapley kernel,Image Classifier Local XAI
9,0.0,1.0,9,STII,Shapley kernel,Image Classifier Local XAI
1,1.5336181321766043,0.3905993556492422,1,FSII,Shapley kernel,Image Classifier Local XAI
2,0.36398162952916474,0.8826456710606834,2,FSII,Shapley kernel,Image Classifier Local XAI
3,0.18051784366694698,0.9420507640462865,3,FSII,Shapley kernel,Image Classifier Local XAI
4,0.08544997174024492,0.9738039557757809,4,FSII,Shapley kernel,Image Classifier Local XAI
5,0.02793183428628653,0.9918573270785245,5,FSII,Shapley kernel,Image Classifier Local XAI
6,0.006270757074368854,0.9981886396817073,6,FSII,Shapley kernel,Image Classifier Local XAI
7,0.0009499482678326845,0.9997264564244208,7,FSII,Shapley kernel,Image Classifier Local XAI
8,5.887910997020929e-06,0.9999983051699137,8,FSII,Shapley kernel,Image Classifier Local XAI
9,1.4935519665987153e-18,1.0,9,FSII,Shapley kernel,Image Classifier Local XAI
1,1.2760600641899822,0.31394723869324437,1,FBII,Shapley kernel,Image Classifier Local XAI
2,0.4805063090331055,0.8059959804704669,2,FBII,Shapley kernel,Image Classifier Local XAI
3,0.24518130712322334,0.9262576960692814,3,FBII,Shapley kernel,Image Classifier Local XAI
4,0.14270845756877404,0.9587575005590425,4,FBII,Shapley kernel,Image Classifier Local XAI
5,0.05626299655611747,0.9833555677507959,5,FBII,Shapley kernel,Image Classifier Local XAI
6,0.015310582074778725,0.9954688560114104,6,FBII,Shapley kernel,Image Classifier Local XAI
7,0.002406096556174378,0.9993052966923142,7,FBII,Shapley kernel,Image Classifier Local XAI
8,1.3148459727091387e-05,0.9999962188097853,8,FBII,Shapley kernel,Image Classifier Local XAI
9,2.6209034996725178e-27,1.0,9,FBII,Shapley kernel,Image Classifier Local XAI
