,l2,r2,order,index,weighting_scheme,game_title
9,0.24153624985189792,0.7396230902036837,9,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
10,5.574302156305645e-21,1.0,10,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
1,11.39212777709557,-2.1009622398699537,1,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
2,52.82055409628986,-1.7458490782944596,2,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
3,220.02861713157264,-1.4565560097911256,3,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
4,458.8643454923051,-0.8981098459021122,4,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
5,439.18528652459185,-0.7359792585046332,5,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
6,174.16718965939913,-0.47912886157058265,6,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
7,21.02006247503096,-0.43066601148535644,7,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
8,0.1299945707504405,0.8491165073394238,8,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
9,0.04866311972070671,0.9367429253769108,9,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
10,6.536576525706816e-26,1.0,10,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
1,11.392127886633446,-2.100962329965772,1,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
2,3.993904354333597,0.18418067960892393,2,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
3,1.3605505757931102,0.3108319421883643,3,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
4,0.40784994925524815,0.6482906771258099,4,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
5,0.0990095520296987,0.8757635727267822,5,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
6,0.01877191537886258,0.9736720592410596,6,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
7,0.0022490688233614544,0.9967515223986398,7,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
8,0.00019530605717364913,0.9997168091842581,8,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
9,1.000886872084986e-05,0.9999854811466633,9,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
10,4.240908284566485e-16,0.9999999999999993,10,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
1,0.6588062991744628,-47.22435047229545,1,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
2,0.5859521677511429,-21.48022881354088,2,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
3,0.4773229950264844,-2.678424298204581,3,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
4,0.3365983141744458,-0.3934217683337258,4,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
5,0.18311199987539478,0.5591145185587054,5,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
6,0.06490904984039843,0.8855147410096662,6,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
7,0.011485230270386797,0.9820068095224046,7,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
8,0.0008451560363070547,0.9987648422081292,8,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
9,2.456018270756816e-05,0.9999644317997786,9,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
10,4.859449101542554e-25,1.0,10,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
