,l2,r2,order,index,weighting_scheme,game_title
4,0.4246484387316991,0.5992141293638495,4,FSII,Shapley kernel,Adult Census Dataset Valuation
5,0.10708369333728326,0.8536404123027093,5,FSII,Shapley kernel,Adult Census Dataset Valuation
6,0.021160001449830705,0.967499857479846,6,FSII,Shapley kernel,Adult Census Dataset Valuation
7,0.0030291144854993025,0.9952093685195597,7,FSII,Shapley kernel,Adult Census Dataset Valuation
8,0.00029095300523841153,0.9995379340155447,8,FSII,Shapley kernel,Adult Census Dataset Valuation
9,1.2062266310141774e-05,0.9999808352592433,9,FSII,Shapley kernel,Adult Census Dataset Valuation
10,4.682147189742301e-16,0.9999999999999992,10,FSII,Shapley kernel,Adult Census Dataset Valuation
1,0.6231181679115538,-191.73677885478435,1,FBII,Shapley kernel,Adult Census Dataset Valuation
2,0.5741983481012158,-53.108697056156394,2,FBII,Shapley kernel,Adult Census Dataset Valuation
3,0.4832952835783701,-5.225528229756093,3,FBII,Shapley kernel,Adult Census Dataset Valuation
4,0.3487076802734197,-0.987568354264251,4,FBII,Shapley kernel,Adult Census Dataset Valuation
5,0.1948491228411971,0.4151205237932868,5,FBII,Shapley kernel,Adult Census Dataset Valuation
6,0.07161756670007581,0.8519689153431225,6,FBII,Shapley kernel,Adult Census Dataset Valuation
7,0.014304832482068276,0.9748196178257675,7,FBII,Shapley kernel,Adult Census Dataset Valuation
8,0.0012739699040023977,0.9979374315643795,8,FBII,Shapley kernel,Adult Census Dataset Valuation
9,2.9598896010919198e-05,0.9999528690127159,9,FBII,Shapley kernel,Adult Census Dataset Valuation
10,5.313420271126416e-25,1.0,10,FBII,Shapley kernel,Adult Census Dataset Valuation
