,l2,r2,order,index,weighting_scheme,game_title
4,0.0028990994451408353,0.1947847558337228,4,FSII,uniform,Bike Sharing Dataset Valuation
5,0.0007306379303927569,0.7084752619670279,5,FSII,uniform,Bike Sharing Dataset Valuation
6,0.0001313486529848894,0.9413980748358939,6,FSII,uniform,Bike Sharing Dataset Valuation
7,1.6357321208776997e-05,0.9921085530949619,7,FSII,uniform,Bike Sharing Dataset Valuation
8,1.9697666286932213e-06,0.9990380313035707,8,FSII,uniform,Bike Sharing Dataset Valuation
9,1.2132542245023555e-07,0.9999407313719586,9,FSII,uniform,Bike Sharing Dataset Valuation
10,2.4709928143482e-18,0.9999999999999988,10,FSII,uniform,Bike Sharing Dataset Valuation
1,0.0013369846584224054,-0.8827710264900535,1,FBII,uniform,Bike Sharing Dataset Valuation
2,0.0009113539319406084,0.19757247798596322,2,FBII,uniform,Bike Sharing Dataset Valuation
3,0.0005676785918476,0.6162833828856313,3,FBII,uniform,Bike Sharing Dataset Valuation
4,0.0003059133724354076,0.8243075375938833,4,FBII,uniform,Bike Sharing Dataset Valuation
5,0.0001343312102377042,0.929771330217004,5,FBII,uniform,Bike Sharing Dataset Valuation
6,3.94183022061825e-05,0.9803662594812202,6,FBII,uniform,Bike Sharing Dataset Valuation
7,7.564503940035667e-06,0.996291065381788,7,FBII,uniform,Bike Sharing Dataset Valuation
8,1.2931508250402925e-06,0.9993679018120467,8,FBII,uniform,Bike Sharing Dataset Valuation
9,1.0200074691201086e-07,0.999950170569217,9,FBII,uniform,Bike Sharing Dataset Valuation
10,5.743401278904692e-28,1.0,10,FBII,uniform,Bike Sharing Dataset Valuation
1,10.04787170316988,-1.4194533153480688,1,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
2,6.967228257696909,0.13051605908708563,2,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
3,8.117772654549615,-0.1718390444709248,3,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
4,8.782706638033503,-0.5884938345324175,4,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
5,7.93074818029383,-0.18426483351509093,5,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
6,4.172184711531655,0.33400064275283636,6,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
7,1.9554472118627948,0.2991840921211638,7,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
8,0.3648251317161506,0.6921732894259987,8,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
9,0.05308668868213711,0.9560345319264277,9,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
10,5.875633102431273e-23,1.0,10,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
1,10.04787170316988,-1.4194533153480688,1,STII,Shapley kernel,Bike Sharing Dataset Valuation
2,33.17050919012055,-1.0970127974583694,2,STII,Shapley kernel,Bike Sharing Dataset Valuation
3,101.75329775940617,-1.6693571853183409,3,STII,Shapley kernel,Bike Sharing Dataset Valuation
4,165.89243695251255,-0.721094311046242,4,STII,Shapley kernel,Bike Sharing Dataset Valuation
5,134.1991431053623,-0.8406820845723622,5,STII,Shapley kernel,Bike Sharing Dataset Valuation
6,51.712493354969816,-0.3073087041955649,6,STII,Shapley kernel,Bike Sharing Dataset Valuation
7,9.253364079374542,-0.5156379105148194,7,STII,Shapley kernel,Bike Sharing Dataset Valuation
8,0.6760664440429887,0.6963630208699434,8,STII,Shapley kernel,Bike Sharing Dataset Valuation
9,0.010695553519333694,0.9913812027930934,9,STII,Shapley kernel,Bike Sharing Dataset Valuation
10,4.142652060990868e-25,1.0,10,STII,Shapley kernel,Bike Sharing Dataset Valuation
1,10.04787179662473,-1.4194533750446232,1,FSII,Shapley kernel,Bike Sharing Dataset Valuation
2,2.882827857879843,0.46874977714535393,2,FSII,Shapley kernel,Bike Sharing Dataset Valuation
3,0.8140237133887978,0.6607166447805679,3,FSII,Shapley kernel,Bike Sharing Dataset Valuation
4,0.19524369098438332,0.8842886611171503,4,FSII,Shapley kernel,Bike Sharing Dataset Valuation
5,0.03950926072786462,0.9709624127199116,5,FSII,Shapley kernel,Bike Sharing Dataset Valuation
6,0.0058746591678548185,0.9954752851124401,6,FSII,Shapley kernel,Bike Sharing Dataset Valuation
7,0.0005714993974179795,0.9995544342110187,7,FSII,Shapley kernel,Bike Sharing Dataset Valuation
8,5.04381406370969e-05,0.9999606259121305,8,FSII,Shapley kernel,Bike Sharing Dataset Valuation
9,2.1998258987276934e-06,0.9999982824612466,9,FSII,Shapley kernel,Bike Sharing Dataset Valuation
10,7.551348357352784e-17,0.9999999999999999,10,FSII,Shapley kernel,Bike Sharing Dataset Valuation
1,1.0469204934933845,-7.68500710130076,1,FBII,Shapley kernel,Bike Sharing Dataset Valuation
2,0.710753379189418,-2.5927351401896193,2,FBII,Shapley kernel,Bike Sharing Dataset Valuation
3,0.41667410478365097,0.28244853033603323,3,FBII,Shapley kernel,Bike Sharing Dataset Valuation
4,0.2053739777411718,0.7549002840366446,4,FBII,Shapley kernel,Bike Sharing Dataset Valuation
5,0.08122052755853013,0.926320947145873,5,FBII,Shapley kernel,Bike Sharing Dataset Valuation
6,0.020056433190710314,0.9840056111471975,6,FBII,Shapley kernel,Bike Sharing Dataset Valuation
7,0.002577427897844167,0.9979741259951587,7,FBII,Shapley kernel,Bike Sharing Dataset Valuation
8,0.0002076274925549825,0.9998382706577249,8,FBII,Shapley kernel,Bike Sharing Dataset Valuation
9,5.398025242079297e-06,0.9999957852674021,9,FBII,Shapley kernel,Bike Sharing Dataset Valuation
10,3.1451160014533296e-25,1.0,10,FBII,Shapley kernel,Bike Sharing Dataset Valuation
