,l2,r2,order,index,weighting_scheme,game_title
10,1.0476452496872004e-16,0.9999999999999998,10,FSII,Shapley kernel,California Housing Dataset Valuation
1,0.29151607659853146,-1.3929842296108812,1,FBII,Shapley kernel,California Housing Dataset Valuation
2,0.20938959932517873,-0.4259030469220031,2,FBII,Shapley kernel,California Housing Dataset Valuation
3,0.1500927978104309,0.46153874161538055,3,FBII,Shapley kernel,California Housing Dataset Valuation
4,0.10245272838475267,0.693409910204214,4,FBII,Shapley kernel,California Housing Dataset Valuation
5,0.05331711936317236,0.8733402256338383,5,FBII,Shapley kernel,California Housing Dataset Valuation
6,0.015050135936001857,0.9682048249831109,6,FBII,Shapley kernel,California Housing Dataset Valuation
7,0.003600933369089796,0.992352284893105,7,FBII,Shapley kernel,California Housing Dataset Valuation
8,0.00015765725665021357,0.9996730323540691,8,FBII,Shapley kernel,California Housing Dataset Valuation
9,1.1477551935012862e-06,0.9999976127900485,9,FBII,Shapley kernel,California Housing Dataset Valuation
10,1.1906337518250773e-25,1.0,10,FBII,Shapley kernel,California Housing Dataset Valuation
