,l2,r2,order,index,weighting_scheme,game_title
7,8.352676296618841e-05,0.9992856137945062,7,FSII,uniform,Image Classifier Local XAI
8,5.613020262421756e-08,0.9999995189343635,8,FSII,uniform,Image Classifier Local XAI
9,1.6209383535175337e-18,1.0,9,FSII,uniform,Image Classifier Local XAI
1,0.04557789577117773,0.35897735593882474,1,FBII,uniform,Image Classifier Local XAI
2,0.01911470050958218,0.8040824919108162,2,FBII,uniform,Image Classifier Local XAI
3,0.01365742668418849,0.8674323503034169,3,FBII,uniform,Image Classifier Local XAI
4,0.005670771764622173,0.9489160959786059,4,FBII,uniform,Image Classifier Local XAI
5,0.002067284244494939,0.9819628317885285,5,FBII,uniform,Image Classifier Local XAI
6,0.000647576909273945,0.9944189881425683,6,FBII,uniform,Image Classifier Local XAI
7,7.039431607650022e-05,0.9993963235769263,7,FBII,uniform,Image Classifier Local XAI
8,4.700248589592407e-08,0.9999995971665468,8,FBII,uniform,Image Classifier Local XAI
9,6.495238450640412e-28,1.0,9,FBII,uniform,Image Classifier Local XAI
1,2.9144057031923496,0.35542321900470664,1,k-SII,Shapley kernel,Image Classifier Local XAI
2,2.748417200183402,0.40342676413043976,2,k-SII,Shapley kernel,Image Classifier Local XAI
3,2.2439372142622935,0.7069071127462152,3,k-SII,Shapley kernel,Image Classifier Local XAI
4,2.877696343667676,0.6411561983105933,4,k-SII,Shapley kernel,Image Classifier Local XAI
5,4.79110059644877,0.7057623309179861,5,k-SII,Shapley kernel,Image Classifier Local XAI
6,2.5041852322978917,0.864282417906062,6,k-SII,Shapley kernel,Image Classifier Local XAI
7,0.3561222768634917,0.9659714125140162,7,k-SII,Shapley kernel,Image Classifier Local XAI
8,0.0015106451663182937,0.9998378323841652,8,k-SII,Shapley kernel,Image Classifier Local XAI
9,1.2348754110677159e-23,1.0,9,k-SII,Shapley kernel,Image Classifier Local XAI
1,2.9144057031923496,0.35542321900470664,1,STII,Shapley kernel,Image Classifier Local XAI
2,7.240386102400711,-0.4426697538494535,2,STII,Shapley kernel,Image Classifier Local XAI
3,3.8136328684946776,0.7657903083463119,3,STII,Shapley kernel,Image Classifier Local XAI
4,40.69839228591212,0.22785848569349476,4,STII,Shapley kernel,Image Classifier Local XAI
5,75.71862545769311,-1.3307616844357972,5,STII,Shapley kernel,Image Classifier Local XAI
6,17.700141080174426,0.4626959946414413,6,STII,Shapley kernel,Image Classifier Local XAI
7,0.42654453307103324,0.9477389710968823,7,STII,Shapley kernel,Image Classifier Local XAI
8,0.0013690466291920059,0.9998490489714209,8,STII,Shapley kernel,Image Classifier Local XAI
9,0.0,1.0,9,STII,Shapley kernel,Image Classifier Local XAI
1,2.9144056784348313,0.35542322815636884,1,FSII,Shapley kernel,Image Classifier Local XAI
2,1.4721620087716898,0.700274166040193,2,FSII,Shapley kernel,Image Classifier Local XAI
3,0.8644881278089335,0.8901925834761776,3,FSII,Shapley kernel,Image Classifier Local XAI
4,0.19749260017550407,0.9778251545084148,4,FSII,Shapley kernel,Image Classifier Local XAI
5,0.08594535071207833,0.9905619688564673,5,FSII,Shapley kernel,Image Classifier Local XAI
6,0.022918899459735683,0.9974948222315162,6,FSII,Shapley kernel,Image Classifier Local XAI
7,0.0014916572501484384,0.9998369613007481,7,FSII,Shapley kernel,Image Classifier Local XAI
8,9.573752652819594e-07,0.9999998953719984,8,FSII,Shapley kernel,Image Classifier Local XAI
9,3.817946364186198e-17,1.0,9,FSII,Shapley kernel,Image Classifier Local XAI
1,3.0911810414998033,0.6434951542885541,1,FBII,Shapley kernel,Image Classifier Local XAI
2,1.6044811683474025,0.8589794016844262,2,FBII,Shapley kernel,Image Classifier Local XAI
3,1.3812824942685333,0.8706631842392906,3,FBII,Shapley kernel,Image Classifier Local XAI
4,0.38353631127632715,0.9601770672598491,4,FBII,Shapley kernel,Image Classifier Local XAI
5,0.18753524899639568,0.980748169570886,5,FBII,Shapley kernel,Image Classifier Local XAI
6,0.06025855734420771,0.9937013039749933,6,FBII,Shapley kernel,Image Classifier Local XAI
7,0.002981821927728188,0.9996746438097596,7,FBII,Shapley kernel,Image Classifier Local XAI
8,2.137941644184378e-06,0.9999997662978161,8,FBII,Shapley kernel,Image Classifier Local XAI
9,4.1201123307075393e-26,1.0,9,FBII,Shapley kernel,Image Classifier Local XAI
