,l2,r2,order,index,weighting_scheme,game_title
2,2503.2134895439904,0.9226936310725211,2,STII,Shapley kernel,Bike Sharing Local XAI
3,2124.810313775484,0.9370403755677024,3,STII,Shapley kernel,Bike Sharing Local XAI
4,2236.413753968315,0.9340341780232898,4,STII,Shapley kernel,Bike Sharing Local XAI
5,1046.8656383856567,0.9702685196229341,5,STII,Shapley kernel,Bike Sharing Local XAI
6,19.879818594033097,0.9994095725744023,6,STII,Shapley kernel,Bike Sharing Local XAI
7,1.6552871019456534e-19,1.0,7,STII,Shapley kernel,Bike Sharing Local XAI
8,1.0927456745175744e-20,1.0,8,STII,Shapley kernel,Bike Sharing Local XAI
9,2.1607936756295506e-19,1.0,9,STII,Shapley kernel,Bike Sharing Local XAI
10,9.823784480977058e-20,1.0,10,STII,Shapley kernel,Bike Sharing Local XAI
11,7.377785349040846e-20,1.0,11,STII,Shapley kernel,Bike Sharing Local XAI
12,0.0,1.0,12,STII,Shapley kernel,Bike Sharing Local XAI
1,19626.62339622007,-0.09200239619756445,1,FSII,Shapley kernel,Bike Sharing Local XAI
2,1811.815548429964,0.9439425987366634,2,FSII,Shapley kernel,Bike Sharing Local XAI
3,586.2374909803536,0.9824702105796097,3,FSII,Shapley kernel,Bike Sharing Local XAI
4,65.4106623187696,0.9980555348516964,4,FSII,Shapley kernel,Bike Sharing Local XAI
5,9.260811130031591,0.9997251079262977,5,FSII,Shapley kernel,Bike Sharing Local XAI
6,0.10383597883494106,0.9999969195481052,6,FSII,Shapley kernel,Bike Sharing Local XAI
7,1.3339608450986116e-13,1.0,7,FSII,Shapley kernel,Bike Sharing Local XAI
8,2.4108308477931566e-13,1.0,8,FSII,Shapley kernel,Bike Sharing Local XAI
9,1.1912444599033507e-13,1.0,9,FSII,Shapley kernel,Bike Sharing Local XAI
10,1.2713597560385583e-13,1.0,10,FSII,Shapley kernel,Bike Sharing Local XAI
11,2.653834636061325e-13,1.0,11,FSII,Shapley kernel,Bike Sharing Local XAI
12,1.7079537022998186e-13,1.0,12,FSII,Shapley kernel,Bike Sharing Local XAI
1,18711.347544820484,-0.22448748831631415,1,FBII,Shapley kernel,Bike Sharing Local XAI
2,2866.091664147776,0.8957022192542142,2,FBII,Shapley kernel,Bike Sharing Local XAI
3,1403.3311995571821,0.9551170204166268,3,FBII,Shapley kernel,Bike Sharing Local XAI
4,123.07401896482213,0.9963779486840105,4,FBII,Shapley kernel,Bike Sharing Local XAI
5,33.33698883864291,0.999020872295861,5,FBII,Shapley kernel,Bike Sharing Local XAI
6,0.36763405773988733,0.9999890909497863,6,FBII,Shapley kernel,Bike Sharing Local XAI
7,1.7240133551739337e-22,1.0,7,FBII,Shapley kernel,Bike Sharing Local XAI
8,9.28743972587181e-22,1.0,8,FBII,Shapley kernel,Bike Sharing Local XAI
9,6.772040623045377e-22,1.0,9,FBII,Shapley kernel,Bike Sharing Local XAI
10,2.7698332827582246e-21,1.0,10,FBII,Shapley kernel,Bike Sharing Local XAI
11,2.518561850738658e-22,1.0,11,FBII,Shapley kernel,Bike Sharing Local XAI
12,6.488019781384747e-22,1.0,12,FBII,Shapley kernel,Bike Sharing Local XAI
