,l2,r2,order,index,weighting_scheme,game_title
5,0.000240823576192312,0.6395202844688843,5,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.00010439754527478669,0.8702314245328757,6,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
7,3.179409538955004e-05,0.9637506257851907,7,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
8,6.011979850323716e-06,0.9933412987911041,8,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
9,5.28613068552493e-07,0.9994180571774042,9,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
10,1.4370186988438836e-27,1.0,10,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
1,13.89251860028101,-2.0707240318669786,1,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
2,13.224038549974976,-0.27916111605315086,2,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
3,18.503232698451185,-0.2761051814058859,3,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
4,26.621930130575148,-0.48585959856306626,4,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
5,27.95562889691111,-0.36814979126679614,5,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
6,19.364792212933548,-0.09503965993496744,6,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
7,11.02387884584331,-0.2955116397767963,7,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
8,2.085212240300164,0.14869761029401318,8,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
9,0.27511874425917415,0.6888776878961382,9,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
10,7.606734347397855e-23,1.0,10,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
1,13.89251860028101,-2.0707240318669786,1,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
2,62.24642599885528,-1.6947572259302492,2,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
3,253.13074166552718,-1.4718497631314098,3,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
4,529.8455087079177,-0.8928615064718248,4,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
5,538.5543006839722,-0.7423902571339476,5,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
6,256.0512089107968,-0.48576566128199494,6,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
7,52.25764223721822,-0.45271416913575724,7,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
8,3.7571385015340564,0.10615477513404581,8,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
9,0.05542909769693881,0.9349407948507376,9,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
10,1.7183330550068408e-25,1.0,10,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
1,13.892518733933255,-2.0707241202189492,1,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
2,4.754323467609009,0.2120061652049926,2,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
3,1.5856581978499062,0.3502509961803303,3,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
4,0.4626961897414019,0.6773586609903834,4,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
5,0.11174051608335772,0.8872064234143908,5,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
6,0.021173418945471645,0.9761545109528041,6,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
7,0.0029317593914716224,0.99660213598474,7,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
8,0.00026269631372787683,0.9996943636795795,8,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
9,1.1400472582698898e-05,0.9999867302910496,9,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
10,4.877467878370405e-16,0.9999999999999994,10,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
1,0.8219988601697129,-45.59695467875212,1,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
2,0.7113103609598086,-18.097776098711755,2,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
3,0.5590233543964733,-2.0255322069937023,3,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
4,0.38163479790707966,-0.1318775746726415,4,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
5,0.20375016125438483,0.632153283352153,5,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
6,0.07202727819117366,0.9013054472556085,6,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
7,0.013888331102595406,0.9827169142725212,7,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
8,0.0011532175103866843,0.9986454598002048,8,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
9,2.7974958750003996e-05,0.9999673925867916,9,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
10,7.105952335497598e-25,1.0,10,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
