,l2,r2,order,index,weighting_scheme,game_title
10,2.1348075024710872e-28,1.0,10,FBII,uniform,California Housing Random Forest Ensemble Selection
1,6.869674381946549,-1.1887361431966337,1,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
2,4.1723000536189465,0.2440151441747802,2,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
3,4.496458022541611,-0.18978507344556794,3,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
4,4.18789641956673,-0.8019935798582523,4,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
5,3.3816311192315176,-0.09929827933324176,5,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
6,1.5020194537295002,0.5130138179673188,6,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
7,0.6206996348541258,0.5586320916989054,7,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
8,0.06850112029969654,0.9049142459594387,8,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
9,0.004392697397156128,0.9946377830213909,9,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
10,1.6826814635528023e-23,1.0,10,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
1,6.869674381946549,-1.1887361431966337,1,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
2,20.399255190275294,-0.9870393267779092,2,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
3,54.173189494362994,-1.8977765546760494,3,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
4,76.29441384435742,-0.6430359691558363,4,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
5,52.665359795184706,-0.9540238410481636,5,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
6,16.86846242976568,-0.16536218726746665,6,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
7,2.2636905511249865,-0.43459896611097193,7,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
8,0.10244896943678727,0.906468978496098,8,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
9,0.000885011502394117,0.9989376263213106,9,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
10,3.664656183379465e-26,1.0,10,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
1,6.869674446818761,-1.188736195622588,1,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
2,1.7961099033080303,0.5485129344356077,2,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
3,0.4502544348573307,0.7281836790296226,3,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
4,0.09616242869011293,0.9151842155598601,4,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
5,0.016399273779451003,0.9817475320899567,5,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
6,0.002089183934717463,0.9975632050402402,6,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
7,0.00018117551274477996,0.9997862474811985,7,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
8,9.102650455020851e-06,0.9999892489184247,8,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
9,1.8202622427504198e-07,0.9999997849875041,9,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
10,8.364225895342052e-17,0.9999999999999999,10,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
1,0.6267364003877841,-3.9027476457437453,1,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
2,0.36474178290279974,-0.9160640814710743,2,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
3,0.18617158495621225,0.6330464918186942,3,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
4,0.08410451495937936,0.8728820202444468,4,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
5,0.03074562258026841,0.9615347514541998,5,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
6,0.007307079792875742,0.9914521862255549,6,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
7,0.0008783708723834056,0.9989618500220963,7,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
8,4.0334351956523256e-05,0.9999524696005889,8,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
9,4.466635991615936e-07,0.9999994724075079,9,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
10,1.5074908584746393e-25,1.0,10,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
