,l2,r2,order,index,weighting_scheme,game_title
2,0.013958352781904451,0.8144464940250271,2,FBII,uniform,Image Classifier Local XAI
3,0.006762242216750081,0.9179554577040565,3,FBII,uniform,Image Classifier Local XAI
4,0.002838999627364779,0.9671202166264923,4,FBII,uniform,Image Classifier Local XAI
5,0.0005343316260164354,0.9939725370236872,5,FBII,uniform,Image Classifier Local XAI
6,0.00012645056073420265,0.9985801227458745,6,FBII,uniform,Image Classifier Local XAI
7,2.1696500290183226e-05,0.9997566624176702,7,FBII,uniform,Image Classifier Local XAI
8,2.798440485984921e-06,0.9999686206792872,8,FBII,uniform,Image Classifier Local XAI
9,2.319724640827724e-28,1.0,9,FBII,uniform,Image Classifier Local XAI
1,4.810887318793599,0.1002268934391074,1,k-SII,Shapley kernel,Image Classifier Local XAI
2,0.9241320390553069,0.8655076458712638,2,k-SII,Shapley kernel,Image Classifier Local XAI
3,0.650277389933448,0.9189224535893602,3,k-SII,Shapley kernel,Image Classifier Local XAI
4,0.19184140575637887,0.9776301901934209,4,k-SII,Shapley kernel,Image Classifier Local XAI
5,0.15664028978800443,0.9775705068730975,5,k-SII,Shapley kernel,Image Classifier Local XAI
6,0.6882902385170784,0.8942710609299074,6,k-SII,Shapley kernel,Image Classifier Local XAI
7,0.657543595816745,0.9216614125148134,7,k-SII,Shapley kernel,Image Classifier Local XAI
8,0.08994100019969793,0.9900104988172671,8,k-SII,Shapley kernel,Image Classifier Local XAI
9,3.5955120016673585e-24,1.0,9,k-SII,Shapley kernel,Image Classifier Local XAI
1,4.810887318793599,0.1002268934391074,1,STII,Shapley kernel,Image Classifier Local XAI
2,1.3786031709467488,0.8304892756128592,2,STII,Shapley kernel,Image Classifier Local XAI
3,3.216231225775788,0.7683498767025364,3,STII,Shapley kernel,Image Classifier Local XAI
4,1.6705683797730972,0.7447864497816529,4,STII,Shapley kernel,Image Classifier Local XAI
5,5.923054653599245,0.6572461565065972,5,STII,Shapley kernel,Image Classifier Local XAI
6,9.393447359091086,-0.19616704358807668,6,STII,Shapley kernel,Image Classifier Local XAI
7,2.5322433025894036,0.804223012564105,7,STII,Shapley kernel,Image Classifier Local XAI
8,0.08151048697310176,0.9892597293000439,8,STII,Shapley kernel,Image Classifier Local XAI
9,0.0,1.0,9,STII,Shapley kernel,Image Classifier Local XAI
1,4.810887318646745,0.10022689348756064,1,FSII,Shapley kernel,Image Classifier Local XAI
2,0.6527584523429444,0.9082860201565927,2,FSII,Shapley kernel,Image Classifier Local XAI
3,0.28869384064169323,0.9611873369699673,3,FSII,Shapley kernel,Image Classifier Local XAI
4,0.07648203843634399,0.9902916798842805,4,FSII,Shapley kernel,Image Classifier Local XAI
5,0.013369441933210881,0.9983273086747484,5,FSII,Shapley kernel,Image Classifier Local XAI
6,0.0031875856270164,0.9996014118797737,6,FSII,Shapley kernel,Image Classifier Local XAI
7,0.0006783862070817318,0.9999152329727589,7,FSII,Shapley kernel,Image Classifier Local XAI
8,5.7000340540648106e-05,0.9999928787829345,8,FSII,Shapley kernel,Image Classifier Local XAI
9,1.1528282925963239e-17,1.0,9,FSII,Shapley kernel,Image Classifier Local XAI
1,3.579098471962239,0.22575406657589803,1,FBII,Shapley kernel,Image Classifier Local XAI
2,0.9154322330106865,0.8735425607819043,2,FBII,Shapley kernel,Image Classifier Local XAI
3,0.45204679412601745,0.9466709730352579,3,FBII,Shapley kernel,Image Classifier Local XAI
4,0.12269292051821129,0.9847403685125333,4,FBII,Shapley kernel,Image Classifier Local XAI
5,0.02347968071242608,0.9970340957101727,5,FBII,Shapley kernel,Image Classifier Local XAI
6,0.006631858676158814,0.9991638843214261,6,FBII,Shapley kernel,Image Classifier Local XAI
7,0.002019905145889917,0.9997465481313473,7,FBII,Shapley kernel,Image Classifier Local XAI
8,0.00012728906439125784,0.9999840697002387,8,FBII,Shapley kernel,Image Classifier Local XAI
9,1.6922396493870304e-26,1.0,9,FBII,Shapley kernel,Image Classifier Local XAI
