,l2,r2,order,index,weighting_scheme,game_title
2,3.8679164440040577,-4.580700796019133,2,FSII,uniform,Bike Sharing Global XAI
3,3.6837357615325,-1.6838989206840775,3,FSII,uniform,Bike Sharing Global XAI
4,3.2413396775516095,-0.6578696078131518,4,FSII,uniform,Bike Sharing Global XAI
5,2.5646151515116813,0.01671226352057109,5,FSII,uniform,Bike Sharing Global XAI
6,1.62573114158177,0.5165976771014031,6,FSII,uniform,Bike Sharing Global XAI
7,0.7733341889508127,0.8029670418150681,7,FSII,uniform,Bike Sharing Global XAI
8,0.29098679391562154,0.931081259148355,8,FSII,uniform,Bike Sharing Global XAI
9,0.05805361534115589,0.9867382403649452,9,FSII,uniform,Bike Sharing Global XAI
10,0.010347881553995946,0.9976515364778284,10,FSII,uniform,Bike Sharing Global XAI
11,3.105355282400824e-05,0.9999929653869115,11,FSII,uniform,Bike Sharing Global XAI
12,1.52135596766954e-14,0.9999999999999966,12,FSII,uniform,Bike Sharing Global XAI
1,3.6828111460776016,-4.033352793761612,1,FBII,uniform,Bike Sharing Global XAI
2,3.6167925985010334,-3.534025775668285,2,FBII,uniform,Bike Sharing Global XAI
3,3.407038836936436,-2.381831295845581,3,FBII,uniform,Bike Sharing Global XAI
4,2.9072302638785414,-0.9288149754489916,4,FBII,uniform,Bike Sharing Global XAI
5,2.214810379015173,-0.0068774056127727246,5,FBII,uniform,Bike Sharing Global XAI
6,1.3774847417747131,0.5464336007592758,6,FBII,uniform,Bike Sharing Global XAI
7,0.6495473168347208,0.8274749673069396,7,FBII,uniform,Bike Sharing Global XAI
8,0.24877717419230472,0.9402798449419665,8,FBII,uniform,Bike Sharing Global XAI
9,0.048730885712088515,0.9888379420742854,9,FBII,uniform,Bike Sharing Global XAI
10,0.008684569950135418,0.9980288360748554,10,FBII,uniform,Bike Sharing Global XAI
11,2.6255972220104223e-05,0.9999940522885732,11,FBII,uniform,Bike Sharing Global XAI
12,9.451116606771365e-23,1.0,12,FBII,uniform,Bike Sharing Global XAI
1,20.826599014971773,-7.933021151589797,1,k-SII,Shapley kernel,Bike Sharing Global XAI
2,15.295071687658929,-2.061565078414329,2,k-SII,Shapley kernel,Bike Sharing Global XAI
3,23.409294185156046,-0.48120203925571436,3,k-SII,Shapley kernel,Bike Sharing Global XAI
4,151.93738407321857,-0.09384505102846741,4,k-SII,Shapley kernel,Bike Sharing Global XAI
5,272.0599282511648,0.07360719105935476,5,k-SII,Shapley kernel,Bike Sharing Global XAI
6,1005.1604539545965,-0.32662984130591477,6,k-SII,Shapley kernel,Bike Sharing Global XAI
7,1100.7927916113117,-0.28611584773722987,7,k-SII,Shapley kernel,Bike Sharing Global XAI
8,1110.616694058926,-0.13246142693518004,8,k-SII,Shapley kernel,Bike Sharing Global XAI
9,4703.324737443834,-0.07010636073538623,9,k-SII,Shapley kernel,Bike Sharing Global XAI
10,4054.867504312496,-0.04654555669281746,10,k-SII,Shapley kernel,Bike Sharing Global XAI
11,230.39452441853942,-0.12453535225395362,11,k-SII,Shapley kernel,Bike Sharing Global XAI
12,1.713602698015594e-16,1.0,12,k-SII,Shapley kernel,Bike Sharing Global XAI
1,20.826599014971773,-7.933021151589797,1,STII,Shapley kernel,Bike Sharing Global XAI
2,17.485497772493595,-0.7510118752337369,2,STII,Shapley kernel,Bike Sharing Global XAI
3,242.6826816874079,-0.3998744489673083,3,STII,Shapley kernel,Bike Sharing Global XAI
4,2895.2262944064782,-0.38736872028432856,4,STII,Shapley kernel,Bike Sharing Global XAI
5,9927.356511152799,-0.33402697829832384,5,STII,Shapley kernel,Bike Sharing Global XAI
6,11807.93563399516,-0.17486062941956204,6,STII,Shapley kernel,Bike Sharing Global XAI
7,5611.298838858617,-0.015073552586255756,7,STII,Shapley kernel,Bike Sharing Global XAI
8,5766.778597142862,-0.14599823235191378,8,STII,Shapley kernel,Bike Sharing Global XAI
9,4526.63695037623,-0.15735580122636272,9,STII,Shapley kernel,Bike Sharing Global XAI
10,631.9107315566836,-0.21582091836970174,10,STII,Shapley kernel,Bike Sharing Global XAI
11,3.059042480738039,0.8813711291734269,11,STII,Shapley kernel,Bike Sharing Global XAI
12,7.952115596092791e-24,1.0,12,STII,Shapley kernel,Bike Sharing Global XAI
1,20.826599064036127,-7.933021107174394,1,FSII,Shapley kernel,Bike Sharing Global XAI
2,14.561844114667876,-1.8825827110981534,2,FSII,Shapley kernel,Bike Sharing Global XAI
3,12.31302305972515,-0.5168573573014523,3,FSII,Shapley kernel,Bike Sharing Global XAI
4,9.820405571494184,0.05577932813920328,4,FSII,Shapley kernel,Bike Sharing Global XAI
5,6.815824654756993,0.4899938743334985,5,FSII,Shapley kernel,Bike Sharing Global XAI
6,3.8330792457883813,0.7677008206671145,6,FSII,Shapley kernel,Bike Sharing Global XAI
7,1.6504831284206647,0.9115423993977898,7,FSII,Shapley kernel,Bike Sharing Global XAI
8,0.5480130093553279,0.9722924147524514,8,FSII,Shapley kernel,Bike Sharing Global XAI
9,0.10643050987159054,0.9947359567588959,9,FSII,Shapley kernel,Bike Sharing Global XAI
10,0.01830363379278221,0.9990986714348669,10,FSII,Shapley kernel,Bike Sharing Global XAI
11,5.2036921889931745e-05,0.9999974398564487,11,FSII,Shapley kernel,Bike Sharing Global XAI
12,3.715617118877272e-14,0.9999999999999982,12,FSII,Shapley kernel,Bike Sharing Global XAI
1,22.07103370536079,-1.323604463675864,1,FBII,Shapley kernel,Bike Sharing Global XAI
2,19.39417753693933,-0.9429521860892032,2,FBII,Shapley kernel,Bike Sharing Global XAI
3,16.4602491691198,-1.2979311134127252,3,FBII,Shapley kernel,Bike Sharing Global XAI
4,13.138094990997711,0.009279453787034764,4,FBII,Shapley kernel,Bike Sharing Global XAI
5,10.948044652954195,0.26589031993636625,5,FBII,Shapley kernel,Bike Sharing Global XAI
6,7.698374160825201,0.5743295542470541,6,FBII,Shapley kernel,Bike Sharing Global XAI
7,4.257933721137635,0.7919964311075368,7,FBII,Shapley kernel,Bike Sharing Global XAI
8,1.627650180070455,0.9196027757299978,8,FBII,Shapley kernel,Bike Sharing Global XAI
9,0.3391551796019716,0.9835403965982978,9,FBII,Shapley kernel,Bike Sharing Global XAI
10,0.07022943728596016,0.9965609879080887,10,FBII,Shapley kernel,Bike Sharing Global XAI
11,0.0001978766065061785,0.9999902624409137,11,FBII,Shapley kernel,Bike Sharing Global XAI
12,9.053756835361824e-22,1.0,12,FBII,Shapley kernel,Bike Sharing Global XAI
