,l2,r2,order,index,weighting_scheme,game_title
3,0.0005640712838283224,-1.6781293274329263,3,FBII,uniform,Adult Census Ensemble Selection
4,0.00042211036672972803,-0.19719672567546964,4,FBII,uniform,Adult Census Ensemble Selection
5,0.00025790592295662986,0.5009432235836083,5,FBII,uniform,Adult Census Ensemble Selection
6,0.00011861510948176238,0.8192056572671713,6,FBII,uniform,Adult Census Ensemble Selection
7,4.0474509164478347e-05,0.9448740008232277,7,FBII,uniform,Adult Census Ensemble Selection
8,1.0408444425227184e-05,0.9863814478742571,8,FBII,uniform,Adult Census Ensemble Selection
9,5.350191955078327e-07,0.9993089014853256,9,FBII,uniform,Adult Census Ensemble Selection
10,9.65211947731e-28,1.0,10,FBII,uniform,Adult Census Ensemble Selection
1,11.962779086443543,-2.3907987315949932,1,k-SII,Shapley kernel,Adult Census Ensemble Selection
2,12.325008403666544,-0.41462383858578566,2,k-SII,Shapley kernel,Adult Census Ensemble Selection
3,18.08179946703842,-0.2543178266357158,3,k-SII,Shapley kernel,Adult Census Ensemble Selection
4,27.53190401847022,-0.4327714676976824,4,k-SII,Shapley kernel,Adult Census Ensemble Selection
5,30.23539436640184,-0.375414639252879,5,k-SII,Shapley kernel,Adult Census Ensemble Selection
6,21.75674035076382,-0.1631228503844353,6,k-SII,Shapley kernel,Adult Census Ensemble Selection
7,12.726532575710783,-0.32191702355459184,7,k-SII,Shapley kernel,Adult Census Ensemble Selection
8,2.866859509195112,0.13861766848126245,8,k-SII,Shapley kernel,Adult Census Ensemble Selection
9,0.278452838149713,0.6314781888059469,9,k-SII,Shapley kernel,Adult Census Ensemble Selection
10,5.697020904898334e-22,1.0,10,k-SII,Shapley kernel,Adult Census Ensemble Selection
1,11.962779086443543,-2.3907987315949932,1,STII,Shapley kernel,Adult Census Ensemble Selection
2,57.6590897949612,-1.8416245815269807,2,STII,Shapley kernel,Adult Census Ensemble Selection
3,251.73014005753487,-1.4167515074192498,3,STII,Shapley kernel,Adult Census Ensemble Selection
4,558.1559546315968,-0.9240106367620817,4,STII,Shapley kernel,Adult Census Ensemble Selection
5,596.7819864907361,-0.7218923443665957,5,STII,Shapley kernel,Adult Census Ensemble Selection
6,298.9313794941389,-0.5124689866889298,6,STII,Shapley kernel,Adult Census Ensemble Selection
7,64.4296606861464,-0.41810983995174755,7,STII,Shapley kernel,Adult Census Ensemble Selection
8,4.75982307781688,-0.045305061653244216,8,STII,Shapley kernel,Adult Census Ensemble Selection
9,0.056100828795264526,0.9204641603099315,9,STII,Shapley kernel,Adult Census Ensemble Selection
10,1.4420939230347916e-24,1.0,10,STII,Shapley kernel,Adult Census Ensemble Selection
1,11.962779201353898,-2.390798833625605,1,FSII,Shapley kernel,Adult Census Ensemble Selection
2,4.297854168680682,0.10370956571036272,2,FSII,Shapley kernel,Adult Census Ensemble Selection
3,1.506455543097668,0.24101412850422144,3,FSII,Shapley kernel,Adult Census Ensemble Selection
4,0.46355692753905836,0.5944166752536205,4,FSII,Shapley kernel,Adult Census Ensemble Selection
5,0.11723886715771298,0.8521152489733168,5,FSII,Shapley kernel,Adult Census Ensemble Selection
6,0.023620764575030033,0.9665130282970015,6,FSII,Shapley kernel,Adult Census Ensemble Selection
7,0.0034046500762011113,0.9950324267695579,7,FSII,Shapley kernel,Adult Census Ensemble Selection
8,0.0004117291803693564,0.9993967880938905,8,FSII,Shapley kernel,Adult Census Ensemble Selection
9,1.1538632002279812e-05,0.9999830887601224,9,FSII,Shapley kernel,Adult Census Ensemble Selection
10,5.419014376334541e-16,0.9999999999999992,10,FSII,Shapley kernel,Adult Census Ensemble Selection
1,0.680957681070569,-169.38659656606376,1,FBII,Shapley kernel,Adult Census Ensemble Selection
2,0.6234765310196991,-44.99177810496373,2,FBII,Shapley kernel,Adult Census Ensemble Selection
3,0.524096180559076,-5.479879763036058,3,FBII,Shapley kernel,Adult Census Ensemble Selection
4,0.3801929133128622,-1.0288626244309218,4,FBII,Shapley kernel,Adult Census Ensemble Selection
5,0.2134177253747737,0.40133086188392486,5,FBII,Shapley kernel,Adult Census Ensemble Selection
6,0.07901080293116437,0.8481092678133831,6,FBII,Shapley kernel,Adult Census Ensemble Selection
7,0.015922447050001627,0.9740708462191104,7,FBII,Shapley kernel,Adult Census Ensemble Selection
8,0.0017068764528976842,0.9974445934267487,8,FBII,Shapley kernel,Adult Census Ensemble Selection
9,2.8313980139240086e-05,0.9999584168018715,9,FBII,Shapley kernel,Adult Census Ensemble Selection
10,5.937537487356486e-25,1.0,10,FBII,Shapley kernel,Adult Census Ensemble Selection
