,l2,r2,order,index,weighting_scheme,game_title
1,0.0006831923365859565,-8.899459474781022,1,FBII,uniform,Adult Census Ensemble Selection
2,0.0006345802334593776,-4.394934451894889,2,FBII,uniform,Adult Census Ensemble Selection
3,0.00054743139950235,-1.6733438517234531,3,FBII,uniform,Adult Census Ensemble Selection
4,0.00041404439742125153,-0.2244000806234534,4,FBII,uniform,Adult Census Ensemble Selection
5,0.0002529184687515208,0.49344067117995927,5,FBII,uniform,Adult Census Ensemble Selection
6,0.00011697343074484851,0.8158571504569421,6,FBII,uniform,Adult Census Ensemble Selection
7,4.2157256954783104e-05,0.9406276102599779,7,FBII,uniform,Adult Census Ensemble Selection
8,1.2718184552757261e-05,0.9828013470079301,8,FBII,uniform,Adult Census Ensemble Selection
9,4.393137522023102e-06,0.9941253472866783,9,FBII,uniform,Adult Census Ensemble Selection
10,1.1413518472775066e-27,1.0,10,FBII,uniform,Adult Census Ensemble Selection
1,11.802122098929386,-2.2401512625676943,1,k-SII,Shapley kernel,Adult Census Ensemble Selection
2,12.240199853670717,-0.393427425777517,2,k-SII,Shapley kernel,Adult Census Ensemble Selection
3,17.78821389379483,-0.2781530880185281,3,k-SII,Shapley kernel,Adult Census Ensemble Selection
4,28.37652247170702,-0.466494037844841,4,k-SII,Shapley kernel,Adult Census Ensemble Selection
5,30.814819341530757,-0.38313476162812,5,k-SII,Shapley kernel,Adult Census Ensemble Selection
6,25.454582150760306,-0.2167788703957223,6,k-SII,Shapley kernel,Adult Census Ensemble Selection
7,16.724558576530544,-0.41462606284625614,7,k-SII,Shapley kernel,Adult Census Ensemble Selection
8,4.64909995929273,-0.1583147523431383,8,k-SII,Shapley kernel,Adult Census Ensemble Selection
9,2.2864256492200736,-0.2948974280528882,9,k-SII,Shapley kernel,Adult Census Ensemble Selection
10,4.720728897812782e-21,1.0,10,k-SII,Shapley kernel,Adult Census Ensemble Selection
1,11.802122098929386,-2.2401512625676943,1,STII,Shapley kernel,Adult Census Ensemble Selection
2,56.91296550906395,-1.8194167125179463,2,STII,Shapley kernel,Adult Census Ensemble Selection
3,250.0610949243761,-1.4342909269939512,3,STII,Shapley kernel,Adult Census Ensemble Selection
4,565.0743631925332,-0.9169718177631259,4,STII,Shapley kernel,Adult Census Ensemble Selection
5,633.1162206719938,-0.7304890328333338,5,STII,Shapley kernel,Adult Census Ensemble Selection
6,352.8084855821061,-0.5101580476499994,6,STII,Shapley kernel,Adult Census Ensemble Selection
7,97.20090226288502,-0.4370652218562723,7,STII,Shapley kernel,Adult Census Ensemble Selection
8,12.06274973062112,-0.154859037027419,8,STII,Shapley kernel,Adult Census Ensemble Selection
9,0.4606538570292839,0.5193045156490476,9,STII,Shapley kernel,Adult Census Ensemble Selection
10,8.548961601763489e-26,1.0,10,STII,Shapley kernel,Adult Census Ensemble Selection
1,11.802122212333098,-2.2401513585004973,1,FSII,Shapley kernel,Adult Census Ensemble Selection
2,4.237296782414924,0.13388923344755077,2,FSII,Shapley kernel,Adult Census Ensemble Selection
3,1.4878601775256524,0.2528784682814166,3,FSII,Shapley kernel,Adult Census Ensemble Selection
4,0.45571724785688156,0.6072508805681733,4,FSII,Shapley kernel,Adult Census Ensemble Selection
5,0.11854770651658272,0.8516453086824562,5,FSII,Shapley kernel,Adult Census Ensemble Selection
6,0.023387016908663467,0.9671922512140034,6,FSII,Shapley kernel,Adult Census Ensemble Selection
7,0.003957709463070531,0.9942823971277539,7,FSII,Shapley kernel,Adult Census Ensemble Selection
8,0.0004462234682759858,0.9993527790966602,8,FSII,Shapley kernel,Adult Census Ensemble Selection
9,9.474575422245816e-05,0.9998625198426214,9,FSII,Shapley kernel,Adult Census Ensemble Selection
10,5.126175962158812e-16,0.9999999999999992,10,FSII,Shapley kernel,Adult Census Ensemble Selection
1,0.6707656334848615,-82.69632903936822,1,FBII,Shapley kernel,Adult Census Ensemble Selection
2,0.614779962281998,-34.28986966255325,2,FBII,Shapley kernel,Adult Census Ensemble Selection
3,0.5139145670612817,-4.068360478852479,3,FBII,Shapley kernel,Adult Census Ensemble Selection
4,0.37551901428705364,-0.8306409547588136,4,FBII,Shapley kernel,Adult Census Ensemble Selection
5,0.21236588120871022,0.43740604425179685,5,FBII,Shapley kernel,Adult Census Ensemble Selection
6,0.07821002121888866,0.8544743055241433,6,FBII,Shapley kernel,Adult Census Ensemble Selection
7,0.01727533104798671,0.9722134535904953,7,FBII,Shapley kernel,Adult Census Ensemble Selection
8,0.0017411686921275807,0.9974178455579124,8,FBII,Shapley kernel,Adult Census Ensemble Selection
9,0.00023249111357788503,0.9996606439454152,9,FBII,Shapley kernel,Adult Census Ensemble Selection
10,6.092072370296067e-25,1.0,10,FBII,Shapley kernel,Adult Census Ensemble Selection
