,l2,r2,order,index,weighting_scheme,game_title
1,14133.874155288686,0.6394846849260294,1,FSII,Shapley kernel,Bike Sharing Local XAI
2,3182.9896513289523,0.9310437419889022,2,FSII,Shapley kernel,Bike Sharing Local XAI
3,494.108671628959,0.988515413814106,3,FSII,Shapley kernel,Bike Sharing Local XAI
4,116.50141848696197,0.9972961741078562,4,FSII,Shapley kernel,Bike Sharing Local XAI
5,17.33575522799719,0.9995974231460518,5,FSII,Shapley kernel,Bike Sharing Local XAI
6,2.542328042311237,0.9999409816519912,6,FSII,Shapley kernel,Bike Sharing Local XAI
7,1.1187307103329484e-12,1.0,7,FSII,Shapley kernel,Bike Sharing Local XAI
8,1.4975927972118125e-12,1.0,8,FSII,Shapley kernel,Bike Sharing Local XAI
9,2.455524099407602e-13,1.0,9,FSII,Shapley kernel,Bike Sharing Local XAI
10,4.681487812359073e-12,0.9999999999999999,10,FSII,Shapley kernel,Bike Sharing Local XAI
11,3.5242332402622175e-13,1.0,11,FSII,Shapley kernel,Bike Sharing Local XAI
12,7.078564779864712e-14,1.0,12,FSII,Shapley kernel,Bike Sharing Local XAI
1,14558.407561254788,0.2927666831827289,1,FBII,Shapley kernel,Bike Sharing Local XAI
2,5198.359447015137,0.7942096376817818,2,FBII,Shapley kernel,Bike Sharing Local XAI
3,1059.864993076037,0.9728486351738105,3,FBII,Shapley kernel,Bike Sharing Local XAI
4,184.96012802548364,0.9955240693298723,4,FBII,Shapley kernel,Bike Sharing Local XAI
5,29.318252289209713,0.9993129407350169,5,FBII,Shapley kernel,Bike Sharing Local XAI
6,7.072773992927897,0.9998345263561667,6,FBII,Shapley kernel,Bike Sharing Local XAI
7,5.0960465589015905e-20,1.0,7,FBII,Shapley kernel,Bike Sharing Local XAI
8,1.3066672397616476e-19,1.0,8,FBII,Shapley kernel,Bike Sharing Local XAI
9,1.4376913377462865e-19,1.0,9,FBII,Shapley kernel,Bike Sharing Local XAI
10,1.5966031873573418e-19,1.0,10,FBII,Shapley kernel,Bike Sharing Local XAI
11,2.996511778964712e-20,1.0,11,FBII,Shapley kernel,Bike Sharing Local XAI
12,3.1692386160229795e-20,1.0,12,FBII,Shapley kernel,Bike Sharing Local XAI
