,l2,r2,order,index,weighting_scheme,game_title
3,18.113670819490125,-0.27735657714118167,3,k-SII,Shapley kernel,Adult Census Ensemble Selection
4,28.555151095038404,-0.46523394602664436,4,k-SII,Shapley kernel,Adult Census Ensemble Selection
5,31.012478222897702,-0.37604844075566435,5,k-SII,Shapley kernel,Adult Census Ensemble Selection
6,24.939243453670862,-0.19871608586053946,6,k-SII,Shapley kernel,Adult Census Ensemble Selection
7,15.798835734226532,-0.4067632478630687,7,k-SII,Shapley kernel,Adult Census Ensemble Selection
8,3.5950711037466565,-0.06402804568284748,8,k-SII,Shapley kernel,Adult Census Ensemble Selection
9,1.415871050414475,-0.06491781195645241,9,k-SII,Shapley kernel,Adult Census Ensemble Selection
10,2.4806145420939395e-21,1.0,10,k-SII,Shapley kernel,Adult Census Ensemble Selection
1,12.041822041031805,-2.2188426503567102,1,STII,Shapley kernel,Adult Census Ensemble Selection
2,57.855849780419895,-1.8100045766910933,2,STII,Shapley kernel,Adult Census Ensemble Selection
3,253.90640337703556,-1.4378344980145248,3,STII,Shapley kernel,Adult Census Ensemble Selection
4,571.7113232623067,-0.9146087740680986,4,STII,Shapley kernel,Adult Census Ensemble Selection
5,632.2621211512121,-0.7308124388251478,5,STII,Shapley kernel,Adult Census Ensemble Selection
6,337.83534024002347,-0.506004656442157,6,STII,Shapley kernel,Adult Census Ensemble Selection
7,83.96586747282261,-0.43611129680278227,7,STII,Shapley kernel,Adult Census Ensemble Selection
8,8.844861063377836,-0.11028722858761708,8,STII,Shapley kernel,Adult Census Ensemble Selection
9,0.28526029729165275,0.6676057856744073,9,STII,Shapley kernel,Adult Census Ensemble Selection
10,5.29126273124828e-26,1.0,10,STII,Shapley kernel,Adult Census Ensemble Selection
1,12.041822156728594,-2.218842745341024,1,FSII,Shapley kernel,Adult Census Ensemble Selection
2,4.309088849065166,0.1416556039611192,2,FSII,Shapley kernel,Adult Census Ensemble Selection
3,1.5123992403917907,0.260037804604466,3,FSII,Shapley kernel,Adult Census Ensemble Selection
4,0.46413119139468617,0.6114104536564078,4,FSII,Shapley kernel,Adult Census Ensemble Selection
5,0.11952623539574983,0.8549019835319024,5,FSII,Shapley kernel,Adult Census Ensemble Selection
6,0.02423644470300973,0.9670557837930657,6,FSII,Shapley kernel,Adult Census Ensemble Selection
7,0.004037536913957446,0.9943492086276285,7,FSII,Shapley kernel,Adult Census Ensemble Selection
8,0.0004417654074490686,0.9993793218882282,8,FSII,Shapley kernel,Adult Census Ensemble Selection
9,5.8671389817291003e-05,0.9999175397052449,9,FSII,Shapley kernel,Adult Census Ensemble Selection
10,5.31196214850956e-16,0.9999999999999992,10,FSII,Shapley kernel,Adult Census Ensemble Selection
1,0.6869727755208325,-62.717063137037826,1,FBII,Shapley kernel,Adult Census Ensemble Selection
2,0.6266261495491658,-28.024400445953066,2,FBII,Shapley kernel,Adult Census Ensemble Selection
3,0.524338426082676,-3.6922647051556163,3,FBII,Shapley kernel,Adult Census Ensemble Selection
4,0.38017257302660296,-0.7179848697139171,4,FBII,Shapley kernel,Adult Census Ensemble Selection
5,0.21527490385370313,0.4562366182599471,5,FBII,Shapley kernel,Adult Census Ensemble Selection
6,0.08170056293201171,0.8531291677440738,6,FBII,Shapley kernel,Adult Census Ensemble Selection
7,0.017854269525771314,0.9722235705063006,7,FBII,Shapley kernel,Adult Census Ensemble Selection
8,0.0016357142060357938,0.9976556201442881,8,FBII,Shapley kernel,Adult Census Ensemble Selection
9,0.00014397032210687396,0.9997967412183582,9,FBII,Shapley kernel,Adult Census Ensemble Selection
10,5.942368744443134e-25,1.0,10,FBII,Shapley kernel,Adult Census Ensemble Selection
