,l2,r2,order,index,weighting_scheme,game_title
11,4.876423602707327e-24,1.0,11,FBII,uniform,Bike Sharing Local XAI
12,2.34107384849735e-24,1.0,12,FBII,uniform,Bike Sharing Local XAI
1,5117.357226001566,0.07518616269443057,1,k-SII,Shapley kernel,Bike Sharing Local XAI
2,2165.7948119803914,0.752136771220701,2,k-SII,Shapley kernel,Bike Sharing Local XAI
3,657.6840835853089,0.9312495164836991,3,k-SII,Shapley kernel,Bike Sharing Local XAI
4,162.92581198035663,0.9829792475011416,4,k-SII,Shapley kernel,Bike Sharing Local XAI
5,18.339299634563304,0.9980825045057565,5,k-SII,Shapley kernel,Bike Sharing Local XAI
6,1.9425580121022037,0.9997993235521367,6,k-SII,Shapley kernel,Bike Sharing Local XAI
7,3.3046493837098027e-21,1.0,7,k-SII,Shapley kernel,Bike Sharing Local XAI
8,3.2771779612262274e-21,1.0,8,k-SII,Shapley kernel,Bike Sharing Local XAI
9,3.2725278041978084e-21,1.0,9,k-SII,Shapley kernel,Bike Sharing Local XAI
10,3.3800838083198854e-21,1.0,10,k-SII,Shapley kernel,Bike Sharing Local XAI
11,3.3800838083198854e-21,1.0,11,k-SII,Shapley kernel,Bike Sharing Local XAI
12,3.3800838083198854e-21,1.0,12,k-SII,Shapley kernel,Bike Sharing Local XAI
1,5117.357226001566,0.07518616269443057,1,STII,Shapley kernel,Bike Sharing Local XAI
2,4758.643079176178,0.43513625169039705,2,STII,Shapley kernel,Bike Sharing Local XAI
3,793.7179372637578,0.9183355996471366,3,STII,Shapley kernel,Bike Sharing Local XAI
4,770.1778715401431,0.9222215969904628,4,STII,Shapley kernel,Bike Sharing Local XAI
5,35.55638414976134,0.9963099436497594,5,STII,Shapley kernel,Bike Sharing Local XAI
6,8.837429813201219,0.999086216574025,6,STII,Shapley kernel,Bike Sharing Local XAI
7,3.768447698312983e-21,1.0,7,STII,Shapley kernel,Bike Sharing Local XAI
8,6.652728769485327e-20,1.0,8,STII,Shapley kernel,Bike Sharing Local XAI
9,3.272856211681909e-20,1.0,9,STII,Shapley kernel,Bike Sharing Local XAI
10,7.919898547906218e-22,1.0,10,STII,Shapley kernel,Bike Sharing Local XAI
11,2.3347842724173894e-21,1.0,11,STII,Shapley kernel,Bike Sharing Local XAI
12,0.0,1.0,12,STII,Shapley kernel,Bike Sharing Local XAI
1,5117.357210983516,0.07518616225266794,1,FSII,Shapley kernel,Bike Sharing Local XAI
2,1921.5874121617885,0.7751788708299887,2,FSII,Shapley kernel,Bike Sharing Local XAI
3,330.52472754192723,0.964420761351413,3,FSII,Shapley kernel,Bike Sharing Local XAI
4,65.30057339905557,0.993198629406972,4,FSII,Shapley kernel,Bike Sharing Local XAI
5,1.83942166372493,0.9998100548019871,5,FSII,Shapley kernel,Bike Sharing Local XAI
6,0.11595726253465222,0.9999880273306615,6,FSII,Shapley kernel,Bike Sharing Local XAI
7,3.815834381725659e-15,1.0,7,FSII,Shapley kernel,Bike Sharing Local XAI
8,9.073946783570345e-14,1.0,8,FSII,Shapley kernel,Bike Sharing Local XAI
9,3.2559344938772214e-14,1.0,9,FSII,Shapley kernel,Bike Sharing Local XAI
10,8.694466218240543e-14,1.0,10,FSII,Shapley kernel,Bike Sharing Local XAI
11,1.9783759433987306e-14,1.0,11,FSII,Shapley kernel,Bike Sharing Local XAI
12,1.3634417927890415e-14,1.0,12,FSII,Shapley kernel,Bike Sharing Local XAI
1,6625.337025217534,-0.3542402584718869,1,FBII,Shapley kernel,Bike Sharing Local XAI
2,3453.3086133845786,0.5783825169206404,2,FBII,Shapley kernel,Bike Sharing Local XAI
3,748.7096812736825,0.9243526949500979,3,FBII,Shapley kernel,Bike Sharing Local XAI
4,124.61153364221965,0.9873773342537218,4,FBII,Shapley kernel,Bike Sharing Local XAI
5,4.6133304011212415,0.9995206713782979,5,FBII,Shapley kernel,Bike Sharing Local XAI
6,0.25475660858801275,0.9999736762721306,6,FBII,Shapley kernel,Bike Sharing Local XAI
7,1.1310479314782662e-20,1.0,7,FBII,Shapley kernel,Bike Sharing Local XAI
8,1.9429985225987393e-20,1.0,8,FBII,Shapley kernel,Bike Sharing Local XAI
9,5.607211694955742e-21,1.0,9,FBII,Shapley kernel,Bike Sharing Local XAI
10,4.303372033756514e-21,1.0,10,FBII,Shapley kernel,Bike Sharing Local XAI
11,7.7591517163796e-21,1.0,11,FBII,Shapley kernel,Bike Sharing Local XAI
12,2.7406318777581573e-21,1.0,12,FBII,Shapley kernel,Bike Sharing Local XAI
