,l2,r2,order,index,weighting_scheme,game_title
10,1.4143361246046684e-23,1.0,10,k-SII,Shapley kernel,Bike Sharing Ensemble Selection
1,4.929424548864791,-0.8062453447859861,1,STII,Shapley kernel,Bike Sharing Ensemble Selection
2,15.27558902483027,-0.7771902040266514,2,STII,Shapley kernel,Bike Sharing Ensemble Selection
3,45.36438968919517,-1.573543298349184,3,STII,Shapley kernel,Bike Sharing Ensemble Selection
4,72.55262924031503,-0.6756914646755194,4,STII,Shapley kernel,Bike Sharing Ensemble Selection
5,57.77847958977473,-0.8034281695714782,5,STII,Shapley kernel,Bike Sharing Ensemble Selection
6,21.823668967174644,-0.21812319513121636,6,STII,Shapley kernel,Bike Sharing Ensemble Selection
7,3.563659183090414,-0.0549905762730134,7,STII,Shapley kernel,Bike Sharing Ensemble Selection
8,0.2054864530877199,0.8937900738001476,8,STII,Shapley kernel,Bike Sharing Ensemble Selection
9,0.0024280750585234257,0.9984787001043063,9,STII,Shapley kernel,Bike Sharing Ensemble Selection
10,9.833605025119446e-26,1.0,10,STII,Shapley kernel,Bike Sharing Ensemble Selection
1,4.929424592400734,-0.8062453806406538,1,FSII,Shapley kernel,Bike Sharing Ensemble Selection
2,1.3586903959621444,0.6168387724897673,2,FSII,Shapley kernel,Bike Sharing Ensemble Selection
3,0.3614369855582983,0.8310899920792868,3,FSII,Shapley kernel,Bike Sharing Ensemble Selection
4,0.08354534952195948,0.9537205709698451,4,FSII,Shapley kernel,Bike Sharing Ensemble Selection
5,0.01583650676231184,0.9903925293795285,5,FSII,Shapley kernel,Bike Sharing Ensemble Selection
6,0.00232405446052631,0.9985642680607555,6,FSII,Shapley kernel,Bike Sharing Ensemble Selection
7,0.0002444881166916806,0.9998482671477192,7,FSII,Shapley kernel,Bike Sharing Ensemble Selection
8,1.619568601552549e-05,0.9999899438102366,8,FSII,Shapley kernel,Bike Sharing Ensemble Selection
9,4.993984077616788e-07,0.9999996898981226,9,FSII,Shapley kernel,Bike Sharing Ensemble Selection
10,7.038713604788937e-17,1.0,10,FSII,Shapley kernel,Bike Sharing Ensemble Selection
1,0.7604891564690555,-0.3747456855546196,1,FBII,Shapley kernel,Bike Sharing Ensemble Selection
2,0.37242022883123216,0.49531900917266036,2,FBII,Shapley kernel,Bike Sharing Ensemble Selection
3,0.17544245463347088,0.8510783869110672,3,FBII,Shapley kernel,Bike Sharing Ensemble Selection
4,0.07835722156656097,0.943202987020178,4,FBII,Shapley kernel,Bike Sharing Ensemble Selection
5,0.030178518433241958,0.9804425053607613,5,FBII,Shapley kernel,Bike Sharing Ensemble Selection
6,0.008050350779582608,0.994982686582422,6,FBII,Shapley kernel,Bike Sharing Ensemble Selection
7,0.001165826461020768,0.9992748361690517,7,FBII,Shapley kernel,Bike Sharing Ensemble Selection
8,7.100228207635462e-05,0.9999559500407535,8,FBII,Shapley kernel,Bike Sharing Ensemble Selection
9,1.2254448011359921e-06,0.9999992390548911,9,FBII,Shapley kernel,Bike Sharing Ensemble Selection
10,2.5103074522598183e-25,1.0,10,FBII,Shapley kernel,Bike Sharing Ensemble Selection
