,l2,r2,order,index,weighting_scheme,game_title
10,1.2233971811890072e-20,1.0,10,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
1,11.539554703653316,-2.1126401180308374,1,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
2,53.37208653669737,-1.745132701102989,2,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
3,219.76368831760942,-1.4538357483560227,3,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
4,444.93762409669057,-0.8958000462454869,4,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
5,398.35173975897266,-0.7341902735073165,5,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
6,133.14628492748443,-0.46639367507523644,6,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
7,8.439020429332238,-0.3671360381196831,7,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
8,0.40121553285304057,0.5329861755397541,8,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
9,0.23771338745702666,0.7566919364511572,9,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
10,3.465623213768255e-26,1.0,10,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
1,11.539554814608088,-2.112640208568006,1,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
2,4.044102867623938,0.18221638214019897,2,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
3,1.3766134562304289,0.31049167173815917,3,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
4,0.4099901474728438,0.6499569271361825,4,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
5,0.0977445034296077,0.8786091381927735,5,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
6,0.01813478587668525,0.9748198548143499,6,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
7,0.0019437617408128612,0.9972208896407436,7,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
8,0.00017904490141465183,0.9997430334944362,8,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
9,4.8892099435823635e-05,0.9999298022714348,9,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
10,4.046511441916976e-16,0.9999999999999994,10,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
1,0.667277715007675,-50.45518416202641,1,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
2,0.5950334552550056,-22.984834148251558,2,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
3,0.4850897123880267,-2.806722050069894,3,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
4,0.33942800610628837,-0.4080776116980933,4,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
5,0.1827892130418799,0.5620685000981038,5,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
6,0.06363620361812446,0.8889376468108501,6,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
7,0.0103298442845214,0.984040128571581,7,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
8,0.0006976541416003429,0.9989942332088653,8,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
9,0.00011997348837539646,0.999828363608756,9,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
10,4.59494073966601e-25,1.0,10,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
