,l2,r2,order,index,weighting_scheme,game_title
7,4.470663573802378,-0.047154314189460145,7,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
8,0.8897174640421357,0.22010947719169394,8,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
9,0.3427035563920459,0.6504391576233894,9,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
10,6.284114096448066e-22,1.0,10,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
1,10.314237640128914,-1.506137222770906,1,STII,Shapley kernel,Bike Sharing Dataset Valuation
2,36.941652250982244,-1.2668146819062027,2,STII,Shapley kernel,Bike Sharing Dataset Valuation
3,123.76994675848286,-1.649887456350967,3,STII,Shapley kernel,Bike Sharing Dataset Valuation
4,227.567109400642,-0.7869786395598231,4,STII,Shapley kernel,Bike Sharing Dataset Valuation
5,213.51969245289777,-0.8133576494072843,5,STII,Shapley kernel,Bike Sharing Dataset Valuation
6,99.72433943902337,-0.39522701851551956,6,STII,Shapley kernel,Bike Sharing Dataset Valuation
7,22.257558651759734,-0.5446980913027935,7,STII,Shapley kernel,Bike Sharing Dataset Valuation
8,2.176262943247134,0.3533178278584955,8,STII,Shapley kernel,Bike Sharing Dataset Valuation
9,0.06904563685423604,0.9289500626516112,9,STII,Shapley kernel,Bike Sharing Dataset Valuation
10,1.555632637140168e-25,1.0,10,STII,Shapley kernel,Bike Sharing Dataset Valuation
1,10.31423773799202,-1.5061372872001093,1,FSII,Shapley kernel,Bike Sharing Dataset Valuation
2,3.0632006139798547,0.4272821133000322,2,FSII,Shapley kernel,Bike Sharing Dataset Valuation
3,0.8810818760060549,0.605149315548001,3,FSII,Shapley kernel,Bike Sharing Dataset Valuation
4,0.2265803010507205,0.8457722140291615,4,FSII,Shapley kernel,Bike Sharing Dataset Valuation
5,0.04909909576885553,0.956009389023362,5,FSII,Shapley kernel,Bike Sharing Dataset Valuation
6,0.008400276895699978,0.9919662089502532,6,FSII,Shapley kernel,Bike Sharing Dataset Valuation
7,0.0011829670800474047,0.9988485930527324,7,FSII,Shapley kernel,Bike Sharing Dataset Valuation
8,0.00010529153141322211,0.9998973010861278,8,FSII,Shapley kernel,Bike Sharing Dataset Valuation
9,1.420107709881626e-05,0.9999861454447839,9,FSII,Shapley kernel,Bike Sharing Dataset Valuation
10,1.2453313569588258e-16,0.9999999999999999,10,FSII,Shapley kernel,Bike Sharing Dataset Valuation
1,0.8551413887405437,-8.395896629109592,1,FBII,Shapley kernel,Bike Sharing Dataset Valuation
2,0.5883562995049315,-2.7950612980681675,2,FBII,Shapley kernel,Bike Sharing Dataset Valuation
3,0.3606079551092783,0.23394604741257752,3,FBII,Shapley kernel,Bike Sharing Dataset Valuation
4,0.2009658971117776,0.7016000198152983,4,FBII,Shapley kernel,Bike Sharing Dataset Valuation
5,0.09096186010823083,0.8973673441233588,5,FBII,Shapley kernel,Bike Sharing Dataset Valuation
6,0.028430516841270084,0.971633030734066,6,FBII,Shapley kernel,Bike Sharing Dataset Valuation
7,0.005243054591692605,0.9948230766580114,7,FBII,Shapley kernel,Bike Sharing Dataset Valuation
8,0.0004006693548070512,0.9996101089996101,8,FBII,Shapley kernel,Bike Sharing Dataset Valuation
9,3.484719981214629e-05,0.9999659906266104,9,FBII,Shapley kernel,Bike Sharing Dataset Valuation
10,2.930744346510029e-25,1.0,10,FBII,Shapley kernel,Bike Sharing Dataset Valuation
