,l2,r2,order,index,weighting_scheme,game_title
1,3.6365442313573992,-4.5000792381650765,1,FSII,uniform,Bike Sharing Global XAI
2,3.330705381658328,-3.1030347598694945,2,FSII,uniform,Bike Sharing Global XAI
3,3.247055353628201,-1.8428976502001935,3,FSII,uniform,Bike Sharing Global XAI
4,2.9201849586258963,-0.8871985978137269,4,FSII,uniform,Bike Sharing Global XAI
5,2.265024115655189,-0.06351146529038787,5,FSII,uniform,Bike Sharing Global XAI
6,1.3775688184592936,0.5157218274891677,6,FSII,uniform,Bike Sharing Global XAI
7,0.6721385834658956,0.8012941611125459,7,FSII,uniform,Bike Sharing Global XAI
8,0.24824288631390612,0.9332665886048293,8,FSII,uniform,Bike Sharing Global XAI
9,0.06264990214144857,0.9838480578773949,9,FSII,uniform,Bike Sharing Global XAI
10,0.00687607058343882,0.9982469919505488,10,FSII,uniform,Bike Sharing Global XAI
11,0.00010891465358982792,0.9999722562533655,11,FSII,uniform,Bike Sharing Global XAI
12,4.268434788173779e-15,0.9999999999999989,12,FSII,uniform,Bike Sharing Global XAI
1,3.2281700442745027,-3.6272274866304715,1,FBII,uniform,Bike Sharing Global XAI
2,3.1610890796231423,-3.1336140613956953,2,FBII,uniform,Bike Sharing Global XAI
3,2.98483363703484,-2.1720373875549615,3,FBII,uniform,Bike Sharing Global XAI
4,2.5986235215173967,-0.9579843028010149,4,FBII,uniform,Bike Sharing Global XAI
5,1.9766725498044129,-0.01412329712910676,5,FBII,uniform,Bike Sharing Global XAI
6,1.191409672180681,0.5642895752900083,6,FBII,uniform,Bike Sharing Global XAI
7,0.5776900843598052,0.8274587132229668,7,FBII,uniform,Bike Sharing Global XAI
8,0.21327752718211582,0.9425521148762147,8,FBII,uniform,Bike Sharing Global XAI
9,0.054312172055110075,0.9859713011141047,9,FBII,uniform,Bike Sharing Global XAI
10,0.005687836729586831,0.9985490689603527,10,FBII,uniform,Bike Sharing Global XAI
11,9.208801711139378e-05,0.9999765424157626,11,FBII,uniform,Bike Sharing Global XAI
12,3.261273073211359e-23,1.0,12,FBII,uniform,Bike Sharing Global XAI
1,14.279262787206573,-1.211384285347429,1,k-SII,Shapley kernel,Bike Sharing Global XAI
2,13.928597646806567,-0.2232278204139091,2,k-SII,Shapley kernel,Bike Sharing Global XAI
3,20.559576303602334,0.3056772270230623,3,k-SII,Shapley kernel,Bike Sharing Global XAI
4,50.88101955524626,0.23656005612049813,4,k-SII,Shapley kernel,Bike Sharing Global XAI
5,159.87074305806073,0.20476321428056654,5,k-SII,Shapley kernel,Bike Sharing Global XAI
6,630.8270789221436,-0.22744960881865683,6,k-SII,Shapley kernel,Bike Sharing Global XAI
7,2500.3374355596297,-0.12342984491527487,7,k-SII,Shapley kernel,Bike Sharing Global XAI
8,3417.9492894971263,-0.1768380720425653,8,k-SII,Shapley kernel,Bike Sharing Global XAI
9,4790.793446711654,-0.04417418574298537,9,k-SII,Shapley kernel,Bike Sharing Global XAI
10,4172.329523861803,-0.020705950451741728,10,k-SII,Shapley kernel,Bike Sharing Global XAI
11,808.0666268079885,-0.4760999846357137,11,k-SII,Shapley kernel,Bike Sharing Global XAI
12,3.3919779117517274e-17,1.0,12,k-SII,Shapley kernel,Bike Sharing Global XAI
1,14.279262787206573,-1.211384285347429,1,STII,Shapley kernel,Bike Sharing Global XAI
2,23.464650690690334,-0.06458853827312194,2,STII,Shapley kernel,Bike Sharing Global XAI
3,133.35204816687423,0.06190200839079474,3,STII,Shapley kernel,Bike Sharing Global XAI
4,1010.4699088520317,-0.04778718063832699,4,STII,Shapley kernel,Bike Sharing Global XAI
5,7251.380749763435,-0.3358950322079475,5,STII,Shapley kernel,Bike Sharing Global XAI
6,25495.82381430312,-0.3105565220886908,6,STII,Shapley kernel,Bike Sharing Global XAI
7,39421.39458689285,-0.3292405624457053,7,STII,Shapley kernel,Bike Sharing Global XAI
8,27912.059260867853,-0.24076136789395153,8,STII,Shapley kernel,Bike Sharing Global XAI
9,8831.385454334304,-0.2608330806214565,9,STII,Shapley kernel,Bike Sharing Global XAI
10,896.3958773768219,-0.05466794926002261,10,STII,Shapley kernel,Bike Sharing Global XAI
11,10.729031625628197,0.5365508616926342,11,STII,Shapley kernel,Bike Sharing Global XAI
12,3.1063397160025914e-23,1.0,12,STII,Shapley kernel,Bike Sharing Global XAI
1,14.279262803310129,-1.2113842758974465,1,FSII,Shapley kernel,Bike Sharing Global XAI
2,12.15242238371712,-0.5630488103141023,2,FSII,Shapley kernel,Bike Sharing Global XAI
3,10.55566963857212,0.007898107306384405,3,FSII,Shapley kernel,Bike Sharing Global XAI
4,8.242974823133117,0.35541649462838965,4,FSII,Shapley kernel,Bike Sharing Global XAI
5,5.59796506809612,0.6433473025447769,5,FSII,Shapley kernel,Bike Sharing Global XAI
6,3.037839961130336,0.833473520124335,6,FSII,Shapley kernel,Bike Sharing Global XAI
7,1.3678701144546905,0.9313322129955686,7,FSII,Shapley kernel,Bike Sharing Global XAI
8,0.47343256415334345,0.9772615677788663,8,FSII,Shapley kernel,Bike Sharing Global XAI
9,0.10974091878221578,0.9948180008655231,9,FSII,Shapley kernel,Bike Sharing Global XAI
10,0.012439554906504134,0.9994152964149016,10,FSII,Shapley kernel,Bike Sharing Global XAI
11,0.00018250997904589893,0.999991426160509,11,FSII,Shapley kernel,Bike Sharing Global XAI
12,1.0411474013020386e-14,0.9999999999999996,12,FSII,Shapley kernel,Bike Sharing Global XAI
1,13.796748437086135,-0.5217973217770371,1,FBII,Shapley kernel,Bike Sharing Global XAI
2,12.832384364246936,-0.35511556463487115,2,FBII,Shapley kernel,Bike Sharing Global XAI
3,12.756276613247309,-0.23291782830981567,3,FBII,Shapley kernel,Bike Sharing Global XAI
4,12.927876283804029,-0.08859223114687609,4,FBII,Shapley kernel,Bike Sharing Global XAI
5,10.7957374746456,0.3073418955595213,5,FBII,Shapley kernel,Bike Sharing Global XAI
6,6.360273850994562,0.6691444499028261,6,FBII,Shapley kernel,Bike Sharing Global XAI
7,3.0576638776355525,0.8404357027641375,7,FBII,Shapley kernel,Bike Sharing Global XAI
8,1.0814195314392474,0.9476037164021969,8,FBII,Shapley kernel,Bike Sharing Global XAI
9,0.2580560257870697,0.9877944568723942,9,FBII,Shapley kernel,Bike Sharing Global XAI
10,0.05539026668185267,0.9973769458565339,10,FBII,Shapley kernel,Bike Sharing Global XAI
11,0.0006940159812178807,0.9999674131260983,11,FBII,Shapley kernel,Bike Sharing Global XAI
12,4.272069460614601e-22,1.0,12,FBII,Shapley kernel,Bike Sharing Global XAI
