,l2,r2,order,index,weighting_scheme,game_title
8,2.8064673677193377e-06,0.9983269272779054,8,FBII,uniform,California Housing Dataset Valuation
9,3.81015421031525e-07,0.9997731859941245,9,FBII,uniform,California Housing Dataset Valuation
10,1.5714860770108418e-28,1.0,10,FBII,uniform,California Housing Dataset Valuation
1,4.09651487767323,-1.1954215194528754,1,k-SII,Shapley kernel,California Housing Dataset Valuation
2,2.960093813718608,0.14532105487246583,2,k-SII,Shapley kernel,California Housing Dataset Valuation
3,3.705752030074017,-0.3139076463821251,3,k-SII,Shapley kernel,California Housing Dataset Valuation
4,4.55985116504676,-0.7735812470699044,4,k-SII,Shapley kernel,California Housing Dataset Valuation
5,4.269051179711371,-0.17363620943216884,5,k-SII,Shapley kernel,California Housing Dataset Valuation
6,2.2311915623780765,0.3191315220501747,6,k-SII,Shapley kernel,California Housing Dataset Valuation
7,1.0016358690697102,0.2268468156473169,7,k-SII,Shapley kernel,California Housing Dataset Valuation
8,0.26499675437078285,0.43237348334591064,8,k-SII,Shapley kernel,California Housing Dataset Valuation
9,0.19830096987088108,0.6259997496317964,9,k-SII,Shapley kernel,California Housing Dataset Valuation
10,6.922115211582508e-22,1.0,10,k-SII,Shapley kernel,California Housing Dataset Valuation
1,4.09651487767323,-1.1954215194528754,1,STII,Shapley kernel,California Housing Dataset Valuation
2,13.745712073570994,-1.0993276759410824,2,STII,Shapley kernel,California Housing Dataset Valuation
3,48.29441421315865,-1.7943833857603515,3,STII,Shapley kernel,California Housing Dataset Valuation
4,85.3876823771455,-0.7090759825386335,4,STII,Shapley kernel,California Housing Dataset Valuation
5,70.00257576792022,-0.8722560296387682,5,STII,Shapley kernel,California Housing Dataset Valuation
6,25.592003419402733,-0.2793032498106116,6,STII,Shapley kernel,California Housing Dataset Valuation
7,5.140134581123786,-0.6417074809380836,7,STII,Shapley kernel,California Housing Dataset Valuation
8,0.7087381440638009,0.5125132998398927,8,STII,Shapley kernel,California Housing Dataset Valuation
9,0.03995236261242767,0.9189334087638729,9,STII,Shapley kernel,California Housing Dataset Valuation
10,6.981553430110759e-26,1.0,10,STII,Shapley kernel,California Housing Dataset Valuation
1,4.096514916136485,-1.195421571401237,1,FSII,Shapley kernel,California Housing Dataset Valuation
2,1.1207947528826754,0.5275707545747885,2,FSII,Shapley kernel,California Housing Dataset Valuation
3,0.35329403961909683,0.6583417964876215,3,FSII,Shapley kernel,California Housing Dataset Valuation
4,0.09403212707400598,0.8701738360335445,4,FSII,Shapley kernel,California Housing Dataset Valuation
5,0.023708717176041547,0.9587734708794214,5,FSII,Shapley kernel,California Housing Dataset Valuation
6,0.004027024598531282,0.9926525058713865,6,FSII,Shapley kernel,California Housing Dataset Valuation
7,0.000511853869140301,0.9990539517936193,7,FSII,Shapley kernel,California Housing Dataset Valuation
8,6.215860708015761e-05,0.9998850098045097,8,FSII,Shapley kernel,California Housing Dataset Valuation
9,8.217269151059073e-06,0.9999847979814221,9,FSII,Shapley kernel,California Housing Dataset Valuation
10,4.7107191029646993e-17,0.9999999999999999,10,FSII,Shapley kernel,California Housing Dataset Valuation
1,0.34147758193020333,-1.573330976765111,1,FBII,Shapley kernel,California Housing Dataset Valuation
2,0.2163032594836293,-0.27140180126448166,2,FBII,Shapley kernel,California Housing Dataset Valuation
3,0.14559907896316276,0.5552042020620576,3,FBII,Shapley kernel,California Housing Dataset Valuation
4,0.09218929311429412,0.7676462562319104,4,FBII,Shapley kernel,California Housing Dataset Valuation
5,0.046089601199964116,0.9042465704779267,5,FBII,Shapley kernel,California Housing Dataset Valuation
6,0.012523236554930383,0.9766917286554516,6,FBII,Shapley kernel,California Housing Dataset Valuation
7,0.001565552781766,0.9970724018989529,7,FBII,Shapley kernel,California Housing Dataset Valuation
8,0.0001376417624129404,0.9997455899250907,8,FBII,Shapley kernel,California Housing Dataset Valuation
9,2.016388038896996e-05,0.9999626866597626,9,FBII,Shapley kernel,California Housing Dataset Valuation
10,1.1768799963480325e-25,1.0,10,FBII,Shapley kernel,California Housing Dataset Valuation
