,l2,r2,order,index,weighting_scheme,game_title
9,5.194676323219196e-20,1.0,9,STII,Shapley kernel,Bike Sharing Local XAI
10,1.4702022546174187e-19,1.0,10,STII,Shapley kernel,Bike Sharing Local XAI
11,3.308663458394239e-19,1.0,11,STII,Shapley kernel,Bike Sharing Local XAI
12,0.0,1.0,12,STII,Shapley kernel,Bike Sharing Local XAI
1,15741.644600733136,0.8660998903399091,1,FSII,Shapley kernel,Bike Sharing Local XAI
2,2345.3934548401994,0.9813632387377985,2,FSII,Shapley kernel,Bike Sharing Local XAI
3,1138.712345579979,0.9908521323087769,3,FSII,Shapley kernel,Bike Sharing Local XAI
4,222.5782681380692,0.9982189362508478,4,FSII,Shapley kernel,Bike Sharing Local XAI
5,30.433638038543435,0.9997572667604265,5,FSII,Shapley kernel,Bike Sharing Local XAI
6,1.0344987353917339,0.9999917496444618,6,FSII,Shapley kernel,Bike Sharing Local XAI
7,0.0003434065934728178,0.9999999972612725,7,FSII,Shapley kernel,Bike Sharing Local XAI
8,4.777546543322825e-13,1.0,8,FSII,Shapley kernel,Bike Sharing Local XAI
9,1.9978846692700205e-13,1.0,9,FSII,Shapley kernel,Bike Sharing Local XAI
10,1.424012386004491e-13,1.0,10,FSII,Shapley kernel,Bike Sharing Local XAI
11,1.2961820855290978e-13,1.0,11,FSII,Shapley kernel,Bike Sharing Local XAI
12,5.676211685852058e-14,1.0,12,FSII,Shapley kernel,Bike Sharing Local XAI
1,14572.6395361471,0.8651279519104843,1,FBII,Shapley kernel,Bike Sharing Local XAI
2,3333.1650700352475,0.9706060016109772,2,FBII,Shapley kernel,Bike Sharing Local XAI
3,1955.435071437672,0.9842503970901926,3,FBII,Shapley kernel,Bike Sharing Local XAI
4,415.7058234633238,0.9967257102507623,4,FBII,Shapley kernel,Bike Sharing Local XAI
5,95.38565704027783,0.9992353782643761,5,FBII,Shapley kernel,Bike Sharing Local XAI
6,1.7158682232807312,0.9999863151965322,6,FBII,Shapley kernel,Bike Sharing Local XAI
7,0.0010349727798426786,0.9999999917460327,7,FBII,Shapley kernel,Bike Sharing Local XAI
8,1.673389498453863e-20,1.0,8,FBII,Shapley kernel,Bike Sharing Local XAI
9,4.522876906602979e-21,1.0,9,FBII,Shapley kernel,Bike Sharing Local XAI
10,9.823503865460725e-21,1.0,10,FBII,Shapley kernel,Bike Sharing Local XAI
11,4.0669582820224516e-21,1.0,11,FBII,Shapley kernel,Bike Sharing Local XAI
12,2.650232175169169e-21,1.0,12,FBII,Shapley kernel,Bike Sharing Local XAI
