,l2,r2,order,index,weighting_scheme,game_title
7,2.9335997365119007e-05,0.9581600681200919,7,FBII,uniform,Adult Census Random Forest Ensemble Selection
8,4.4010560191972815e-06,0.9939386343995056,8,FBII,uniform,Adult Census Random Forest Ensemble Selection
9,4.1444120023827006e-07,0.9994323266557671,9,FBII,uniform,Adult Census Random Forest Ensemble Selection
10,7.995069488505851e-28,1.0,10,FBII,uniform,Adult Census Random Forest Ensemble Selection
1,11.420744794061715,-2.101315215304082,1,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
2,11.261870801321361,-0.32043015802289054,2,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
3,16.105223427144978,-0.27847716572810643,3,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
4,23.042172894726868,-0.4594777271939965,4,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
5,24.15505448738596,-0.3603216438291337,5,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
6,14.427263910210847,-0.05413173740173871,6,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
7,6.778830697929939,-0.2436454778823951,7,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
8,1.4894204394139914,0.26381529325360353,8,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
9,0.2156975477368146,0.7626667255239017,9,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
10,5.026175333998117e-21,1.0,10,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
1,11.420744794061715,-2.101315215304082,1,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
2,52.97187649306896,-1.7463315157859132,2,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
3,220.71994141173454,-1.4564345759221418,3,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
4,460.27707921092616,-0.8981179060230866,4,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
5,440.722187028055,-0.7360207704998427,5,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
6,174.95438057498973,-0.47915882413682964,6,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
7,21.234808504336538,-0.4312243681341734,7,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
8,0.14616725936779534,0.8340419663051829,8,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
9,0.043457309598260524,0.9431811186024075,9,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
10,2.0700903093816467e-25,1.0,10,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
1,11.420744903875537,-2.101315305408185,1,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
2,4.0046523329065495,0.18395097526489823,2,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
3,1.365194740917937,0.3102037039485128,3,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
4,0.4090108196175095,0.6481973551587035,4,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
5,0.09928492000936462,0.8757497481202545,5,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
6,0.01882410119017896,0.9736695096027572,6,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
7,0.0022651541522887317,0.9967370754314927,7,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
8,0.00018834362398339026,0.9997276368341972,8,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
9,8.938154997562687e-06,0.9999870691082386,9,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
10,4.276986110982808e-16,0.9999999999999993,10,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
1,0.660163645052384,-46.691990333283,1,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
2,0.5877232527160086,-21.51698362956459,2,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
3,0.4789913026642006,-2.6837368190910973,3,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
4,0.33747351127898817,-0.3931428440437863,4,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
5,0.18359632669872342,0.5589686658333135,5,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
6,0.0651964760689873,0.8852619784861471,6,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
7,0.011553841765886457,0.9819464743778383,7,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
8,0.0008181205085895738,0.9988075991746818,8,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
9,2.193282037495173e-05,0.999968319112547,9,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
10,5.008692904073274e-25,1.0,10,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
