,l2,r2,order,index,weighting_scheme,game_title
7,33.534283372634874,-0.5432020945062177,7,STII,Shapley kernel,Bike Sharing Dataset Valuation
8,2.9477874048407227,0.31238218803493467,8,STII,Shapley kernel,Bike Sharing Dataset Valuation
9,0.04883283949228734,0.9560259873531823,9,STII,Shapley kernel,Bike Sharing Dataset Valuation
10,3.383380410041299e-26,1.0,10,STII,Shapley kernel,Bike Sharing Dataset Valuation
1,10.497225654635184,-1.4837049765494519,1,FSII,Shapley kernel,Bike Sharing Dataset Valuation
2,3.0413025736018415,0.4491479051385643,2,FSII,Shapley kernel,Bike Sharing Dataset Valuation
3,0.8937623887260866,0.6249689073354666,3,FSII,Shapley kernel,Bike Sharing Dataset Valuation
4,0.22631032006247337,0.8600012835523333,4,FSII,Shapley kernel,Bike Sharing Dataset Valuation
5,0.05225156872693601,0.9586798743708937,5,FSII,Shapley kernel,Bike Sharing Dataset Valuation
6,0.010447209167085136,0.9912428277793337,6,FSII,Shapley kernel,Bike Sharing Dataset Valuation
7,0.00161351706729812,0.9986251002194717,7,FSII,Shapley kernel,Bike Sharing Dataset Valuation
8,0.00020015302881556062,0.9998291135865104,8,FSII,Shapley kernel,Bike Sharing Dataset Valuation
9,1.0043776119356464e-05,0.999991422488468,9,FSII,Shapley kernel,Bike Sharing Dataset Valuation
10,2.1013380330594963e-16,0.9999999999999998,10,FSII,Shapley kernel,Bike Sharing Dataset Valuation
1,0.9514952782925964,-7.1924847407816035,1,FBII,Shapley kernel,Bike Sharing Dataset Valuation
2,0.6485430902242496,-2.436339762368075,2,FBII,Shapley kernel,Bike Sharing Dataset Valuation
3,0.3901778805799373,0.30834340536636184,3,FBII,Shapley kernel,Bike Sharing Dataset Valuation
4,0.2032570277688889,0.7495946371019127,4,FBII,Shapley kernel,Bike Sharing Dataset Valuation
5,0.09578690097799064,0.9081103372922452,5,FBII,Shapley kernel,Bike Sharing Dataset Valuation
6,0.03401979807101277,0.9707544771448603,6,FBII,Shapley kernel,Bike Sharing Dataset Valuation
7,0.0072892222725385635,0.993734970123563,7,FBII,Shapley kernel,Bike Sharing Dataset Valuation
8,0.0008571410698966992,0.9992713158598956,8,FBII,Shapley kernel,Bike Sharing Dataset Valuation
9,2.4645839949932712e-05,0.9999789464123444,9,FBII,Shapley kernel,Bike Sharing Dataset Valuation
10,2.391444965686507e-25,1.0,10,FBII,Shapley kernel,Bike Sharing Dataset Valuation
