,l2,r2,order,index,weighting_scheme,game_title
6,4.945053638535716e-05,0.9658519866558786,6,FBII,uniform,California Housing Dataset Valuation
7,1.5853076331306915e-05,0.9893009020727778,7,FBII,uniform,California Housing Dataset Valuation
8,1.5454264431554616e-06,0.9989669806042201,8,FBII,uniform,California Housing Dataset Valuation
9,1.292774819752386e-07,0.9999136679387558,9,FBII,uniform,California Housing Dataset Valuation
10,1.6651761570042472e-28,1.0,10,FBII,uniform,California Housing Dataset Valuation
1,3.697536694182227,-0.8395107323185533,1,k-SII,Shapley kernel,California Housing Dataset Valuation
2,2.859957597068986,0.1697989388091401,2,k-SII,Shapley kernel,California Housing Dataset Valuation
3,3.6330698796550696,-0.36799282554706236,3,k-SII,Shapley kernel,California Housing Dataset Valuation
4,4.0144966010734455,-0.7065975777739568,4,k-SII,Shapley kernel,California Housing Dataset Valuation
5,3.633271048771669,-0.046048813241458486,5,k-SII,Shapley kernel,California Housing Dataset Valuation
6,1.460876567558992,0.46032974057247744,6,k-SII,Shapley kernel,California Housing Dataset Valuation
7,0.2419224735235277,0.6451894996421643,7,k-SII,Shapley kernel,California Housing Dataset Valuation
8,0.11475446939422215,0.7958734188976628,8,k-SII,Shapley kernel,California Housing Dataset Valuation
9,0.06728297240646182,0.8952155720415145,9,k-SII,Shapley kernel,California Housing Dataset Valuation
10,1.3991189284783265e-21,1.0,10,k-SII,Shapley kernel,California Housing Dataset Valuation
1,3.697536694182227,-0.8395107323185533,1,STII,Shapley kernel,California Housing Dataset Valuation
2,13.784396613654142,-1.1270337446232985,2,STII,Shapley kernel,California Housing Dataset Valuation
3,46.331319034215944,-1.8059988272976275,3,STII,Shapley kernel,California Housing Dataset Valuation
4,77.10665435499484,-0.6758421500083842,4,STII,Shapley kernel,California Housing Dataset Valuation
5,52.84251257690131,-0.9095047782171266,5,STII,Shapley kernel,California Housing Dataset Valuation
6,12.014278539600717,-0.12944913980296158,6,STII,Shapley kernel,California Housing Dataset Valuation
7,0.47113710006433884,0.19939295532676937,7,STII,Shapley kernel,California Housing Dataset Valuation
8,0.03759333174047595,0.9216883048451511,8,STII,Shapley kernel,California Housing Dataset Valuation
9,0.013555726494007245,0.9777424900541012,9,STII,Shapley kernel,California Housing Dataset Valuation
10,3.5033912502433877e-26,1.0,10,STII,Shapley kernel,California Housing Dataset Valuation
1,3.697536729229964,-0.8395107757117992,1,FSII,Shapley kernel,California Housing Dataset Valuation
2,1.1415757450643613,0.5332919035238871,2,FSII,Shapley kernel,California Housing Dataset Valuation
3,0.3438907978514125,0.6564580065411092,3,FSII,Shapley kernel,California Housing Dataset Valuation
4,0.09477719764155121,0.8711787644199089,4,FSII,Shapley kernel,California Housing Dataset Valuation
5,0.021254377305467753,0.9630420891285448,5,FSII,Shapley kernel,California Housing Dataset Valuation
6,0.003750863046439592,0.99320177744213,6,FSII,Shapley kernel,California Housing Dataset Valuation
7,0.0004519418960110332,0.9991693065884943,7,FSII,Shapley kernel,California Housing Dataset Valuation
8,3.4947753918081355e-05,0.9999357475748455,8,FSII,Shapley kernel,California Housing Dataset Valuation
9,2.7880967697060075e-06,0.9999948737081688,9,FSII,Shapley kernel,California Housing Dataset Valuation
10,7.19160181648003e-17,0.9999999999999999,10,FSII,Shapley kernel,California Housing Dataset Valuation
1,0.30230102613668186,-0.9887619479455709,1,FBII,Shapley kernel,California Housing Dataset Valuation
2,0.21944439878966848,-0.27102967597380423,2,FBII,Shapley kernel,California Housing Dataset Valuation
3,0.15261893159091874,0.5433028193946157,3,FBII,Shapley kernel,California Housing Dataset Valuation
4,0.09241751129459277,0.7674876569205464,4,FBII,Shapley kernel,California Housing Dataset Valuation
5,0.043882137986208304,0.9095631585980537,5,FBII,Shapley kernel,California Housing Dataset Valuation
6,0.011982382711885866,0.977866832932481,6,FBII,Shapley kernel,California Housing Dataset Valuation
7,0.001274762503287754,0.9976299672952734,7,FBII,Shapley kernel,California Housing Dataset Valuation
8,7.985249346862262e-05,0.999853495304454,8,FBII,Shapley kernel,California Housing Dataset Valuation
9,6.841549028145115e-06,0.9999874234207355,9,FBII,Shapley kernel,California Housing Dataset Valuation
10,8.434988128920393e-26,1.0,10,FBII,Shapley kernel,California Housing Dataset Valuation
