,l2,r2,order,index,weighting_scheme,game_title
4,0.00021353010746055667,0.9830166441129472,4,FBII,uniform,Bike Sharing Ensemble Selection
5,8.224994524680233e-05,0.9935257595010145,5,FBII,uniform,Bike Sharing Ensemble Selection
6,2.5005558250105073e-05,0.9980405361626903,6,FBII,uniform,Bike Sharing Ensemble Selection
7,5.444847095859762e-06,0.9995739886109588,7,FBII,uniform,Bike Sharing Ensemble Selection
8,7.399625313763287e-07,0.9999421257455127,8,FBII,uniform,Bike Sharing Ensemble Selection
9,4.642380765382363e-08,0.9999963692789642,9,FBII,uniform,Bike Sharing Ensemble Selection
10,2.2191024330723185e-28,1.0,10,FBII,uniform,Bike Sharing Ensemble Selection
1,8.09449860048561,-1.0958609017694716,1,k-SII,Shapley kernel,Bike Sharing Ensemble Selection
2,5.445218022961278,0.24858712433701247,2,k-SII,Shapley kernel,Bike Sharing Ensemble Selection
3,6.267251200905249,0.043522652136280704,3,k-SII,Shapley kernel,Bike Sharing Ensemble Selection
4,6.800123259610304,-0.2800918755815913,4,k-SII,Shapley kernel,Bike Sharing Ensemble Selection
5,6.086931761161286,-0.0016656068947191738,5,k-SII,Shapley kernel,Bike Sharing Ensemble Selection
6,3.3010074807042082,0.4405814395407135,6,k-SII,Shapley kernel,Bike Sharing Ensemble Selection
7,1.600424710171465,0.5116334941802448,7,k-SII,Shapley kernel,Bike Sharing Ensemble Selection
8,0.238023075932918,0.8775962053804072,8,k-SII,Shapley kernel,Bike Sharing Ensemble Selection
9,0.0241614527241856,0.987727486668541,9,k-SII,Shapley kernel,Bike Sharing Ensemble Selection
10,2.254914758640769e-23,1.0,10,k-SII,Shapley kernel,Bike Sharing Ensemble Selection
1,8.09449860048561,-1.0958609017694716,1,STII,Shapley kernel,Bike Sharing Ensemble Selection
2,25.83923246416899,-0.8758202090597682,2,STII,Shapley kernel,Bike Sharing Ensemble Selection
3,78.50750696518014,-1.5859478830934814,3,STII,Shapley kernel,Bike Sharing Ensemble Selection
4,128.24696798335398,-0.697394940999913,4,STII,Shapley kernel,Bike Sharing Ensemble Selection
5,104.33475305693499,-0.8105169665469796,5,STII,Shapley kernel,Bike Sharing Ensemble Selection
6,40.304821591273985,-0.26618321534684064,6,STII,Shapley kernel,Bike Sharing Ensemble Selection
7,6.743934173379628,-0.22452989689110203,7,STII,Shapley kernel,Bike Sharing Ensemble Selection
8,0.3995233638254923,0.8469444642385617,8,STII,Shapley kernel,Bike Sharing Ensemble Selection
9,0.00486788905345683,0.9975558737391353,9,STII,Shapley kernel,Bike Sharing Ensemble Selection
10,7.56018222616303e-26,1.0,10,STII,Shapley kernel,Bike Sharing Ensemble Selection
1,8.094498672277677,-1.0958609471763059,1,FSII,Shapley kernel,Bike Sharing Ensemble Selection
2,2.316089256567087,0.5483340750625783,2,FSII,Shapley kernel,Bike Sharing Ensemble Selection
3,0.6359828715861926,0.7779466156165349,3,FSII,Shapley kernel,Bike Sharing Ensemble Selection
4,0.15074119912380024,0.935341172685663,4,FSII,Shapley kernel,Bike Sharing Ensemble Selection
5,0.029168473343025934,0.9859661375604218,5,FSII,Shapley kernel,Bike Sharing Ensemble Selection
6,0.004360233049769417,0.9978522366909732,6,FSII,Shapley kernel,Bike Sharing Ensemble Selection
7,0.000467261975828214,0.9997684332500538,7,FSII,Shapley kernel,Bike Sharing Ensemble Selection
8,3.1609713486202325e-05,0.9999843244351085,8,FSII,Shapley kernel,Bike Sharing Ensemble Selection
9,1.0012112409588406e-06,0.9999995034531012,9,FSII,Shapley kernel,Bike Sharing Ensemble Selection
10,1.6348402307447372e-16,0.9999999999999999,10,FSII,Shapley kernel,Bike Sharing Ensemble Selection
1,1.2225998333301407,-1.8345587834023327,1,FBII,Shapley kernel,Bike Sharing Ensemble Selection
2,0.6915940695605488,-0.0999679207553017,2,FBII,Shapley kernel,Bike Sharing Ensemble Selection
3,0.3518150055020942,0.7046163412381832,3,FBII,Shapley kernel,Bike Sharing Ensemble Selection
4,0.15775410908307264,0.8964994096711697,4,FBII,Shapley kernel,Bike Sharing Ensemble Selection
5,0.05854249552025224,0.968156435418406,5,FBII,Shapley kernel,Bike Sharing Ensemble Selection
6,0.015193781183040793,0.9923237342182252,6,FBII,Shapley kernel,Bike Sharing Ensemble Selection
7,0.0021992952984134107,0.9989037629442054,7,FBII,Shapley kernel,Bike Sharing Ensemble Selection
8,0.00013696546896309258,0.9999321311249818,8,FBII,Shapley kernel,Bike Sharing Ensemble Selection
9,2.456814220851779e-06,0.9999987815340146,9,FBII,Shapley kernel,Bike Sharing Ensemble Selection
10,1.8057351336207843e-25,1.0,10,FBII,Shapley kernel,Bike Sharing Ensemble Selection
