,l2,r2,order,index,weighting_scheme,game_title
11,1.6553382798329186e-14,1.0,11,FSII,uniform,Bike Sharing Local XAI
12,8.722102168213615e-14,1.0,12,FSII,uniform,Bike Sharing Local XAI
1,4576.7451171875,-0.6000572889424798,1,FBII,uniform,Bike Sharing Local XAI
2,2401.05126953125,0.523227952330096,2,FBII,uniform,Bike Sharing Local XAI
3,642.49267578125,0.9054409105670391,3,FBII,uniform,Bike Sharing Local XAI
4,140.07080078125,0.9808044293445547,4,FBII,uniform,Bike Sharing Local XAI
5,10.398925781249982,0.998599793647572,5,FBII,uniform,Bike Sharing Local XAI
6,0.015625000000000236,0.99999789904463,6,FBII,uniform,Bike Sharing Local XAI
7,3.548116192756638e-23,1.0,7,FBII,uniform,Bike Sharing Local XAI
8,2.5413778259092092e-23,1.0,8,FBII,uniform,Bike Sharing Local XAI
9,4.064482550994714e-23,1.0,9,FBII,uniform,Bike Sharing Local XAI
10,3.0101587951864135e-23,1.0,10,FBII,uniform,Bike Sharing Local XAI
11,6.277913234926405e-23,1.0,11,FBII,uniform,Bike Sharing Local XAI
12,1.507805771304406e-23,1.0,12,FBII,uniform,Bike Sharing Local XAI
1,15343.897017195752,-0.35967681453895084,1,k-SII,Shapley kernel,Bike Sharing Local XAI
2,9716.150192901068,0.4498311003189094,2,k-SII,Shapley kernel,Bike Sharing Local XAI
3,3788.196381172803,0.8718518298342828,3,k-SII,Shapley kernel,Bike Sharing Local XAI
4,1767.0383752204539,0.9437687157369284,4,k-SII,Shapley kernel,Bike Sharing Local XAI
5,284.3215784858954,0.9897909758257444,5,k-SII,Shapley kernel,Bike Sharing Local XAI
6,1.4526984130114033,0.9999470985351664,6,k-SII,Shapley kernel,Bike Sharing Local XAI
7,2.492641354932591e-19,1.0,7,k-SII,Shapley kernel,Bike Sharing Local XAI
8,2.5342346182321634e-19,1.0,8,k-SII,Shapley kernel,Bike Sharing Local XAI
9,2.5356288971864483e-19,1.0,9,k-SII,Shapley kernel,Bike Sharing Local XAI
10,2.4335108291678503e-19,1.0,10,k-SII,Shapley kernel,Bike Sharing Local XAI
11,2.4335108291678503e-19,1.0,11,k-SII,Shapley kernel,Bike Sharing Local XAI
12,2.4335108291678503e-19,1.0,12,k-SII,Shapley kernel,Bike Sharing Local XAI
1,15343.897017195752,-0.35967681453895084,1,STII,Shapley kernel,Bike Sharing Local XAI
2,18747.313219954587,0.1576301125286963,2,STII,Shapley kernel,Bike Sharing Local XAI
3,16357.944101190536,0.6360331907660792,3,STII,Shapley kernel,Bike Sharing Local XAI
4,4836.921849961812,0.8355772974519351,4,STII,Shapley kernel,Bike Sharing Local XAI
5,1087.188561349979,0.9599687320363867,5,STII,Shapley kernel,Bike Sharing Local XAI
6,5.587301587192924,0.9997964107291805,6,STII,Shapley kernel,Bike Sharing Local XAI
7,3.3184071972455884e-21,1.0,7,STII,Shapley kernel,Bike Sharing Local XAI
8,3.1695841608091716e-20,1.0,8,STII,Shapley kernel,Bike Sharing Local XAI
9,6.517039331704366e-20,1.0,9,STII,Shapley kernel,Bike Sharing Local XAI
10,3.0198688881311437e-20,1.0,10,STII,Shapley kernel,Bike Sharing Local XAI
11,1.710997142602097e-20,1.0,11,STII,Shapley kernel,Bike Sharing Local XAI
12,0.0,1.0,12,STII,Shapley kernel,Bike Sharing Local XAI
1,15343.897014261034,-0.3596768115547879,1,FSII,Shapley kernel,Bike Sharing Local XAI
2,9134.476982281172,0.4765862835452508,2,FSII,Shapley kernel,Bike Sharing Local XAI
3,2163.458912640685,0.9145759331016806,3,FSII,Shapley kernel,Bike Sharing Local XAI
4,473.1551646095704,0.9824593373604145,4,FSII,Shapley kernel,Bike Sharing Local XAI
5,32.09226505415597,0.9988332093839989,5,FSII,Shapley kernel,Bike Sharing Local XAI
6,0.04232804232916917,0.9999984629496446,6,FSII,Shapley kernel,Bike Sharing Local XAI
7,1.3454882152236201e-12,1.0,7,FSII,Shapley kernel,Bike Sharing Local XAI
8,1.888629526969475e-12,0.9999999999999999,8,FSII,Shapley kernel,Bike Sharing Local XAI
9,4.925296960478688e-13,1.0,9,FSII,Shapley kernel,Bike Sharing Local XAI
10,4.637102449011282e-12,0.9999999999999998,10,FSII,Shapley kernel,Bike Sharing Local XAI
11,3.0296454185023296e-13,1.0,11,FSII,Shapley kernel,Bike Sharing Local XAI
12,3.4272094744357365e-13,1.0,12,FSII,Shapley kernel,Bike Sharing Local XAI
1,16661.363187598174,-0.12158496241300654,1,FBII,Shapley kernel,Bike Sharing Local XAI
2,11634.612538623252,0.47364857315094355,2,FBII,Shapley kernel,Bike Sharing Local XAI
3,3965.8495968451416,0.8575414064027691,3,FBII,Shapley kernel,Bike Sharing Local XAI
4,1202.149056441262,0.9578923480343695,4,FBII,Shapley kernel,Bike Sharing Local XAI
5,76.47286189655375,0.9972343802512188,5,FBII,Shapley kernel,Bike Sharing Local XAI
6,0.11775690310754414,0.999995724237266,6,FBII,Shapley kernel,Bike Sharing Local XAI
7,1.1507076439820045e-20,1.0,7,FBII,Shapley kernel,Bike Sharing Local XAI
8,1.233894240453295e-20,1.0,8,FBII,Shapley kernel,Bike Sharing Local XAI
9,3.004946279616038e-20,1.0,9,FBII,Shapley kernel,Bike Sharing Local XAI
10,1.265179793219582e-20,1.0,10,FBII,Shapley kernel,Bike Sharing Local XAI
11,3.52199291846273e-20,1.0,11,FBII,Shapley kernel,Bike Sharing Local XAI
12,1.632649367120157e-20,1.0,12,FBII,Shapley kernel,Bike Sharing Local XAI
