,l2,r2,order,index,weighting_scheme,game_title
8,4.153810071007721,0.009038971285277753,8,k-SII,Shapley kernel,Adult Census Ensemble Selection
9,1.0515671518895313,0.06189580334123557,9,k-SII,Shapley kernel,Adult Census Ensemble Selection
10,2.169550697434269e-22,1.0,10,k-SII,Shapley kernel,Adult Census Ensemble Selection
1,11.851140732408393,-2.3711181505890755,1,STII,Shapley kernel,Adult Census Ensemble Selection
2,57.6264765832665,-1.8504903610160794,2,STII,Shapley kernel,Adult Census Ensemble Selection
3,255.25655464874427,-1.418639910082189,3,STII,Shapley kernel,Adult Census Ensemble Selection
4,580.3180561700167,-0.9256404921133323,4,STII,Shapley kernel,Adult Census Ensemble Selection
5,650.1555819468832,-0.7239662129485691,5,STII,Shapley kernel,Adult Census Ensemble Selection
6,355.4443676899498,-0.5162868895605088,6,STII,Shapley kernel,Adult Census Ensemble Selection
7,90.11406946964127,-0.4239467394122203,7,STII,Shapley kernel,Adult Census Ensemble Selection
8,9.030562432954817,-0.14292714457279998,8,STII,Shapley kernel,Adult Census Ensemble Selection
9,0.21186276694195794,0.7350055237739999,9,STII,Shapley kernel,Adult Census Ensemble Selection
10,5.773951598291838e-25,1.0,10,STII,Shapley kernel,Adult Census Ensemble Selection
1,11.8511408462399,-2.3711182519530993,1,FSII,Shapley kernel,Adult Census Ensemble Selection
2,4.278491584078746,0.10242938722367567,2,FSII,Shapley kernel,Adult Census Ensemble Selection
3,1.5084983722404033,0.23229778840857773,3,FSII,Shapley kernel,Adult Census Ensemble Selection
4,0.4677398927866105,0.5872664872031382,4,FSII,Shapley kernel,Adult Census Ensemble Selection
5,0.12017294672392251,0.8467493248918476,5,FSII,Shapley kernel,Adult Census Ensemble Selection
6,0.02471545317360536,0.964577262822655,6,FSII,Shapley kernel,Adult Census Ensemble Selection
7,0.003910091455478049,0.9942309170131649,7,FSII,Shapley kernel,Adult Census Ensemble Selection
8,0.0005203230708015439,0.999229122654028,8,FSII,Shapley kernel,Adult Census Ensemble Selection
9,4.357522972886523e-05,0.9999354187228816,9,FSII,Shapley kernel,Adult Census Ensemble Selection
10,5.49163553774161e-16,0.9999999999999992,10,FSII,Shapley kernel,Adult Census Ensemble Selection
1,0.6708283663747606,-190.92185507024772,1,FBII,Shapley kernel,Adult Census Ensemble Selection
2,0.6176251570201432,-49.65669389936227,2,FBII,Shapley kernel,Adult Census Ensemble Selection
3,0.5225266536305052,-5.552262810713149,3,FBII,Shapley kernel,Adult Census Ensemble Selection
4,0.3822017261150998,-1.0874697983478554,4,FBII,Shapley kernel,Adult Census Ensemble Selection
5,0.21651867227091953,0.381561990803454,5,FBII,Shapley kernel,Adult Census Ensemble Selection
6,0.08182215171590101,0.8397763725274188,6,FBII,Shapley kernel,Adult Census Ensemble Selection
7,0.0177376952314055,0.9705780224020503,7,FBII,Shapley kernel,Adult Census Ensemble Selection
8,0.0021137977255584355,0.9967866373072832,8,FBII,Shapley kernel,Adult Census Ensemble Selection
9,0.00010692673003861227,0.9998408677844219,9,FBII,Shapley kernel,Adult Census Ensemble Selection
10,6.006545549243716e-25,1.0,10,FBII,Shapley kernel,Adult Census Ensemble Selection
