,l2,r2,order,index,weighting_scheme,game_title
10,1.4035165981502738e-27,1.0,10,FBII,uniform,Adult Census Ensemble Selection
1,11.858641816716528,-2.2496001397281398,1,k-SII,Shapley kernel,Adult Census Ensemble Selection
2,12.445286605190823,-0.40511249727299825,2,k-SII,Shapley kernel,Adult Census Ensemble Selection
3,18.06491527348272,-0.2845330053705717,3,k-SII,Shapley kernel,Adult Census Ensemble Selection
4,29.577419296360254,-0.4734372937814022,4,k-SII,Shapley kernel,Adult Census Ensemble Selection
5,32.124686010314235,-0.3896265374390502,5,k-SII,Shapley kernel,Adult Census Ensemble Selection
6,29.019252086947702,-0.25727020184540517,6,k-SII,Shapley kernel,Adult Census Ensemble Selection
7,20.17824251710286,-0.4552016001293073,7,k-SII,Shapley kernel,Adult Census Ensemble Selection
8,6.5775061048616195,-0.2894199736086196,8,k-SII,Shapley kernel,Adult Census Ensemble Selection
9,4.1375336454018665,-0.48895566927225276,9,k-SII,Shapley kernel,Adult Census Ensemble Selection
10,1.3142325956446137e-20,1.0,10,k-SII,Shapley kernel,Adult Census Ensemble Selection
1,11.858641816716528,-2.2496001397281398,1,STII,Shapley kernel,Adult Census Ensemble Selection
2,57.51283720691449,-1.8275924051324055,2,STII,Shapley kernel,Adult Census Ensemble Selection
3,255.27302477365708,-1.4333916206887682,3,STII,Shapley kernel,Adult Census Ensemble Selection
4,585.4933637573808,-0.918668114778489,4,STII,Shapley kernel,Adult Census Ensemble Selection
5,679.2013881080645,-0.7315243551578692,5,STII,Shapley kernel,Adult Census Ensemble Selection
6,402.7971920871371,-0.5132605105796229,6,STII,Shapley kernel,Adult Census Ensemble Selection
7,122.99891613845706,-0.438564820671532,7,STII,Shapley kernel,Adult Census Ensemble Selection
8,17.77069131813991,-0.19061515947829033,8,STII,Shapley kernel,Adult Census Ensemble Selection
9,0.8336028040026069,0.3186979756662649,9,STII,Shapley kernel,Adult Census Ensemble Selection
10,6.659161200697211e-26,1.0,10,STII,Shapley kernel,Adult Census Ensemble Selection
1,11.858641930669034,-2.2496002359412683,1,FSII,Shapley kernel,Adult Census Ensemble Selection
2,4.2676904757406255,0.12974486004277963,2,FSII,Shapley kernel,Adult Census Ensemble Selection
3,1.5134763080540217,0.2430573186821119,3,FSII,Shapley kernel,Adult Census Ensemble Selection
4,0.46176220524050193,0.6040873385588539,4,FSII,Shapley kernel,Adult Census Ensemble Selection
5,0.12193276087464172,0.8484617208673969,5,FSII,Shapley kernel,Adult Census Ensemble Selection
6,0.024279657492003462,0.9661865251273377,6,FSII,Shapley kernel,Adult Census Ensemble Selection
7,0.004589263864150787,0.9934189101909381,7,FSII,Shapley kernel,Adult Census Ensemble Selection
8,0.0005240511408791024,0.9992456104639957,8,FSII,Shapley kernel,Adult Census Ensemble Selection
9,0.0001714526540523651,0.9997530829024875,9,FSII,Shapley kernel,Adult Census Ensemble Selection
10,5.254800342943757e-16,0.9999999999999992,10,FSII,Shapley kernel,Adult Census Ensemble Selection
1,0.6718543346529238,-70.71986297423446,1,FBII,Shapley kernel,Adult Census Ensemble Selection
2,0.6211268209542585,-33.59353127772915,2,FBII,Shapley kernel,Adult Census Ensemble Selection
3,0.521677719399249,-4.117045103551498,3,FBII,Shapley kernel,Adult Census Ensemble Selection
4,0.38018841860321884,-0.8471211756937846,4,FBII,Shapley kernel,Adult Census Ensemble Selection
5,0.21601306030248854,0.42903767147543304,5,FBII,Shapley kernel,Adult Census Ensemble Selection
6,0.0809535978966217,0.8494641777980949,6,FBII,Shapley kernel,Adult Census Ensemble Selection
7,0.019292549213159045,0.9690289923297833,7,FBII,Shapley kernel,Adult Census Ensemble Selection
8,0.0019610973642080524,0.9971061437144169,8,FBII,Shapley kernel,Adult Census Ensemble Selection
9,0.00042071772812969904,0.9993891431379717,9,FBII,Shapley kernel,Adult Census Ensemble Selection
10,7.086889642117348e-25,1.0,10,FBII,Shapley kernel,Adult Census Ensemble Selection
