,l2,r2,order,index,weighting_scheme,game_title
8,1.1626721913526432e-07,0.9999910937187952,8,FBII,uniform,California Housing Ensemble Selection
9,5.979497561315579e-11,0.9999999954196365,9,FBII,uniform,California Housing Ensemble Selection
10,4.962357111580722e-28,1.0,10,FBII,uniform,California Housing Ensemble Selection
1,5.287217795109902,-0.781168327689262,1,k-SII,Shapley kernel,California Housing Ensemble Selection
2,2.8265783004773803,0.46087987411990183,2,k-SII,Shapley kernel,California Housing Ensemble Selection
3,2.7255541208549596,0.3489158715940204,3,k-SII,Shapley kernel,California Housing Ensemble Selection
4,2.1562007283240683,0.21283007188265446,4,k-SII,Shapley kernel,California Housing Ensemble Selection
5,1.5235750656762699,0.4671166474574968,5,k-SII,Shapley kernel,California Housing Ensemble Selection
6,0.5249825121466215,0.8241299490576173,6,k-SII,Shapley kernel,California Housing Ensemble Selection
7,0.1640103877918244,0.9281684004286326,7,k-SII,Shapley kernel,California Housing Ensemble Selection
8,0.009532950915305361,0.9952517944962408,8,k-SII,Shapley kernel,California Housing Ensemble Selection
9,3.1120529495547174e-05,0.9999848032049008,9,k-SII,Shapley kernel,California Housing Ensemble Selection
10,9.496133291351865e-24,1.0,10,k-SII,Shapley kernel,California Housing Ensemble Selection
1,5.287217795109902,-0.781168327689262,1,STII,Shapley kernel,California Housing Ensemble Selection
2,13.23432216278734,-0.4215708409185801,2,STII,Shapley kernel,California Housing Ensemble Selection
3,30.78446592708213,-1.5151149691420671,3,STII,Shapley kernel,California Housing Ensemble Selection
4,37.30661502331114,-0.4187151338070383,4,STII,Shapley kernel,California Housing Ensemble Selection
5,21.249924526493164,-0.7435173899881613,5,STII,Shapley kernel,California Housing Ensemble Selection
6,5.203663284537686,0.24376539973728362,6,STII,Shapley kernel,California Housing Ensemble Selection
7,0.4595013442667081,0.7734329810387477,7,STII,Shapley kernel,California Housing Ensemble Selection
8,0.009465288310250715,0.995501762421312,8,STII,Shapley kernel,California Housing Ensemble Selection
9,6.269957633700085e-06,0.9999969400177156,9,STII,Shapley kernel,California Housing Ensemble Selection
10,2.7780672008938925e-25,1.0,10,STII,Shapley kernel,California Housing Ensemble Selection
1,5.287217838416571,-0.7811683607668751,1,FSII,Shapley kernel,California Housing Ensemble Selection
2,1.383671109997638,0.6510660672815143,2,FSII,Shapley kernel,California Housing Ensemble Selection
3,0.3390703453363851,0.8649821962016198,3,FSII,Shapley kernel,California Housing Ensemble Selection
4,0.06941899939984374,0.9686854428616657,4,FSII,Shapley kernel,California Housing Ensemble Selection
5,0.011077770392048405,0.9946677764498858,5,FSII,Shapley kernel,California Housing Ensemble Selection
6,0.0012704501820329148,0.999381948161,6,FSII,Shapley kernel,California Housing Ensemble Selection
7,9.173634603565559e-05,0.9999552624846372,7,FSII,Shapley kernel,California Housing Ensemble Selection
8,3.077302270919269e-06,0.9999984989897703,8,FSII,Shapley kernel,California Housing Ensemble Selection
9,1.2895840834124687e-09,0.9999999993709733,9,FSII,Shapley kernel,California Housing Ensemble Selection
10,4.634187220173336e-17,1.0,10,FSII,Shapley kernel,California Housing Ensemble Selection
1,1.2077204506619463,-1.6489505292175934,1,FBII,Shapley kernel,California Housing Ensemble Selection
2,0.6395547128716668,0.040117586665973204,2,FBII,Shapley kernel,California Housing Ensemble Selection
3,0.2885060641331955,0.7690793995525838,3,FBII,Shapley kernel,California Housing Ensemble Selection
4,0.10480893609172971,0.9338919613170671,4,FBII,Shapley kernel,California Housing Ensemble Selection
5,0.028178521444537186,0.9850536455045562,5,FBII,Shapley kernel,California Housing Ensemble Selection
6,0.004725061888569733,0.9976506193369623,6,FBII,Shapley kernel,California Housing Ensemble Selection
7,0.0003750321556116761,0.9998163576587678,7,FBII,Shapley kernel,California Housing Ensemble Selection
8,8.898896488939509e-06,0.9999956593292884,8,FBII,Shapley kernel,California Housing Ensemble Selection
9,3.164435535163321e-09,0.9999999984564703,9,FBII,Shapley kernel,California Housing Ensemble Selection
10,4.275426297511775e-25,1.0,10,FBII,Shapley kernel,California Housing Ensemble Selection
