,l2,r2,order,index,weighting_scheme,game_title
9,6.291931958739785e-07,0.9993068419504827,9,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
10,1.0577362665462494e-17,0.9999999999999883,10,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
1,0.0008183981118972043,-8.223173046319108,1,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
2,0.0007287230997632633,-3.084591520344328,2,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
3,0.0005966509437956321,-0.9217050224841337,3,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
4,0.0004212038588295472,0.1331953165241181,4,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
5,0.00024065193877082972,0.6389204417675904,5,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.00010436660149214572,0.8699909822483916,6,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
7,3.1796357241263716e-05,0.9636751953747346,7,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
8,6.014361944371915e-06,0.9933256559970174,8,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
9,5.289755100295661e-07,0.9994165294824807,9,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
10,6.833868634923807e-28,1.0,10,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
1,13.861068990784185,-2.0728049118806138,1,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
2,13.203648886530576,-0.28024714613963986,2,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
3,18.481193185647136,-0.27601023739793407,3,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
4,26.603363107074518,-0.48539925055163824,4,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
5,27.94312404884944,-0.36828686610471517,5,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
6,19.36305683671473,-0.09572775409654044,6,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
7,11.025194412302035,-0.29606039687658114,7,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
8,2.086065512192823,0.14856374861675237,8,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
9,0.27530737834749475,0.687934534462586,9,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
10,7.415200277106866e-23,1.0,10,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
1,13.861068990784185,-2.0728049118806138,1,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
2,62.146256311043786,-1.6959949938221475,2,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
3,252.86615916594235,-1.4713686204846006,3,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
4,529.5183929943182,-0.8931240000255063,4,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
5,538.4068513411812,-0.7422155913104784,5,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
6,256.05497837675017,-0.48599078824670205,6,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
7,52.27147000035346,-0.4524346965009076,7,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
8,3.758964427160977,0.10497733859521596,8,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
9,0.05546710244037163,0.9347135661733736,9,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
10,1.1228238435261003e-25,1.0,10,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
1,13.861069124133369,-2.0728050003223406,1,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
2,4.7457142668397,0.2112002604674429,2,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
3,1.5834495179689643,0.34937306686989444,3,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
4,0.46223397801092164,0.6767382412376757,4,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
5,0.11167054495464884,0.8869393148153653,5,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
6,0.02116764028477406,0.9760876372220689,6,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
7,0.0029319424910920922,0.9965914162764199,7,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
8,0.00026279652782457385,0.9996933005178319,8,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
9,1.1408289272023285e-05,0.9999866800795921,9,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
10,4.908722554884464e-16,0.9999999999999994,10,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
1,0.8197421856674068,-45.904663860759285,1,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
2,0.7097940097873995,-18.216371471042248,2,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
3,0.5581630141663784,-2.0414012848320007,3,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
4,0.38123610924722695,-0.13695159562235326,4,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
5,0.20361829916666996,0.6307246623710951,5,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
6,0.07200610389212195,0.90095606121515,6,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
7,0.013888974528528362,0.9826579890672684,7,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
8,0.0011536500762075754,0.998640662570329,8,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
9,2.7994139670620894e-05,0.999967268996726,9,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
10,5.111531412104356e-25,1.0,10,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
