,l2,r2,order,index,weighting_scheme,game_title
5,6.154761904758687,0.9999398721162261,5,FSII,Shapley kernel,Bike Sharing Local XAI
6,5.788115300174268e-13,1.0,6,FSII,Shapley kernel,Bike Sharing Local XAI
7,3.6107358642657326e-13,1.0,7,FSII,Shapley kernel,Bike Sharing Local XAI
8,3.4599294152679656e-13,1.0,8,FSII,Shapley kernel,Bike Sharing Local XAI
9,3.3896934060247765e-13,1.0,9,FSII,Shapley kernel,Bike Sharing Local XAI
10,3.9896957075333917e-13,1.0,10,FSII,Shapley kernel,Bike Sharing Local XAI
11,6.494529258375604e-13,1.0,11,FSII,Shapley kernel,Bike Sharing Local XAI
12,8.032438934583956e-13,1.0,12,FSII,Shapley kernel,Bike Sharing Local XAI
1,104340.95868094312,-3.819449307230391,1,FBII,Shapley kernel,Bike Sharing Local XAI
2,1061.0792244079062,0.9894596516728149,2,FBII,Shapley kernel,Bike Sharing Local XAI
3,637.9561361966528,0.9934943360552193,3,FBII,Shapley kernel,Bike Sharing Local XAI
4,83.30250644590231,0.9991936581847786,4,FBII,Shapley kernel,Bike Sharing Local XAI
5,20.114443824899134,0.9998048305349526,5,FBII,Shapley kernel,Bike Sharing Local XAI
6,1.816698701869345e-21,1.0,6,FBII,Shapley kernel,Bike Sharing Local XAI
7,9.936153131587011e-20,1.0,7,FBII,Shapley kernel,Bike Sharing Local XAI
8,2.139795900172161e-19,1.0,8,FBII,Shapley kernel,Bike Sharing Local XAI
9,6.907509915855981e-20,1.0,9,FBII,Shapley kernel,Bike Sharing Local XAI
10,7.896033268832564e-20,1.0,10,FBII,Shapley kernel,Bike Sharing Local XAI
11,9.971407948316139e-20,1.0,11,FBII,Shapley kernel,Bike Sharing Local XAI
12,4.2491135953250266e-20,1.0,12,FBII,Shapley kernel,Bike Sharing Local XAI
