,l2,r2,order,index,weighting_scheme,game_title
8,1.2629735320119732e-05,0.9809532937581135,8,FSII,uniform,Adult Census Dataset Valuation
9,9.06316816320369e-07,0.9986137671117408,9,FSII,uniform,Adult Census Dataset Valuation
10,1.0246212235623096e-17,0.9999999999999843,10,FSII,uniform,Adult Census Dataset Valuation
1,0.0006296014710427739,-25.818202699333746,1,FBII,uniform,Adult Census Dataset Valuation
2,0.0005987870523960189,-10.029200626329647,2,FBII,uniform,Adult Census Dataset Valuation
3,0.000519932034844215,-2.9049743211314327,3,FBII,uniform,Adult Census Dataset Valuation
4,0.00039022777007771957,-0.48460054734956803,4,FBII,uniform,Adult Census Dataset Valuation
5,0.00023186954271562805,0.449513717337633,5,FBII,uniform,Adult Census Dataset Valuation
6,0.00010515621794620243,0.8080817394285569,6,FBII,uniform,Adult Census Dataset Valuation
7,3.478518777339889e-05,0.9437399554726295,7,FBII,uniform,Adult Census Dataset Valuation
8,7.84018043545843e-06,0.9878491638795225,8,FBII,uniform,Adult Census Dataset Valuation
9,7.619589752624409e-07,0.9988319176752382,9,FBII,uniform,Adult Census Dataset Valuation
10,8.427076809059643e-28,1.0,10,FBII,uniform,Adult Census Dataset Valuation
1,11.006576119310687,-2.2112421852029818,1,k-SII,Shapley kernel,Adult Census Dataset Valuation
2,11.480605298263006,-0.40110882358357336,2,k-SII,Shapley kernel,Adult Census Dataset Valuation
3,16.7808656386324,-0.270441272126448,3,k-SII,Shapley kernel,Adult Census Dataset Valuation
4,25.63741157068268,-0.4395644440157904,4,k-SII,Shapley kernel,Adult Census Dataset Valuation
5,27.915081278517707,-0.36687583175113425,5,k-SII,Shapley kernel,Adult Census Dataset Valuation
6,20.46856994979095,-0.16732222159494303,6,k-SII,Shapley kernel,Adult Census Dataset Valuation
7,12.24040512943964,-0.35195799088052904,7,k-SII,Shapley kernel,Adult Census Dataset Valuation
8,2.7153420304339937,0.09994048077855167,8,k-SII,Shapley kernel,Adult Census Dataset Valuation
9,0.3965645363742629,0.4902927215162213,9,k-SII,Shapley kernel,Adult Census Dataset Valuation
10,1.1890762786164133e-22,1.0,10,k-SII,Shapley kernel,Adult Census Dataset Valuation
1,11.006576119310687,-2.2112421852029818,1,STII,Shapley kernel,Adult Census Dataset Valuation
2,53.87339001040216,-1.8393069664095236,2,STII,Shapley kernel,Adult Census Dataset Valuation
3,233.63294460309385,-1.425759713968732,3,STII,Shapley kernel,Adult Census Dataset Valuation
4,517.0956163471143,-0.9180818005912057,4,STII,Shapley kernel,Adult Census Dataset Valuation
5,553.9132506744021,-0.7278619297502638,5,STII,Shapley kernel,Adult Census Dataset Valuation
6,281.41610587031084,-0.5071236857901096,6,STII,Shapley kernel,Adult Census Dataset Valuation
7,62.77740475629492,-0.43177063367726953,7,STII,Shapley kernel,Adult Census Dataset Valuation
8,5.03377062013614,-0.044806250067947806,8,STII,Shapley kernel,Adult Census Dataset Valuation
9,0.07989718944439776,0.8801136013848408,9,STII,Shapley kernel,Adult Census Dataset Valuation
10,1.8153752141926116e-25,1.0,10,STII,Shapley kernel,Adult Census Dataset Valuation
1,11.006576224892441,-2.21124228074177,1,FSII,Shapley kernel,Adult Census Dataset Valuation
2,4.0268314277698956,0.12085785502304369,2,FSII,Shapley kernel,Adult Census Dataset Valuation
3,1.3994087748599802,0.24309680311109627,3,FSII,Shapley kernel,Adult Census Dataset Valuation
4,0.43107628695674216,0.6018353942579486,4,FSII,Shapley kernel,Adult Census Dataset Valuation
5,0.10815491524984897,0.8543356251693451,5,FSII,Shapley kernel,Adult Census Dataset Valuation
6,0.021506357803721222,0.9675460024043016,6,FSII,Shapley kernel,Adult Census Dataset Valuation
7,0.003161156953489441,0.9950852594589644,7,FSII,Shapley kernel,Adult Census Dataset Valuation
8,0.000339432448067991,0.9994701354172316,8,FSII,Shapley kernel,Adult Census Dataset Valuation
9,1.6432988367866467e-05,0.9999743359718635,9,FSII,Shapley kernel,Adult Census Dataset Valuation
10,4.797618912718826e-16,0.9999999999999992,10,FSII,Shapley kernel,Adult Census Dataset Valuation
1,0.6272538394225822,-136.19750542152866,1,FBII,Shapley kernel,Adult Census Dataset Valuation
2,0.5831308533559362,-52.37699732204172,2,FBII,Shapley kernel,Adult Census Dataset Valuation
3,0.48805626630771876,-4.768493701025838,3,FBII,Shapley kernel,Adult Census Dataset Valuation
4,0.3537858416790982,-0.9658266526365704,4,FBII,Shapley kernel,Adult Census Dataset Valuation
5,0.1960861827819682,0.43138868815765186,5,FBII,Shapley kernel,Adult Census Dataset Valuation
6,0.07219945465876977,0.8542670065572143,6,FBII,Shapley kernel,Adult Census Dataset Valuation
7,0.01483053432271066,0.974322150941313,7,FBII,Shapley kernel,Adult Census Dataset Valuation
8,0.0014836315859422778,0.9976371710503462,8,FBII,Shapley kernel,Adult Census Dataset Valuation
9,4.0323957483950416e-05,0.9999368621872509,9,FBII,Shapley kernel,Adult Census Dataset Valuation
10,5.076000633714413e-25,1.0,10,FBII,Shapley kernel,Adult Census Dataset Valuation
