,l2,r2,order,index,weighting_scheme,game_title
9,1.6107778292677453e-21,1.0,9,k-SII,Shapley kernel,Image Classifier Local XAI
1,2.242709072479515,0.5924864145798037,1,STII,Shapley kernel,Image Classifier Local XAI
2,5.371781512456392,0.15317264292170762,2,STII,Shapley kernel,Image Classifier Local XAI
3,0.9264618402471363,0.903480372922661,3,STII,Shapley kernel,Image Classifier Local XAI
4,16.095172323759932,0.5379933040734752,4,STII,Shapley kernel,Image Classifier Local XAI
5,21.435565450213304,-1.2979240148950795,5,STII,Shapley kernel,Image Classifier Local XAI
6,5.347200792168751,0.7493790585557311,6,STII,Shapley kernel,Image Classifier Local XAI
7,0.4655826048771813,0.9631277174604084,7,STII,Shapley kernel,Image Classifier Local XAI
8,0.2393481689311284,0.9744604262318052,8,STII,Shapley kernel,Image Classifier Local XAI
9,0.0,1.0,9,STII,Shapley kernel,Image Classifier Local XAI
1,2.2427090562104772,0.5924864197866855,1,FSII,Shapley kernel,Image Classifier Local XAI
2,1.9186921262400678,0.6652964279636564,2,FSII,Shapley kernel,Image Classifier Local XAI
3,0.32345341580394715,0.9684527746944798,3,FSII,Shapley kernel,Image Classifier Local XAI
4,0.10725855221623948,0.9897870368602547,4,FSII,Shapley kernel,Image Classifier Local XAI
5,0.045053593109718675,0.995711462231723,5,FSII,Shapley kernel,Image Classifier Local XAI
6,0.012739546566148202,0.9987908822922364,6,FSII,Shapley kernel,Image Classifier Local XAI
7,0.0023392703573833253,0.9997779266486712,7,FSII,Shapley kernel,Image Classifier Local XAI
8,0.00016737634190982066,0.9999841136144274,8,FSII,Shapley kernel,Image Classifier Local XAI
9,7.802666492170396e-18,1.0,9,FSII,Shapley kernel,Image Classifier Local XAI
1,2.4539631741126584,0.8190078422902279,1,FBII,Shapley kernel,Image Classifier Local XAI
2,2.2313071603995653,0.8433604422207917,2,FBII,Shapley kernel,Image Classifier Local XAI
3,0.5209698619004457,0.9526108715965577,3,FBII,Shapley kernel,Image Classifier Local XAI
4,0.19647639996350816,0.9819102985007188,4,FBII,Shapley kernel,Image Classifier Local XAI
5,0.09226581393383246,0.9914751854089756,5,FBII,Shapley kernel,Image Classifier Local XAI
6,0.03019173580864656,0.9972009506212176,6,FBII,Shapley kernel,Image Classifier Local XAI
7,0.004676453448878274,0.9995552198149488,7,FBII,Shapley kernel,Image Classifier Local XAI
8,0.00037377281891426265,0.9999644285095741,8,FBII,Shapley kernel,Image Classifier Local XAI
9,5.58060766545431e-26,1.0,9,FBII,Shapley kernel,Image Classifier Local XAI
