,l2,r2,order,index,weighting_scheme,game_title
4,26.926402662901992,-0.48438436395735107,4,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
5,28.29832269703438,-0.3686089262361505,5,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
6,19.624934689246817,-0.09728458223764536,6,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
7,11.179543330874818,-0.297317488497562,7,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
8,2.1166439361956293,0.14820350789336612,8,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
9,0.27951588852842757,0.6857403979432695,9,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
10,7.374941184020462e-23,1.0,10,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
1,13.979994762292064,-2.077609385983209,1,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
2,62.77207779347776,-1.6988000325355799,2,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
3,255.73676599516816,-1.4702958934638417,3,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
4,536.0446135857941,-0.893715122389507,4,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
5,545.4631301107618,-0.7418257159510468,5,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
6,259.5787243618649,-0.4864974354076066,6,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
7,53.02050430529398,-0.45181609334661044,7,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
8,3.814720679502783,0.10229144573242799,8,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
9,0.05631500512551922,0.9341855951544235,9,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
10,9.952944695243887e-26,1.0,10,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
1,13.979994896784422,-2.077609474632976,1,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
2,4.791324167012665,0.20935859464613982,2,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
3,1.600170171604745,0.3473434371641777,3,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
4,0.467528188458113,0.6752956486826387,4,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
5,0.11304406409131784,0.8863146705948135,5,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
6,0.02144499100872426,0.975931468057231,6,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
7,0.0029725960102257414,0.996566441519778,7,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
8,0.0002666314250761641,0.9996908290048329,8,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
9,1.1582683078103672e-05,0.9999865635483636,9,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
10,4.873318212278662e-16,0.9999999999999994,10,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
1,0.8258566578168132,-47.07133785738716,1,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
2,0.716094254177844,-18.594404442132216,2,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
3,0.5638662635025504,-2.0814633777934426,3,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
4,0.38555889477676586,-0.14925032239955804,4,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
5,0.20611182787620927,0.6273489870995677,5,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
6,0.07294606225399154,0.9001382691396829,6,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
7,0.014081070162327177,0.9825205603313129,7,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
8,0.0011704700894935296,0.9986295078801071,8,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
9,2.8422074521079323e-05,0.9999669821634734,9,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
10,6.721804060795807e-25,1.0,10,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
