,l2,r2,order,index,weighting_scheme,game_title
1,1.4251130511170058,-0.22424625566170842,1,STII,Shapley kernel,Image Classifier Local XAI
2,0.4263009414183565,0.6823018585452381,2,STII,Shapley kernel,Image Classifier Local XAI
3,0.20829371190200954,0.8408203151275704,3,STII,Shapley kernel,Image Classifier Local XAI
4,0.18874633918774156,0.8602388208461362,4,STII,Shapley kernel,Image Classifier Local XAI
5,0.15595529400712163,0.8887505964135222,5,STII,Shapley kernel,Image Classifier Local XAI
6,0.01574934433933867,0.9860224262357129,6,STII,Shapley kernel,Image Classifier Local XAI
7,0.0016449023286981257,0.9984206000596358,7,STII,Shapley kernel,Image Classifier Local XAI
8,0.00021811286410282381,0.9997873157424365,8,STII,Shapley kernel,Image Classifier Local XAI
9,0.0,1.0,9,STII,Shapley kernel,Image Classifier Local XAI
1,1.425113038115449,-0.22424625163251455,1,FSII,Shapley kernel,Image Classifier Local XAI
2,0.2779363795517003,0.8158649580566721,2,FSII,Shapley kernel,Image Classifier Local XAI
3,0.0926062338345938,0.9167024877521812,3,FSII,Shapley kernel,Image Classifier Local XAI
4,0.02105247185443674,0.9804213164544805,4,FSII,Shapley kernel,Image Classifier Local XAI
5,0.0025507355255630507,0.9975459820900348,5,FSII,Shapley kernel,Image Classifier Local XAI
6,0.00026446473321283263,0.9997451141222868,6,FSII,Shapley kernel,Image Classifier Local XAI
7,1.6317305915217332e-05,0.99998427670143,7,FSII,Shapley kernel,Image Classifier Local XAI
8,1.5252647839369465e-07,0.9999998530318097,8,FSII,Shapley kernel,Image Classifier Local XAI
9,3.0289787569522e-19,1.0,9,FSII,Shapley kernel,Image Classifier Local XAI
1,0.4661437025624491,0.18204156616455713,1,FBII,Shapley kernel,Image Classifier Local XAI
2,0.20738550405876927,0.7430069148305118,2,FBII,Shapley kernel,Image Classifier Local XAI
3,0.11566573986289881,0.8731181503693306,3,FBII,Shapley kernel,Image Classifier Local XAI
4,0.032949204837730485,0.9660689776958542,4,FBII,Shapley kernel,Image Classifier Local XAI
5,0.005320009756746832,0.9948373406579994,5,FBII,Shapley kernel,Image Classifier Local XAI
6,0.0005288991673537942,0.9994920883726575,6,FBII,Shapley kernel,Image Classifier Local XAI
7,2.9757589674527855e-05,0.9999713301013439,7,FBII,Shapley kernel,Image Classifier Local XAI
8,3.406111708361227e-07,0.9999996717397702,8,FBII,Shapley kernel,Image Classifier Local XAI
9,3.89571974332807e-28,1.0,9,FBII,Shapley kernel,Image Classifier Local XAI
