,l2,r2,order,index,weighting_scheme,game_title
2,12.488143205521103,-0.3922909843385336,2,k-SII,Shapley kernel,Adult Census Ensemble Selection
3,18.32789145767982,-0.2737324671595136,3,k-SII,Shapley kernel,Adult Census Ensemble Selection
4,29.22273765522244,-0.46466410856369267,4,k-SII,Shapley kernel,Adult Census Ensemble Selection
5,32.484190961201605,-0.3687977672696918,5,k-SII,Shapley kernel,Adult Census Ensemble Selection
6,27.470414979167625,-0.21261233189944995,6,k-SII,Shapley kernel,Adult Census Ensemble Selection
7,18.28128427831109,-0.3998320650116223,7,k-SII,Shapley kernel,Adult Census Ensemble Selection
8,5.344230934067675,-0.1344262039456543,8,k-SII,Shapley kernel,Adult Census Ensemble Selection
9,2.2626939299156783,-0.2829009611531661,9,k-SII,Shapley kernel,Adult Census Ensemble Selection
10,2.823544176340258e-21,1.0,10,k-SII,Shapley kernel,Adult Census Ensemble Selection
1,12.080143397630927,-2.256356731490603,1,STII,Shapley kernel,Adult Census Ensemble Selection
2,58.18419865497868,-1.8188074165907628,2,STII,Shapley kernel,Adult Census Ensemble Selection
3,257.6789694959834,-1.434984491943561,3,STII,Shapley kernel,Adult Census Ensemble Selection
4,590.9973615456122,-0.91843282387106,4,STII,Shapley kernel,Adult Census Ensemble Selection
5,679.7974502411786,-0.7305930139593417,5,STII,Shapley kernel,Adult Census Ensemble Selection
6,391.76679674571204,-0.512380672367887,6,STII,Shapley kernel,Adult Census Ensemble Selection
7,110.0732869113094,-0.4353251827274658,7,STII,Shapley kernel,Adult Census Ensemble Selection
8,13.392246559107853,-0.16561233132468178,8,STII,Shapley kernel,Adult Census Ensemble Selection
9,0.4558725478126656,0.5335815691364866,9,STII,Shapley kernel,Adult Census Ensemble Selection
10,1.384866788986315e-24,1.0,10,STII,Shapley kernel,Adult Census Ensemble Selection
1,12.080143513714365,-2.256356827944225,1,FSII,Shapley kernel,Adult Census Ensemble Selection
2,4.3235646493216935,0.1339146503049018,2,FSII,Shapley kernel,Adult Census Ensemble Selection
3,1.5228337768523623,0.25328352690160383,3,FSII,Shapley kernel,Adult Census Ensemble Selection
4,0.46907059189857236,0.6048959735217387,4,FSII,Shapley kernel,Adult Census Ensemble Selection
5,0.12164237956021398,0.8515562873181897,5,FSII,Shapley kernel,Adult Census Ensemble Selection
6,0.025161430150267405,0.9655804586685882,6,FSII,Shapley kernel,Adult Census Ensemble Selection
7,0.004302251399620115,0.9939402067799538,7,FSII,Shapley kernel,Adult Census Ensemble Selection
8,0.0005416018172903601,0.999234127548151,8,FSII,Shapley kernel,Adult Census Ensemble Selection
9,9.376235043468629e-05,0.9998673580222359,9,FSII,Shapley kernel,Adult Census Ensemble Selection
10,5.857948408777547e-16,0.9999999999999992,10,FSII,Shapley kernel,Adult Census Ensemble Selection
1,0.6866705308542186,-72.23090895242657,1,FBII,Shapley kernel,Adult Census Ensemble Selection
2,0.6275441795858157,-30.807342118722406,2,FBII,Shapley kernel,Adult Census Ensemble Selection
3,0.5270943094030467,-3.9863416437303565,3,FBII,Shapley kernel,Adult Census Ensemble Selection
4,0.38322814818015105,-0.7829985575189018,4,FBII,Shapley kernel,Adult Census Ensemble Selection
5,0.21768782112616245,0.4403360934869496,5,FBII,Shapley kernel,Adult Census Ensemble Selection
6,0.08324971302038532,0.8484949127189048,6,FBII,Shapley kernel,Adult Census Ensemble Selection
7,0.018900339356500546,0.970252457907204,7,FBII,Shapley kernel,Adult Census Ensemble Selection
8,0.002179786440656511,0.9968415766811857,8,FBII,Shapley kernel,Adult Census Ensemble Selection
9,0.00023007799603562838,0.9996726286540368,9,FBII,Shapley kernel,Adult Census Ensemble Selection
10,7.129014527783637e-25,1.0,10,FBII,Shapley kernel,Adult Census Ensemble Selection
