,l2,r2,order,index,weighting_scheme,game_title
4,2.9766212226097775,-1.1187212421019384,4,FBII,uniform,Bike Sharing Global XAI
5,2.2319498898510064,-0.03831646642009412,5,FBII,uniform,Bike Sharing Global XAI
6,1.3647593682706938,0.547609959941759,6,FBII,uniform,Bike Sharing Global XAI
7,0.6502536570286233,0.8257291393308227,7,FBII,uniform,Bike Sharing Global XAI
8,0.24420643656261004,0.9409748543676306,8,FBII,uniform,Bike Sharing Global XAI
9,0.07085385486028949,0.9835631891719719,9,FBII,uniform,Bike Sharing Global XAI
10,0.012060370663117924,0.9972398581161813,10,FBII,uniform,Bike Sharing Global XAI
11,0.0001999221256795991,0.999954369590528,11,FBII,uniform,Bike Sharing Global XAI
12,5.356200625080632e-24,1.0,12,FBII,uniform,Bike Sharing Global XAI
1,20.667028249149823,-1.6927841876375669,1,k-SII,Shapley kernel,Bike Sharing Global XAI
2,19.333259685152214,-0.5534762744030026,2,k-SII,Shapley kernel,Bike Sharing Global XAI
3,36.11527727337089,0.3358886053953931,3,k-SII,Shapley kernel,Bike Sharing Global XAI
4,97.3851086932294,0.23402814067718547,4,k-SII,Shapley kernel,Bike Sharing Global XAI
5,218.67247430148586,-0.006064445366902094,5,k-SII,Shapley kernel,Bike Sharing Global XAI
6,1044.847521575319,-0.27671102507851386,6,k-SII,Shapley kernel,Bike Sharing Global XAI
7,1103.2609071257993,-0.2652742804296191,7,k-SII,Shapley kernel,Bike Sharing Global XAI
8,2485.50686586779,-0.33040475119682244,8,k-SII,Shapley kernel,Bike Sharing Global XAI
9,3286.2955664292535,-0.18078839838767413,9,k-SII,Shapley kernel,Bike Sharing Global XAI
10,2761.2165212803948,-0.21216778299530525,10,k-SII,Shapley kernel,Bike Sharing Global XAI
11,1754.3042274294007,-0.47594417320325566,11,k-SII,Shapley kernel,Bike Sharing Global XAI
12,4.8883625420716555e-17,1.0,12,k-SII,Shapley kernel,Bike Sharing Global XAI
1,20.667028249149823,-1.6927841876375669,1,STII,Shapley kernel,Bike Sharing Global XAI
2,29.204157769923416,-0.3759889861633767,2,STII,Shapley kernel,Bike Sharing Global XAI
3,130.98064293834278,-0.07992136730956112,3,STII,Shapley kernel,Bike Sharing Global XAI
4,739.1298304254142,-0.0792148987165684,4,STII,Shapley kernel,Bike Sharing Global XAI
5,3376.8724708358413,-0.015237726752929337,5,STII,Shapley kernel,Bike Sharing Global XAI
6,11045.247673361891,-0.11260076830758492,6,STII,Shapley kernel,Bike Sharing Global XAI
7,18881.325857753225,-0.21680117713056934,7,STII,Shapley kernel,Bike Sharing Global XAI
8,15724.393723143045,-0.1762495153173398,8,STII,Shapley kernel,Bike Sharing Global XAI
9,6412.25109031818,-0.22861596034800757,9,STII,Shapley kernel,Bike Sharing Global XAI
10,810.572853648249,-0.02503013129662568,10,STII,Shapley kernel,Bike Sharing Global XAI
11,23.292615872953427,0.36080806166591783,11,STII,Shapley kernel,Bike Sharing Global XAI
12,3.6473058030248754e-24,1.0,12,STII,Shapley kernel,Bike Sharing Global XAI
1,20.66702826728909,-1.6927841767390208,1,FSII,Shapley kernel,Bike Sharing Global XAI
2,17.789400558068248,-0.8438228205522544,2,FSII,Shapley kernel,Bike Sharing Global XAI
3,15.11522788379263,-0.11931776096487479,3,FSII,Shapley kernel,Bike Sharing Global XAI
4,11.630953220664807,0.3049889719994012,4,FSII,Shapley kernel,Bike Sharing Global XAI
5,7.356761478954896,0.6557860010949452,5,FSII,Shapley kernel,Bike Sharing Global XAI
6,3.9835464708663846,0.8390480366813804,6,FSII,Shapley kernel,Bike Sharing Global XAI
7,1.7027789647588918,0.9372691581664729,7,FSII,Shapley kernel,Bike Sharing Global XAI
8,0.5436005045297104,0.9807995474839436,8,FSII,Shapley kernel,Bike Sharing Global XAI
9,0.15472235575665938,0.9946092700059357,9,FSII,Shapley kernel,Bike Sharing Global XAI
10,0.02321071541868233,0.9991950082334832,10,FSII,Shapley kernel,Bike Sharing Global XAI
11,0.0003962272629953213,0.9999862688557214,11,FSII,Shapley kernel,Bike Sharing Global XAI
12,1.307737243033664e-13,0.9999999999999954,12,FSII,Shapley kernel,Bike Sharing Global XAI
1,19.908859465963694,-0.9844299833126786,1,FBII,Shapley kernel,Bike Sharing Global XAI
2,19.84235572983285,-0.927341333446638,2,FBII,Shapley kernel,Bike Sharing Global XAI
3,19.255396033384123,-1.488642967101692,3,FBII,Shapley kernel,Bike Sharing Global XAI
4,17.166259390175448,-0.4329612507146441,4,FBII,Shapley kernel,Bike Sharing Global XAI
5,15.35248674602002,0.4104773467204348,5,FBII,Shapley kernel,Bike Sharing Global XAI
6,10.716698736682737,0.6641460457679559,6,FBII,Shapley kernel,Bike Sharing Global XAI
7,4.2586567979988885,0.8550431468398736,7,FBII,Shapley kernel,Bike Sharing Global XAI
8,1.2460001728605157,0.9569843405990448,8,FBII,Shapley kernel,Bike Sharing Global XAI
9,0.3875907833356611,0.9865701500532108,9,FBII,Shapley kernel,Bike Sharing Global XAI
10,0.052699275701399095,0.998170062524296,10,FBII,Shapley kernel,Bike Sharing Global XAI
11,0.0015067014646061505,0.99994781457528,11,FBII,Shapley kernel,Bike Sharing Global XAI
12,1.4467099433696091e-22,1.0,12,FBII,Shapley kernel,Bike Sharing Global XAI
